"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"75",15,5,0.8,0.1,7,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"76",15,5,0.8,0.1,9,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"77",15,5,0.8,0.2,3,0.664609396719488,0.627450980392157,0.697058250535749,0.663039542549131
"78",15,5,0.8,0.2,5,0.652488184598276,0.61437908496732,0.685758815507501,0.650875361691032
"79",15,5,0.8,0.2,7,0.683069224353628,0.647058823529412,0.714494447691409,0.68154083185815
"80",15,5,0.8,0.2,9,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"81",15,5,0.9,0.01,3,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"82",15,5,0.9,0.01,5,0.664776202390881,0.627450980392157,0.697350477303721,0.663192553362253
"83",15,5,0.9,0.01,7,0.670892410341952,0.633986928104575,0.703097603740503,0.669325647395676
"84",15,5,0.9,0.01,9,0.670892410341952,0.633986928104575,0.703097603740503,0.669325647395676
"85",15,5,0.9,0.03,3,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"86",15,5,0.9,0.03,5,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"87",15,5,0.9,0.03,7,0.676953016402558,0.640522875816994,0.708747321254627,0.675407737824726
"88",15,5,0.9,0.03,9,0.664720600500417,0.627450980392157,0.697253068381064,0.663141549757879
"89",15,5,0.9,0.05,3,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"90",15,5,0.9,0.05,5,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"91",15,5,0.9,0.05,7,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"92",15,5,0.9,0.05,9,0.676841812621629,0.640522875816994,0.708552503409312,0.675305730615978
"93",15,5,0.9,0.1,3,0.670725604670559,0.633986928104575,0.702805376972531,0.669172636582555
"94",15,5,0.9,0.1,5,0.676841812621629,0.640522875816993,0.708552503409312,0.675305730615978
"95",15,5,0.9,0.1,7,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253776
"96",15,5,0.9,0.1,9,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"97",15,5,0.9,0.2,3,0.670781206561023,0.633986928104575,0.702902785895188,0.669223640186929
"98",15,5,0.9,0.2,5,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"99",15,5,0.9,0.2,7,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"100",15,5,0.9,0.2,9,0.658715596330275,0.620915032679739,0.691700759789597,0.657110462933204
"101",15,10,0.5,0.01,3,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"102",15,10,0.5,0.01,5,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"103",15,10,0.5,0.01,7,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"104",15,10,0.5,0.01,9,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"105",15,10,0.5,0.03,3,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"106",15,10,0.5,0.03,5,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"107",15,10,0.5,0.03,7,0.719544064498193,0.686274509803922,0.748587570621469,0.718135381641195
"108",15,10,0.5,0.03,9,0.713427856547123,0.679738562091503,0.742840444184687,0.712002287607771
"109",15,10,0.5,0.05,3,0.725604670558799,0.69281045751634,0.754237288135593,0.724217472070244
"110",15,10,0.5,0.05,5,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"111",15,10,0.5,0.05,7,0.695134834584376,0.660130718954248,0.725696473797,0.693654009111875
"112",15,10,0.5,0.05,9,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"113",15,10,0.5,0.1,3,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"114",15,10,0.5,0.1,5,0.676841812621629,0.640522875816993,0.708552503409312,0.675305730615978
"115",15,10,0.5,0.1,7,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"116",15,10,0.5,0.1,9,0.676841812621629,0.640522875816993,0.708552503409312,0.675305730615978
"117",15,10,0.5,0.2,3,0.670781206561023,0.633986928104575,0.702902785895188,0.669223640186929
"118",15,10,0.5,0.2,5,0.664609396719488,0.627450980392157,0.697058250535749,0.663039542549131
"119",15,10,0.5,0.2,7,0.682958020572699,0.647058823529412,0.714299629846094,0.681438824649402
"120",15,10,0.5,0.2,9,0.670781206561023,0.633986928104575,0.702902785895188,0.669223640186929
"121",15,10,0.6,0.01,3,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"122",15,10,0.6,0.01,5,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"123",15,10,0.6,0.01,7,0.695246038365304,0.660130718954248,0.725891291642314,0.693756016320622
"124",15,10,0.6,0.01,9,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"125",15,10,0.6,0.03,3,0.713427856547123,0.679738562091503,0.742840444184687,0.712002287607771
"126",15,10,0.6,0.03,5,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"127",15,10,0.6,0.03,7,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"128",15,10,0.6,0.03,9,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"129",15,10,0.6,0.05,3,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"130",15,10,0.6,0.05,5,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"131",15,10,0.6,0.05,7,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"132",15,10,0.6,0.05,9,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"133",15,10,0.6,0.1,3,0.676730608840701,0.640522875816993,0.708357685563998,0.67520372340723
"134",15,10,0.6,0.1,5,0.664720600500417,0.627450980392157,0.697253068381064,0.663141549757879
"135",15,10,0.6,0.1,7,0.664664998609953,0.627450980392157,0.697155659458406,0.663090546153505
"136",15,10,0.6,0.1,9,0.664776202390881,0.627450980392157,0.697350477303721,0.663192553362253
"137",15,10,0.6,0.2,3,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"138",15,10,0.6,0.2,5,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"139",15,10,0.6,0.2,7,0.664720600500417,0.627450980392157,0.697253068381064,0.663141549757879
"140",15,10,0.6,0.2,9,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"141",15,10,0.7,0.01,3,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"142",15,10,0.7,0.01,5,0.713539060328051,0.679738562091503,0.743035262030002,0.712104294816519
"143",15,10,0.7,0.01,7,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"144",15,10,0.7,0.01,9,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"145",15,10,0.7,0.03,3,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"146",15,10,0.7,0.03,5,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"147",15,10,0.7,0.03,7,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"148",15,10,0.7,0.03,9,0.695134834584376,0.660130718954248,0.725696473797,0.693654009111875
"149",15,10,0.7,0.05,3,0.719544064498193,0.686274509803922,0.748587570621469,0.718135381641195
"150",15,10,0.7,0.05,5,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"151",15,10,0.7,0.05,7,0.670725604670559,0.633986928104575,0.702805376972531,0.669172636582555
"152",15,10,0.7,0.05,9,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"153",15,10,0.7,0.1,3,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"154",15,10,0.7,0.1,5,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"155",15,10,0.7,0.1,7,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253775
"156",15,10,0.7,0.1,9,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"157",15,10,0.7,0.2,3,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253775
"158",15,10,0.7,0.2,5,0.670781206561023,0.633986928104575,0.702902785895188,0.669223640186929
"159",15,10,0.7,0.2,7,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"160",15,10,0.7,0.2,9,0.652488184598276,0.61437908496732,0.685758815507501,0.650875361691032
"161",15,10,0.8,0.01,3,0.682958020572699,0.647058823529412,0.714299629846094,0.681438824649402
"162",15,10,0.8,0.01,5,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"163",15,10,0.8,0.01,7,0.695246038365304,0.660130718954248,0.725891291642314,0.693756016320622
"164",15,10,0.8,0.01,9,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"165",15,10,0.8,0.03,3,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"166",15,10,0.8,0.03,5,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"167",15,10,0.8,0.03,7,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"168",15,10,0.8,0.03,9,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"169",15,10,0.8,0.05,3,0.719488462607729,0.686274509803922,0.748490161698812,0.718084378036821
"170",15,10,0.8,0.05,5,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"171",15,10,0.8,0.05,7,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"172",15,10,0.8,0.05,9,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"173",15,10,0.8,0.1,3,0.670725604670559,0.633986928104575,0.702805376972531,0.669172636582555
"174",15,10,0.8,0.1,5,0.670725604670559,0.633986928104575,0.702805376972531,0.669172636582555
"175",15,10,0.8,0.1,7,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"176",15,10,0.8,0.1,9,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"177",15,10,0.8,0.2,3,0.652488184598276,0.61437908496732,0.685758815507501,0.650875361691032
"178",15,10,0.8,0.2,5,0.670836808451487,0.633986928104575,0.703000194817845,0.669274643791303
"179",15,10,0.8,0.2,7,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253776
"180",15,10,0.8,0.2,9,0.664720600500417,0.627450980392157,0.697253068381064,0.663141549757879
"181",15,10,0.9,0.01,3,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"182",15,10,0.9,0.01,5,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"183",15,10,0.9,0.01,7,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"184",15,10,0.9,0.01,9,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"185",15,10,0.9,0.03,3,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"186",15,10,0.9,0.03,5,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"187",15,10,0.9,0.03,7,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"188",15,10,0.9,0.03,9,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"189",15,10,0.9,0.05,3,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"190",15,10,0.9,0.05,5,0.682902418682235,0.647058823529412,0.714202220923437,0.681387821045028
"191",15,10,0.9,0.05,7,0.682958020572699,0.647058823529412,0.714299629846094,0.681438824649402
"192",15,10,0.9,0.05,9,0.676841812621629,0.640522875816993,0.708552503409312,0.675305730615978
"193",15,10,0.9,0.1,3,0.664609396719488,0.627450980392157,0.697058250535749,0.663039542549131
"194",15,10,0.9,0.1,5,0.664609396719488,0.627450980392157,0.697058250535749,0.663039542549131
"195",15,10,0.9,0.1,7,0.658548790658882,0.620915032679739,0.691408533021625,0.656957452120082
"196",15,10,0.9,0.1,9,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"197",15,10,0.9,0.2,3,0.640255768696136,0.601307189542484,0.674264562633937,0.638609173624185
"198",15,10,0.9,0.2,5,0.652432582707812,0.61437908496732,0.685661406584843,0.650824358086659
"199",15,10,0.9,0.2,7,0.682958020572699,0.647058823529412,0.714299629846094,0.681438824649402
"200",15,10,0.9,0.2,9,0.670781206561023,0.633986928104575,0.702902785895188,0.669223640186929
"201",15,15,0.5,0.01,3,0.689185432304698,0.65359477124183,0.72024157412819,0.687673925891573
"202",15,15,0.5,0.01,5,0.713539060328051,0.679738562091503,0.743035262030002,0.712104294816519
"203",15,15,0.5,0.01,7,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"204",15,15,0.5,0.01,9,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"205",15,15,0.5,0.03,3,0.713427856547123,0.679738562091503,0.742840444184687,0.712002287607771
"206",15,15,0.5,0.03,5,0.731776480400334,0.699346405228758,0.760081823495032,0.730401569708041
"207",15,15,0.5,0.03,7,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"208",15,15,0.5,0.03,9,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"209",15,15,0.5,0.05,3,0.725604670558799,0.69281045751634,0.754237288135593,0.724217472070244
"210",15,15,0.5,0.05,5,0.731776480400334,0.699346405228758,0.760081823495032,0.730401569708041
"211",15,15,0.5,0.05,7,0.731776480400334,0.699346405228758,0.760081823495032,0.730401569708041
"212",15,15,0.5,0.05,9,0.725660272449263,0.69281045751634,0.754334697058251,0.724268475674618
"213",15,15,0.5,0.1,3,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"214",15,15,0.5,0.1,5,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"215",15,15,0.5,0.1,7,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"216",15,15,0.5,0.1,9,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"217",15,15,0.5,0.2,3,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"218",15,15,0.5,0.2,5,0.670836808451487,0.633986928104575,0.703000194817845,0.669274643791303
"219",15,15,0.5,0.2,7,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"220",15,15,0.5,0.2,9,0.670836808451487,0.633986928104575,0.703000194817845,0.669274643791303
"221",15,15,0.6,0.01,3,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"222",15,15,0.6,0.01,5,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"223",15,15,0.6,0.01,7,0.713539060328051,0.679738562091503,0.743035262030002,0.712104294816519
"224",15,15,0.6,0.01,9,0.713539060328051,0.679738562091503,0.743035262030002,0.712104294816519
"225",15,15,0.6,0.03,3,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"226",15,15,0.6,0.03,5,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"227",15,15,0.6,0.03,7,0.713539060328051,0.679738562091503,0.743035262030002,0.712104294816519
"228",15,15,0.6,0.03,9,0.719655268279122,0.686274509803922,0.748782388466784,0.718237388849942
"229",15,15,0.6,0.05,3,0.713427856547123,0.679738562091503,0.742840444184687,0.712002287607771
"230",15,15,0.6,0.05,5,0.725660272449263,0.69281045751634,0.754334697058251,0.724268475674618
"231",15,15,0.6,0.05,7,0.719655268279122,0.686274509803922,0.748782388466784,0.718237388849942
"232",15,15,0.6,0.05,9,0.725715874339728,0.69281045751634,0.754432105980908,0.724319479278992
"233",15,15,0.6,0.1,3,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"234",15,15,0.6,0.1,5,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"235",15,15,0.6,0.1,7,0.701251042535446,0.666666666666667,0.731443600233781,0.699787103145298
"236",15,15,0.6,0.1,9,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"237",15,15,0.6,0.2,3,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253776
"238",15,15,0.6,0.2,5,0.670892410341952,0.633986928104575,0.703097603740503,0.669325647395676
"239",15,15,0.6,0.2,7,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"240",15,15,0.6,0.2,9,0.670836808451487,0.633986928104575,0.703000194817845,0.669274643791303
"241",15,15,0.7,0.01,3,0.69519043647484,0.660130718954248,0.725793882719657,0.693705012716249
"242",15,15,0.7,0.01,5,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"243",15,15,0.7,0.01,7,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"244",15,15,0.7,0.01,9,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"245",15,15,0.7,0.03,3,0.719544064498193,0.686274509803922,0.748587570621469,0.718135381641195
"246",15,15,0.7,0.03,5,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"247",15,15,0.7,0.03,7,0.731776480400334,0.699346405228758,0.760081823495032,0.730401569708041
"248",15,15,0.7,0.03,9,0.725660272449263,0.69281045751634,0.754334697058251,0.724268475674618
"249",15,15,0.7,0.05,3,0.713372254656658,0.679738562091503,0.74274303526203,0.711951284003397
"250",15,15,0.7,0.05,5,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"251",15,15,0.7,0.05,7,0.707422852376981,0.673202614379085,0.73728813559322,0.705971200783095
"252",15,15,0.7,0.05,9,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"253",15,15,0.7,0.1,3,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"254",15,15,0.7,0.1,5,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253776
"255",15,15,0.7,0.1,7,0.68907422852377,0.65359477124183,0.720046756282876,0.687571918682825
"256",15,15,0.7,0.1,9,0.676953016402558,0.640522875816993,0.708747321254627,0.675407737824726
"257",15,15,0.7,0.2,3,0.683069224353628,0.647058823529412,0.714494447691408,0.68154083185815
"258",15,15,0.7,0.2,5,0.664720600500417,0.627450980392157,0.697253068381064,0.663141549757879
"259",15,15,0.7,0.2,7,0.664776202390881,0.627450980392157,0.697350477303721,0.663192553362253
"260",15,15,0.7,0.2,9,0.670836808451487,0.633986928104575,0.703000194817845,0.669274643791303
"261",15,15,0.8,0.01,3,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"262",15,15,0.8,0.01,5,0.695301640255769,0.660130718954248,0.725988700564972,0.693807019924996
"263",15,15,0.8,0.01,7,0.689241034195163,0.65359477124183,0.720338983050847,0.687724929495947
"264",15,15,0.8,0.01,9,0.689241034195163,0.65359477124183,0.720338983050847,0.687724929495947
"265",15,15,0.8,0.03,3,0.713483458437587,0.679738562091503,0.742937853107345,0.712053291212145
"266",15,15,0.8,0.03,5,0.707367250486516,0.673202614379085,0.737190726670563,0.705920197178722
"267",15,15,0.8,0.03,7,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"268",15,15,0.8,0.03,9,0.719599666388657,0.686274509803922,0.748684979544126,0.718186385245568
"269",15,15,0.8,0.05,3,0.689018626633305,0.65359477124183,0.719949347360218,0.687520915078451
"270",15,15,0.8,0.05,5,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
"271",15,15,0.8,0.05,7,0.695246038365304,0.660130718954248,0.725891291642314,0.693756016320622
"272",15,15,0.8,0.05,9,0.683013622463164,0.647058823529412,0.714397038768751,0.681489828253775
"273",15,15,0.8,0.1,3,0.695301640255769,0.660130718954248,0.725988700564972,0.693807019924996
"274",15,15,0.8,0.1,5,0.676897414512093,0.640522875816993,0.70864991233197,0.675356734220352
"275",15,15,0.8,0.1,7,0.683069224353628,0.647058823529412,0.714494447691409,0.68154083185815
"276",15,15,0.8,0.1,9,0.677008618293022,0.640522875816994,0.708844730177284,0.6754587414291
"277",15,15,0.8,0.2,3,0.676953016402558,0.640522875816994,0.708747321254627,0.675407737824726
"278",15,15,0.8,0.2,5,0.670948012232416,0.633986928104575,0.70319501266316,0.66937665100005
"279",15,15,0.8,0.2,7,0.676953016402558,0.640522875816994,0.708747321254627,0.675407737824726
"280",15,15,0.8,0.2,9,0.664776202390881,0.627450980392157,0.697350477303721,0.663192553362253
"281",15,15,0.9,0.01,3,0.689129830414234,0.65359477124183,0.720144165205533,0.687622922287199
"282",15,15,0.9,0.01,5,0.701362246316375,0.666666666666667,0.731638418079096,0.699889110354046
"283",15,15,0.9,0.01,7,0.701306644425911,0.666666666666667,0.731541009156439,0.699838106749672
