"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.636364974245769,0.711805555555556,0.503254769921437,0.617141766574254
"2",15,5,0.5,0.01,5,0.65411331861663,0.725694444444444,0.527833894500561,0.635880552520545
"3",15,5,0.5,0.01,7,0.645224429727741,0.71875,0.515488215488215,0.626487548405319
"4",15,5,0.5,0.01,9,0.65411331861663,0.725694444444444,0.527833894500561,0.635880552520545
"5",15,5,0.5,0.03,3,0.645253863134658,0.71875,0.515600448933782,0.62653477068948
"6",15,5,0.5,0.03,5,0.658528329654158,0.729166666666667,0.533894500561167,0.640529832293997
"7",15,5,0.5,0.03,7,0.649639440765269,0.722222222222222,0.521548821548822,0.631136828178771
"8",15,5,0.5,0.03,9,0.649668874172185,0.722222222222222,0.521661054994388,0.631184050462932
"9",15,5,0.5,0.05,3,0.649668874172185,0.722222222222222,0.521661054994388,0.631184050462932
"10",15,5,0.5,0.05,5,0.645194996320824,0.71875,0.515375982042649,0.626440326121158
"11",15,5,0.5,0.05,7,0.645194996320824,0.71875,0.515375982042649,0.626440326121158
"12",15,5,0.5,0.05,9,0.640721118469463,0.715277777777778,0.509090909090909,0.621696601779383
"13",15,5,0.5,0.1,3,0.609639440765269,0.690972222222222,0.465993265993266,0.588868309660252
"14",15,5,0.5,0.1,5,0.645194996320824,0.71875,0.515375982042649,0.626440326121158
"15",15,5,0.5,0.1,7,0.653995584988962,0.725694444444444,0.527384960718294,0.6356916633839
"16",15,5,0.5,0.1,9,0.636217807211185,0.711805555555556,0.502693602693603,0.616905655153448
"17",15,5,0.5,0.2,3,0.636247240618102,0.711805555555556,0.502805836139169,0.616952877437609
"18",15,5,0.5,0.2,5,0.640779985283296,0.715277777777778,0.509315375982043,0.621791046347706
"19",15,5,0.5,0.2,7,0.649551140544518,0.722222222222222,0.521212121212121,0.630995161326287
"20",15,5,0.5,0.2,9,0.636306107431935,0.711805555555556,0.503030303030303,0.617047322005931
"21",15,5,0.6,0.01,3,0.609698307579102,0.690972222222222,0.4662177328844,0.588962754228575
"22",15,5,0.6,0.01,5,0.618557763061074,0.697916666666667,0.478451178451178,0.59830853605964
"23",15,5,0.6,0.01,7,0.618587196467991,0.697916666666667,0.478563411896745,0.598355758343801
"24",15,5,0.6,0.01,9,0.623031640912436,0.701388888888889,0.484736251402918,0.603052260401414
"25",15,5,0.6,0.03,3,0.640779985283296,0.715277777777778,0.509315375982043,0.621791046347706
"26",15,5,0.6,0.03,5,0.636364974245769,0.711805555555556,0.503254769921437,0.617141766574254
"27",15,5,0.6,0.03,7,0.645194996320824,0.71875,0.515375982042649,0.626440326121158
"28",15,5,0.6,0.03,9,0.623031640912436,0.701388888888889,0.484736251402918,0.603052260401414
"29",15,5,0.6,0.05,3,0.636335540838852,0.711805555555556,0.50314253647587,0.617094544290092
"30",15,5,0.6,0.05,5,0.623002207505519,0.701388888888889,0.484624017957351,0.603005038117253
"31",15,5,0.6,0.05,7,0.640721118469463,0.715277777777778,0.509090909090909,0.621696601779383
"32",15,5,0.6,0.05,9,0.645165562913907,0.71875,0.515263748597082,0.626393103836996
"33",15,5,0.6,0.1,3,0.631861662987491,0.708333333333333,0.49685746352413,0.612350819948318
"34",15,5,0.6,0.1,5,0.631832229580574,0.708333333333333,0.496745230078563,0.612303597664157
"35",15,5,0.6,0.1,7,0.636306107431935,0.711805555555556,0.503030303030303,0.617047322005931
"36",15,5,0.6,0.1,9,0.640721118469463,0.715277777777778,0.509090909090909,0.621696601779383
"37",15,5,0.6,0.2,3,0.640691685062546,0.715277777777778,0.508978675645342,0.621649379495222
"38",15,5,0.6,0.2,5,0.640691685062546,0.715277777777778,0.508978675645342,0.621649379495222
"39",15,5,0.6,0.2,7,0.636276674025018,0.711805555555556,0.502918069584736,0.61700009972177
"40",15,5,0.6,0.2,9,0.631832229580574,0.708333333333333,0.496745230078563,0.612303597664157
"41",15,5,0.7,0.01,3,0.623002207505519,0.701388888888889,0.484624017957351,0.603005038117253
"42",15,5,0.7,0.01,5,0.62747608535688,0.704861111111111,0.490909090909091,0.607748762459027
"43",15,5,0.7,0.01,7,0.649668874172185,0.722222222222222,0.521661054994388,0.631184050462932
"44",15,5,0.7,0.01,9,0.645253863134658,0.71875,0.515600448933782,0.62653477068948
"45",15,5,0.7,0.03,3,0.62747608535688,0.704861111111111,0.490909090909091,0.607748762459027
"46",15,5,0.7,0.03,5,0.636364974245769,0.711805555555556,0.503254769921437,0.617141766574254
"47",15,5,0.7,0.03,7,0.623031640912436,0.701388888888889,0.484736251402918,0.603052260401414
"48",15,5,0.7,0.03,9,0.636306107431935,0.711805555555556,0.503030303030303,0.617047322005931
"49",15,5,0.7,0.05,3,0.623002207505519,0.701388888888889,0.484624017957351,0.603005038117253
"50",15,5,0.7,0.05,5,0.631891096394408,0.708333333333333,0.496969696969697,0.612398042232479
"51",15,5,0.7,0.05,7,0.622972774098602,0.701388888888889,0.484511784511785,0.602957815833092
"52",15,5,0.7,0.05,9,0.61411331861663,0.694444444444444,0.472278338945006,0.593612034002027
"53",15,5,0.7,0.1,3,0.605165562913907,0.6875,0.459708193041526,0.584124585318478
"54",15,5,0.7,0.1,5,0.627446651949963,0.704861111111111,0.490796857463524,0.607701540174866
"55",15,5,0.7,0.1,7,0.636306107431935,0.711805555555556,0.503030303030303,0.617047322005931
"56",15,5,0.7,0.1,9,0.640721118469463,0.715277777777778,0.509090909090909,0.621696601779383
"57",15,5,0.7,0.2,3,0.618469462840324,0.697916666666667,0.478114478114478,0.598166869207156
"58",15,5,0.7,0.2,5,0.627417218543046,0.704861111111111,0.490684624017957,0.607654317890705
"59",15,5,0.7,0.2,7,0.618498896247241,0.697916666666667,0.478226711560045,0.598214091491317
"60",15,5,0.7,0.2,9,0.636217807211185,0.711805555555556,0.502693602693603,0.616905655153448
"61",15,5,0.8,0.01,3,0.623002207505519,0.701388888888889,0.484624017957351,0.603005038117253
"62",15,5,0.8,0.01,5,0.62747608535688,0.704861111111111,0.490909090909091,0.607748762459027
"63",15,5,0.8,0.01,7,0.649668874172185,0.722222222222222,0.521661054994388,0.631184050462932
"64",15,5,0.8,0.01,9,0.645253863134658,0.71875,0.515600448933782,0.62653477068948
"65",15,5,0.8,0.03,3,0.62747608535688,0.704861111111111,0.490909090909091,0.607748762459027
"66",15,5,0.8,0.03,5,0.636364974245769,0.711805555555556,0.503254769921437,0.617141766574254
"67",15,5,0.8,0.03,7,0.623031640912436,0.701388888888889,0.484736251402918,0.603052260401414
"68",15,5,0.8,0.03,9,0.636306107431935,0.711805555555556,0.503030303030303,0.617047322005931
"69",15,5,0.8,0.05,3,0.623002207505519,0.701388888888889,0.484624017957351,0.603005038117253
"70",15,5,0.8,0.05,5,0.631891096394408,0.708333333333333,0.496969696969697,0.612398042232479
