"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.698924731182796,0.768292682926829,0.563492063492063,0.676903159200563
"2",15,5,0.5,0.01,5,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"3",15,5,0.5,0.01,7,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"4",15,5,0.5,0.01,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"5",15,5,0.5,0.03,3,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"6",15,5,0.5,0.03,5,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"7",15,5,0.5,0.03,7,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"8",15,5,0.5,0.03,9,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"9",15,5,0.5,0.05,3,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"10",15,5,0.5,0.05,5,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"11",15,5,0.5,0.05,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"12",15,5,0.5,0.05,9,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"13",15,5,0.5,0.1,3,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"14",15,5,0.5,0.1,5,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"15",15,5,0.5,0.1,7,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"16",15,5,0.5,0.1,9,0.736559139784946,0.796747967479675,0.619047619047619,0.717451575437413
"17",15,5,0.5,0.2,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"18",15,5,0.5,0.2,5,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"19",15,5,0.5,0.2,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"20",15,5,0.5,0.2,9,0.736559139784946,0.796747967479675,0.619047619047619,0.717451575437413
"21",15,5,0.6,0.01,3,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"22",15,5,0.6,0.01,5,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"23",15,5,0.6,0.01,7,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"24",15,5,0.6,0.01,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"25",15,5,0.6,0.03,3,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"26",15,5,0.6,0.03,5,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"27",15,5,0.6,0.03,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"28",15,5,0.6,0.03,9,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"29",15,5,0.6,0.05,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"30",15,5,0.6,0.05,5,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"31",15,5,0.6,0.05,7,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"32",15,5,0.6,0.05,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"33",15,5,0.6,0.1,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"34",15,5,0.6,0.1,5,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"35",15,5,0.6,0.1,7,0.698924731182796,0.768292682926829,0.563492063492063,0.676903159200563
"36",15,5,0.6,0.1,9,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"37",15,5,0.6,0.2,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"38",15,5,0.6,0.2,5,0.698924731182796,0.768292682926829,0.563492063492063,0.676903159200563
"39",15,5,0.6,0.2,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"40",15,5,0.6,0.2,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"41",15,5,0.7,0.01,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"42",15,5,0.7,0.01,5,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"43",15,5,0.7,0.01,7,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"44",15,5,0.7,0.01,9,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"45",15,5,0.7,0.03,3,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"46",15,5,0.7,0.03,5,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"47",15,5,0.7,0.03,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"48",15,5,0.7,0.03,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"49",15,5,0.7,0.05,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"50",15,5,0.7,0.05,5,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"51",15,5,0.7,0.05,7,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"52",15,5,0.7,0.05,9,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"53",15,5,0.7,0.1,3,0.704301075268817,0.772357723577236,0.571428571428571,0.682695790091541
"54",15,5,0.7,0.1,5,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"55",15,5,0.7,0.1,7,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"56",15,5,0.7,0.1,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"57",15,5,0.7,0.2,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"58",15,5,0.7,0.2,5,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"59",15,5,0.7,0.2,7,0.704301075268817,0.772357723577236,0.571428571428571,0.682695790091541
"60",15,5,0.7,0.2,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"61",15,5,0.8,0.01,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"62",15,5,0.8,0.01,5,0.71505376344086,0.780487804878049,0.587301587301587,0.694281051873499
"63",15,5,0.8,0.01,7,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"64",15,5,0.8,0.01,9,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
"65",15,5,0.8,0.03,3,0.731182795698925,0.792682926829268,0.611111111111111,0.711658944546435
"66",15,5,0.8,0.03,5,0.725806451612903,0.788617886178862,0.603174603174603,0.705866313655456
"67",15,5,0.8,0.03,7,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"68",15,5,0.8,0.03,9,0.720430107526882,0.784552845528455,0.595238095238095,0.700073682764477
"69",15,5,0.8,0.05,3,0.709677419354839,0.776422764227642,0.579365079365079,0.68848842098252
