"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2720",50,20,0.5,0.2,9,0.611355457816873,0.705962059620596,0.422764227642276,0.580027248359915
"2721",50,20,0.6,0.01,3,0.616775512017415,0.710027100271003,0.430894308943089,0.585898973743836
"2722",50,20,0.6,0.01,5,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2723",50,20,0.6,0.01,7,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2724",50,20,0.6,0.01,9,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2725",50,20,0.6,0.03,3,0.643875783020125,0.730352303523035,0.471544715447154,0.615257600663438
"2726",50,20,0.6,0.03,5,0.605935403616331,0.70189701897019,0.414634146341463,0.574155522975995
"2727",50,20,0.6,0.03,7,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2728",50,20,0.6,0.03,9,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2729",50,20,0.6,0.05,3,0.61673108534364,0.709976914583961,0.430894308943089,0.58586743629023
"2730",50,20,0.6,0.05,5,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2731",50,20,0.6,0.05,7,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2732",50,20,0.6,0.05,9,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2733",50,20,0.6,0.1,3,0.627571193744724,0.718106995884774,0.447154471544715,0.597610887058071
"2734",50,20,0.6,0.1,5,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2735",50,20,0.6,0.1,7,0.611355457816873,0.705962059620596,0.422764227642276,0.580027248359915
"2736",50,20,0.6,0.1,9,0.594917588520148,0.693566194921208,0.398373983739837,0.562285922393731
"2737",50,20,0.6,0.2,3,0.611311031143098,0.705911873933554,0.422764227642276,0.57999571090631
"2738",50,20,0.6,0.2,5,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
"2739",50,20,0.6,0.2,7,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2740",50,20,0.6,0.2,9,0.605802123595007,0.701746461909064,0.414634146341463,0.574060910615178
"2741",50,20,0.7,0.01,3,0.600426496068239,0.697731606945699,0.40650406504065,0.568220722684863
"2742",50,20,0.7,0.01,5,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2743",50,20,0.7,0.01,7,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2744",50,20,0.7,0.01,9,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
