"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.703581267217631,0.755967604433078,0.634615384615385,0.698054752088698
"2",15,5,0.5,0.01,5,0.675895316804408,0.731599886331344,0.602564102564103,0.670019768566618
"3",15,5,0.5,0.01,7,0.703627180899908,0.756038647342995,0.634615384615385,0.698093737619429
"4",15,5,0.5,0.01,9,0.698071625344353,0.751136686558681,0.628205128205128,0.692471146702721
"5",15,5,0.5,0.03,3,0.698071625344353,0.751136686558681,0.628205128205128,0.692471146702721
"6",15,5,0.5,0.03,5,0.692561983471074,0.746305768684285,0.621794871794872,0.686887541316744
"7",15,5,0.5,0.03,7,0.681450872359963,0.736501847115658,0.608974358974359,0.675642359483327
"8",15,5,0.5,0.03,9,0.686960514233241,0.741332764990054,0.615384615384615,0.681225964869304
"9",15,5,0.5,0.05,3,0.703627180899908,0.756038647342995,0.634615384615385,0.698093737619429
"10",15,5,0.5,0.05,5,0.681404958677686,0.73643080420574,0.608974358974359,0.675603373952595
"11",15,5,0.5,0.05,7,0.659274563820018,0.716965046888321,0.583333333333333,0.653190981347224
"12",15,5,0.5,0.05,9,0.664830119375574,0.721867007672634,0.58974358974359,0.658813572263933
"13",15,5,0.5,0.1,3,0.686960514233242,0.741332764990054,0.615384615384615,0.681225964869304
"14",15,5,0.5,0.1,5,0.659228650137741,0.716894003978403,0.583333333333333,0.653151995816492
"15",15,5,0.5,0.1,7,0.681404958677686,0.73643080420574,0.608974358974359,0.675603373952595
"16",15,5,0.5,0.1,9,0.681450872359963,0.736501847115658,0.608974358974359,0.675642359483327
"17",15,5,0.5,0.2,3,0.664738292011019,0.721724921852799,0.58974358974359,0.658735601202469
"18",15,5,0.5,0.2,5,0.648163452708907,0.707161125319693,0.57051282051282,0.641945799513807
"19",15,5,0.5,0.2,7,0.664784205693297,0.721795964762717,0.58974358974359,0.658774586733201
"20",15,5,0.5,0.2,9,0.664692378328742,0.721653878942881,0.58974358974359,0.658696615671738
"21",15,5,0.6,0.01,3,0.709090909090909,0.760798522307474,0.641025641025641,0.703638357474675
"22",15,5,0.6,0.01,5,0.670385674931129,0.726768968456948,0.596153846153846,0.664436163180641
"23",15,5,0.6,0.01,7,0.692516069788797,0.746234725774368,0.621794871794872,0.686848555786012
"24",15,5,0.6,0.01,9,0.692516069788797,0.746234725774368,0.621794871794872,0.686848555786012
"25",15,5,0.6,0.03,3,0.692561983471074,0.746305768684285,0.621794871794872,0.686887541316744
"26",15,5,0.6,0.03,5,0.681450872359963,0.736501847115658,0.608974358974359,0.675642359483327
"27",15,5,0.6,0.03,7,0.681450872359963,0.736501847115658,0.608974358974359,0.675642359483327
"28",15,5,0.6,0.03,9,0.681450872359963,0.736501847115658,0.608974358974359,0.675642359483327
"29",15,5,0.6,0.05,3,0.670385674931129,0.726768968456948,0.596153846153846,0.664436163180641
"30",15,5,0.6,0.05,5,0.670385674931129,0.726768968456948,0.596153846153846,0.664436163180641
"31",15,5,0.6,0.05,7,0.675941230486685,0.731670929241262,0.602564102564103,0.67005875409735
"32",15,5,0.6,0.05,9,0.670385674931129,0.726768968456948,0.596153846153846,0.664436163180641
"33",15,5,0.6,0.1,3,0.675895316804408,0.731599886331344,0.602564102564103,0.670019768566618
"34",15,5,0.6,0.1,5,0.653673094582185,0.711992043194089,0.576923076923077,0.647529404899784
"35",15,5,0.6,0.1,7,0.687006427915519,0.741403807899972,0.615384615384615,0.681264950400035
"36",15,5,0.6,0.1,9,0.659274563820018,0.716965046888321,0.583333333333333,0.653190981347224
"37",15,5,0.6,0.2,3,0.648163452708907,0.707161125319693,0.57051282051282,0.641945799513807
"38",15,5,0.6,0.2,5,0.642607897153352,0.702259164535379,0.564102564102564,0.636323208597098
"39",15,5,0.6,0.2,7,0.648209366391185,0.707232168229611,0.57051282051282,0.641984785044538
"40",15,5,0.6,0.2,9,0.648209366391185,0.707232168229611,0.57051282051282,0.641984785044538
"41",15,5,0.7,0.01,3,0.709090909090909,0.760798522307474,0.641025641025641,0.703638357474675
"42",15,5,0.7,0.01,5,0.687006427915519,0.741403807899972,0.615384615384615,0.681264950400035
"43",15,5,0.7,0.01,7,0.692561983471074,0.746305768684285,0.621794871794872,0.686887541316744
"44",15,5,0.7,0.01,9,0.698071625344353,0.751136686558681,0.628205128205128,0.692471146702721
