"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"2",15,5,0.5,0.01,5,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"3",15,5,0.5,0.01,7,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"4",15,5,0.5,0.01,9,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"5",15,5,0.5,0.03,3,0.779310344827586,0.803030303030303,0.742690058479532,0.775010235445807
"6",15,5,0.5,0.03,5,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"7",15,5,0.5,0.03,7,0.751724137931035,0.78030303030303,0.707602339181287,0.74654316913845
"8",15,5,0.5,0.03,9,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"9",15,5,0.5,0.05,3,0.76551724137931,0.791666666666667,0.725146198830409,0.760776702292129
"10",15,5,0.5,0.05,5,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"11",15,5,0.5,0.05,7,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"12",15,5,0.5,0.05,9,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"13",15,5,0.5,0.1,3,0.76551724137931,0.791666666666667,0.725146198830409,0.760776702292129
"14",15,5,0.5,0.1,5,0.737931034482759,0.768939393939394,0.690058479532164,0.732309635984772
"15",15,5,0.5,0.1,7,0.724137931034483,0.757575757575758,0.672514619883041,0.718076102831094
"16",15,5,0.5,0.1,9,0.724137931034483,0.757575757575758,0.672514619883041,0.718076102831094
"17",15,5,0.5,0.2,3,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"18",15,5,0.5,0.2,5,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"19",15,5,0.5,0.2,7,0.728735632183908,0.761363636363636,0.678362573099415,0.72282061388232
"20",15,5,0.5,0.2,9,0.719540229885058,0.753787878787879,0.666666666666667,0.713331591779868
"21",15,5,0.6,0.01,3,0.751724137931034,0.78030303030303,0.707602339181287,0.74654316913845
"22",15,5,0.6,0.01,5,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"23",15,5,0.6,0.01,7,0.751724137931034,0.78030303030303,0.707602339181287,0.74654316913845
"24",15,5,0.6,0.01,9,0.751724137931034,0.78030303030303,0.707602339181287,0.74654316913845
"25",15,5,0.6,0.03,3,0.760919540229885,0.787878787878788,0.719298245614035,0.756032191240903
"26",15,5,0.6,0.03,5,0.751724137931034,0.78030303030303,0.707602339181287,0.74654316913845
"27",15,5,0.6,0.03,7,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"28",15,5,0.6,0.03,9,0.751724137931034,0.78030303030303,0.707602339181287,0.74654316913845
"29",15,5,0.6,0.05,3,0.76551724137931,0.791666666666667,0.725146198830409,0.760776702292129
"30",15,5,0.6,0.05,5,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"31",15,5,0.6,0.05,7,0.760919540229885,0.787878787878788,0.719298245614035,0.756032191240903
"32",15,5,0.6,0.05,9,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"33",15,5,0.6,0.1,3,0.742528735632184,0.772727272727273,0.695906432748538,0.737054147035998
"34",15,5,0.6,0.1,5,0.724137931034483,0.757575757575758,0.672514619883041,0.718076102831094
"35",15,5,0.6,0.1,7,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"36",15,5,0.6,0.1,9,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"37",15,5,0.6,0.2,3,0.728735632183908,0.761363636363636,0.678362573099415,0.72282061388232
"38",15,5,0.6,0.2,5,0.719540229885058,0.753787878787879,0.666666666666667,0.713331591779868
"39",15,5,0.6,0.2,7,0.724137931034483,0.757575757575758,0.672514619883041,0.718076102831094
"40",15,5,0.6,0.2,9,0.733333333333333,0.765151515151515,0.684210526315789,0.727565124933546
"41",15,5,0.7,0.01,3,0.747126436781609,0.776515151515151,0.701754385964912,0.741798658087224
"42",15,5,0.7,0.01,5,0.75632183908046,0.784090909090909,0.713450292397661,0.751287680189677
"43",15,5,0.7,0.01,7,0.770114942528736,0.795454545454545,0.730994152046784,0.765521213343355
