"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"52",15,5,0.7,0.05,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"53",15,5,0.7,0.1,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"54",15,5,0.7,0.1,5,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"55",15,5,0.7,0.1,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"56",15,5,0.7,0.1,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"57",15,5,0.7,0.2,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"58",15,5,0.7,0.2,5,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"59",15,5,0.7,0.2,7,0.634032634032634,0.67479674796748,0.579234972677596,0.62935478489257
"60",15,5,0.7,0.2,9,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"61",15,5,0.8,0.01,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"62",15,5,0.8,0.01,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"63",15,5,0.8,0.01,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"64",15,5,0.8,0.01,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"65",15,5,0.8,0.03,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"66",15,5,0.8,0.03,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"67",15,5,0.8,0.03,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"68",15,5,0.8,0.03,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"69",15,5,0.8,0.05,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"70",15,5,0.8,0.05,5,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"71",15,5,0.8,0.05,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"72",15,5,0.8,0.05,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"73",15,5,0.8,0.1,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"74",15,5,0.8,0.1,5,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"75",15,5,0.8,0.1,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"76",15,5,0.8,0.1,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"77",15,5,0.8,0.2,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"78",15,5,0.8,0.2,5,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"79",15,5,0.8,0.2,7,0.634032634032634,0.67479674796748,0.579234972677596,0.62935478489257
"80",15,5,0.8,0.2,9,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"81",15,5,0.9,0.01,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"82",15,5,0.9,0.01,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"83",15,5,0.9,0.01,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"84",15,5,0.9,0.01,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"85",15,5,0.9,0.03,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"86",15,5,0.9,0.03,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"87",15,5,0.9,0.03,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"88",15,5,0.9,0.03,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"89",15,5,0.9,0.05,3,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"90",15,5,0.9,0.05,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"91",15,5,0.9,0.05,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"92",15,5,0.9,0.05,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"93",15,5,0.9,0.1,3,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"94",15,5,0.9,0.1,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"95",15,5,0.9,0.1,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"96",15,5,0.9,0.1,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"97",15,5,0.9,0.2,3,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"98",15,5,0.9,0.2,5,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"99",15,5,0.9,0.2,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"100",15,5,0.9,0.2,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"101",15,10,0.5,0.01,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"102",15,10,0.5,0.01,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"103",15,10,0.5,0.01,7,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"104",15,10,0.5,0.01,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"105",15,10,0.5,0.03,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"106",15,10,0.5,0.03,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"107",15,10,0.5,0.03,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"108",15,10,0.5,0.03,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"109",15,10,0.5,0.05,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"110",15,10,0.5,0.05,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"111",15,10,0.5,0.05,7,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"112",15,10,0.5,0.05,9,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"113",15,10,0.5,0.1,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"114",15,10,0.5,0.1,5,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"115",15,10,0.5,0.1,7,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"116",15,10,0.5,0.1,9,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"117",15,10,0.5,0.2,3,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"118",15,10,0.5,0.2,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"119",15,10,0.5,0.2,7,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"120",15,10,0.5,0.2,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"121",15,10,0.6,0.01,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"122",15,10,0.6,0.01,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"123",15,10,0.6,0.01,7,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"124",15,10,0.6,0.01,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"125",15,10,0.6,0.03,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"126",15,10,0.6,0.03,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"127",15,10,0.6,0.03,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"128",15,10,0.6,0.03,9,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"129",15,10,0.6,0.05,3,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"130",15,10,0.6,0.05,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"131",15,10,0.6,0.05,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"132",15,10,0.6,0.05,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"133",15,10,0.6,0.1,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"134",15,10,0.6,0.1,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"135",15,10,0.6,0.1,7,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"136",15,10,0.6,0.1,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"137",15,10,0.6,0.2,3,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"138",15,10,0.6,0.2,5,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"139",15,10,0.6,0.2,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"140",15,10,0.6,0.2,9,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"141",15,10,0.7,0.01,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"142",15,10,0.7,0.01,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"143",15,10,0.7,0.01,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"144",15,10,0.7,0.01,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"145",15,10,0.7,0.03,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"146",15,10,0.7,0.03,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"147",15,10,0.7,0.03,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"148",15,10,0.7,0.03,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"149",15,10,0.7,0.05,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"150",15,10,0.7,0.05,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"151",15,10,0.7,0.05,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"152",15,10,0.7,0.05,9,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"153",15,10,0.7,0.1,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"154",15,10,0.7,0.1,5,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"155",15,10,0.7,0.1,7,0.634032634032634,0.67479674796748,0.579234972677596,0.62935478489257
"156",15,10,0.7,0.1,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"157",15,10,0.7,0.2,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"158",15,10,0.7,0.2,5,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"159",15,10,0.7,0.2,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"160",15,10,0.7,0.2,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"161",15,10,0.8,0.01,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"162",15,10,0.8,0.01,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"163",15,10,0.8,0.01,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"164",15,10,0.8,0.01,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"165",15,10,0.8,0.03,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"166",15,10,0.8,0.03,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"167",15,10,0.8,0.03,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"168",15,10,0.8,0.03,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"169",15,10,0.8,0.05,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"170",15,10,0.8,0.05,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"171",15,10,0.8,0.05,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"172",15,10,0.8,0.05,9,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"173",15,10,0.8,0.1,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"174",15,10,0.8,0.1,5,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"175",15,10,0.8,0.1,7,0.634032634032634,0.67479674796748,0.579234972677596,0.62935478489257
"176",15,10,0.8,0.1,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"177",15,10,0.8,0.2,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"178",15,10,0.8,0.2,5,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"179",15,10,0.8,0.2,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"180",15,10,0.8,0.2,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"181",15,10,0.9,0.01,3,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"182",15,10,0.9,0.01,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"183",15,10,0.9,0.01,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"184",15,10,0.9,0.01,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"185",15,10,0.9,0.03,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"186",15,10,0.9,0.03,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"187",15,10,0.9,0.03,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"188",15,10,0.9,0.03,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"189",15,10,0.9,0.05,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"190",15,10,0.9,0.05,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"191",15,10,0.9,0.05,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"192",15,10,0.9,0.05,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"193",15,10,0.9,0.1,3,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"194",15,10,0.9,0.1,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"195",15,10,0.9,0.1,7,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"196",15,10,0.9,0.1,9,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"197",15,10,0.9,0.2,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"198",15,10,0.9,0.2,5,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350388
"199",15,10,0.9,0.2,7,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"200",15,10,0.9,0.2,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"201",15,15,0.5,0.01,3,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"202",15,15,0.5,0.01,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"203",15,15,0.5,0.01,7,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"204",15,15,0.5,0.01,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"205",15,15,0.5,0.03,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"206",15,15,0.5,0.03,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"207",15,15,0.5,0.03,7,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"208",15,15,0.5,0.03,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"209",15,15,0.5,0.05,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"210",15,15,0.5,0.05,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"211",15,15,0.5,0.05,7,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"212",15,15,0.5,0.05,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"213",15,15,0.5,0.1,3,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"214",15,15,0.5,0.1,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"215",15,15,0.5,0.1,7,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"216",15,15,0.5,0.1,9,0.638694638694639,0.678861788617886,0.584699453551913,0.634085293621479
"217",15,15,0.5,0.2,3,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"218",15,15,0.5,0.2,5,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"219",15,15,0.5,0.2,7,0.634032634032634,0.67479674796748,0.579234972677596,0.62935478489257
"220",15,15,0.5,0.2,9,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"221",15,15,0.6,0.01,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"222",15,15,0.6,0.01,5,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"223",15,15,0.6,0.01,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"224",15,15,0.6,0.01,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"225",15,15,0.6,0.03,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"226",15,15,0.6,0.03,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"227",15,15,0.6,0.03,7,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"228",15,15,0.6,0.03,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"229",15,15,0.6,0.05,3,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"230",15,15,0.6,0.05,5,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"231",15,15,0.6,0.05,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"232",15,15,0.6,0.05,9,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"233",15,15,0.6,0.1,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"234",15,15,0.6,0.1,5,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"235",15,15,0.6,0.1,7,0.657342657342657,0.695121951219512,0.60655737704918,0.653007328537117
"236",15,15,0.6,0.1,9,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"237",15,15,0.6,0.2,3,0.652680652680653,0.691056910569106,0.601092896174863,0.648276819808207
"238",15,15,0.6,0.2,5,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"239",15,15,0.6,0.2,7,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"240",15,15,0.6,0.2,9,0.680652680652681,0.715447154471545,0.633879781420765,0.676659872181663
"241",15,15,0.7,0.01,3,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"242",15,15,0.7,0.01,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"243",15,15,0.7,0.01,7,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"244",15,15,0.7,0.01,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"245",15,15,0.7,0.03,3,0.685314685314685,0.719512195121951,0.639344262295082,0.681390380910573
"246",15,15,0.7,0.03,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"247",15,15,0.7,0.03,7,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"248",15,15,0.7,0.03,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"249",15,15,0.7,0.05,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"250",15,15,0.7,0.05,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"251",15,15,0.7,0.05,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"252",15,15,0.7,0.05,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"253",15,15,0.7,0.1,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"254",15,15,0.7,0.1,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"255",15,15,0.7,0.1,7,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"256",15,15,0.7,0.1,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"257",15,15,0.7,0.2,3,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"258",15,15,0.7,0.2,5,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"259",15,15,0.7,0.2,7,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"260",15,15,0.7,0.2,9,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"261",15,15,0.8,0.01,3,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"262",15,15,0.8,0.01,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"263",15,15,0.8,0.01,7,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"264",15,15,0.8,0.01,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"265",15,15,0.8,0.03,3,0.685314685314685,0.719512195121951,0.639344262295082,0.681390380910573
"266",15,15,0.8,0.03,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"267",15,15,0.8,0.03,7,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"268",15,15,0.8,0.03,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"269",15,15,0.8,0.05,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"270",15,15,0.8,0.05,5,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"271",15,15,0.8,0.05,7,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"272",15,15,0.8,0.05,9,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
"273",15,15,0.8,0.1,3,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"274",15,15,0.8,0.1,5,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"275",15,15,0.8,0.1,7,0.643356643356643,0.682926829268293,0.590163934426229,0.638815802350389
"276",15,15,0.8,0.1,9,0.666666666666667,0.703252032520325,0.617486338797814,0.662468345994935
"277",15,15,0.8,0.2,3,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"278",15,15,0.8,0.2,5,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"279",15,15,0.8,0.2,7,0.648018648018648,0.686991869918699,0.595628415300546,0.643546311079298
"280",15,15,0.8,0.2,9,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"281",15,15,0.9,0.01,3,0.675990675990676,0.711382113821138,0.628415300546448,0.671929363452754
"282",15,15,0.9,0.01,5,0.662004662004662,0.699186991869919,0.612021857923497,0.657737837266026
"283",15,15,0.9,0.01,7,0.671328671328671,0.707317073170732,0.622950819672131,0.667198854723845
