"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"34",15,5,0.6,0.1,5,0.675517472407349,0.717948717948718,0.620056497175141,0.671174229177069
"35",15,5,0.6,0.1,7,0.651362883035368,0.696581196581197,0.592278719397364,0.646740933004643
"36",15,5,0.6,0.1,9,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"37",15,5,0.6,0.2,3,0.660989456609894,0.705128205128205,0.603295668549906,0.656471110096002
"38",15,5,0.6,0.2,5,0.627067244966325,0.675213675213675,0.564124293785311,0.62213507132177
"39",15,5,0.6,0.2,7,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"40",15,5,0.6,0.2,9,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"41",15,5,0.7,0.01,3,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"42",15,5,0.7,0.01,5,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"43",15,5,0.7,0.01,7,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"44",15,5,0.7,0.01,9,0.602842131245813,0.653846153846154,0.536158192090396,0.597615492394121
"45",15,5,0.7,0.03,3,0.646355654289643,0.692307692307692,0.586252354048964,0.6416385668821
"46",15,5,0.7,0.03,5,0.641524736415247,0.688034188034188,0.580696798493409,0.636751907647615
"47",15,5,0.7,0.03,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"48",15,5,0.7,0.03,9,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"49",15,5,0.7,0.05,3,0.641524736415247,0.688034188034188,0.580696798493409,0.636751907647615
"50",15,5,0.7,0.05,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"51",15,5,0.7,0.05,7,0.627067244966325,0.675213675213675,0.564124293785311,0.62213507132177
"52",15,5,0.7,0.05,9,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"53",15,5,0.7,0.1,3,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"54",15,5,0.7,0.1,5,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"55",15,5,0.7,0.1,7,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"56",15,5,0.7,0.1,9,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"57",15,5,0.7,0.2,3,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"58",15,5,0.7,0.2,5,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"59",15,5,0.7,0.2,7,0.64166578511231,0.688034188034188,0.581073446327684,0.636924473158061
"60",15,5,0.7,0.2,9,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"61",15,5,0.8,0.01,3,0.651327620861102,0.696581196581197,0.592184557438795,0.646697791627031
"62",15,5,0.8,0.01,5,0.612503966994605,0.662393162393162,0.547269303201507,0.607388810863091
"63",15,5,0.8,0.01,7,0.617370147043267,0.666666666666667,0.552919020715631,0.612318611475188
"64",15,5,0.8,0.01,9,0.602877393420078,0.653846153846154,0.536252354048964,0.597658633771732
"65",15,5,0.8,0.03,3,0.641489474240982,0.688034188034188,0.58060263653484,0.636708766270003
"66",15,5,0.8,0.03,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"67",15,5,0.8,0.03,7,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"68",15,5,0.8,0.03,9,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"69",15,5,0.8,0.05,3,0.656052752212701,0.700854700854701,0.597457627118644,0.651455026728682
"70",15,5,0.8,0.05,5,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"71",15,5,0.8,0.05,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"72",15,5,0.8,0.05,9,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"73",15,5,0.8,0.1,3,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"74",15,5,0.8,0.1,5,0.60774357346874,0.658119658119658,0.541902071563089,0.602588434383829
"75",15,5,0.8,0.1,7,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"76",15,5,0.8,0.1,9,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"77",15,5,0.8,0.2,3,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"78",15,5,0.8,0.2,5,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"79",15,5,0.8,0.2,7,0.617440671391798,0.666666666666667,0.553107344632768,0.612404894230411
"80",15,5,0.8,0.2,9,0.627137769314856,0.675213675213675,0.564312617702448,0.622221354076993
"81",15,5,0.9,0.01,3,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"82",15,5,0.9,0.01,5,0.617334884869001,0.666666666666667,0.552824858757062,0.612275470097577
"83",15,5,0.9,0.01,7,0.607637786945943,0.658119658119658,0.541619585687382,0.602459010250994
"84",15,5,0.9,0.01,9,0.607637786945943,0.658119658119658,0.541619585687382,0.602459010250994
"85",15,5,0.9,0.03,3,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"86",15,5,0.9,0.03,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"87",15,5,0.9,0.03,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"88",15,5,0.9,0.03,9,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"89",15,5,0.9,0.05,3,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"90",15,5,0.9,0.05,5,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"91",15,5,0.9,0.05,7,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"92",15,5,0.9,0.05,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"93",15,5,0.9,0.1,3,0.646496702986706,0.692307692307692,0.586629001883239,0.641811132392546
"94",15,5,0.9,0.1,5,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"95",15,5,0.9,0.1,7,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"96",15,5,0.9,0.1,9,0.622236327091929,0.670940170940171,0.558568738229755,0.617248412087285
"97",15,5,0.9,0.2,3,0.617440671391798,0.666666666666667,0.553107344632768,0.612404894230411
"98",15,5,0.9,0.2,5,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"99",15,5,0.9,0.2,7,0.63687012941218,0.683760683760684,0.575612052730697,0.632080955301187
"100",15,5,0.9,0.2,9,0.622342113614725,0.670940170940171,0.558851224105461,0.617377836220119
"101",15,10,0.5,0.01,3,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"102",15,10,0.5,0.01,5,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"103",15,10,0.5,0.01,7,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"104",15,10,0.5,0.01,9,0.622165802743397,0.670940170940171,0.558380414312618,0.617162129332062
"105",15,10,0.5,0.03,3,0.641454212066716,0.688034188034188,0.580508474576271,0.636665624892392
"106",15,10,0.5,0.03,5,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"107",15,10,0.5,0.03,7,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"108",15,10,0.5,0.03,9,0.626996720617793,0.675213675213675,0.563935969868173,0.622048788566547
"109",15,10,0.5,0.05,3,0.65118657216404,0.696581196581197,0.59180790960452,0.646525226116585
"110",15,10,0.5,0.05,5,0.622165802743397,0.670940170940171,0.558380414312618,0.617162129332062
"111",15,10,0.5,0.05,7,0.627067244966325,0.675213675213675,0.564124293785311,0.62213507132177
"112",15,10,0.5,0.05,9,0.646355654289643,0.692307692307692,0.586252354048964,0.6416385668821
"113",15,10,0.5,0.1,3,0.660918932261363,0.705128205128205,0.603107344632768,0.656384827340779
"114",15,10,0.5,0.1,5,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"115",15,10,0.5,0.1,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"116",15,10,0.5,0.1,9,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"117",15,10,0.5,0.2,3,0.64166578511231,0.688034188034188,0.581073446327684,0.636924473158061
"118",15,10,0.5,0.2,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"119",15,10,0.5,0.2,7,0.641701047286576,0.688034188034188,0.581167608286252,0.636967614535672
"120",15,10,0.5,0.2,9,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"121",15,10,0.6,0.01,3,0.651257096512571,0.696581196581197,0.591996233521657,0.646611508871808
"122",15,10,0.6,0.01,5,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"123",15,10,0.6,0.01,7,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"124",15,10,0.6,0.01,9,0.612503966994605,0.662393162393162,0.547269303201507,0.607388810863091
"125",15,10,0.6,0.03,3,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"126",15,10,0.6,0.03,5,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"127",15,10,0.6,0.03,7,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"128",15,10,0.6,0.03,9,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"129",15,10,0.6,0.05,3,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"130",15,10,0.6,0.05,5,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"131",15,10,0.6,0.05,7,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"132",15,10,0.6,0.05,9,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"133",15,10,0.6,0.1,3,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"134",15,10,0.6,0.1,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"135",15,10,0.6,0.1,7,0.646496702986706,0.692307692307692,0.586629001883239,0.641811132392546
"136",15,10,0.6,0.1,9,0.64166578511231,0.688034188034188,0.581073446327684,0.636924473158061
"137",15,10,0.6,0.2,3,0.675517472407349,0.717948717948718,0.620056497175141,0.671174229177069
"138",15,10,0.6,0.2,5,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"139",15,10,0.6,0.2,7,0.660989456609894,0.705128205128205,0.603295668549906,0.656471110096002
"140",15,10,0.6,0.2,9,0.656193800909764,0.700854700854701,0.597834274952919,0.651627592239128
"141",15,10,0.7,0.01,3,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"142",15,10,0.7,0.01,5,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"143",15,10,0.7,0.01,7,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"144",15,10,0.7,0.01,9,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"145",15,10,0.7,0.03,3,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"146",15,10,0.7,0.03,5,0.651221834338305,0.696581196581197,0.591902071563088,0.646568367494197
"147",15,10,0.7,0.03,7,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"148",15,10,0.7,0.03,9,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"149",15,10,0.7,0.05,3,0.651257096512571,0.696581196581197,0.591996233521657,0.646611508871808
"150",15,10,0.7,0.05,5,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"151",15,10,0.7,0.05,7,0.64166578511231,0.688034188034188,0.581073446327684,0.636924473158061
"152",15,10,0.7,0.05,9,0.656193800909764,0.700854700854701,0.597834274952919,0.651627592239128
"153",15,10,0.7,0.1,3,0.665820374484291,0.709401709401709,0.608851224105461,0.661357769330487
"154",15,10,0.7,0.1,5,0.636834867237914,0.683760683760684,0.575517890772128,0.632037813923575
"155",15,10,0.7,0.1,7,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"156",15,10,0.7,0.1,9,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"157",15,10,0.7,0.2,3,0.656193800909764,0.700854700854701,0.597834274952919,0.651627592239128
"158",15,10,0.7,0.2,5,0.656088014386967,0.700854700854701,0.597551789077213,0.651498168106294
"159",15,10,0.7,0.2,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"160",15,10,0.7,0.2,9,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"161",15,10,0.8,0.01,3,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"162",15,10,0.8,0.01,5,0.636658556366586,0.683760683760684,0.575047080979284,0.631822107035518
"163",15,10,0.8,0.01,7,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"164",15,10,0.8,0.01,9,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"165",15,10,0.8,0.03,3,0.660883670087098,0.705128205128205,0.6030131826742,0.656341685963167
"166",15,10,0.8,0.03,5,0.656052752212701,0.700854700854701,0.597457627118644,0.651455026728682
"167",15,10,0.8,0.03,7,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"168",15,10,0.8,0.03,9,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"169",15,10,0.8,0.05,3,0.651221834338305,0.696581196581197,0.591902071563088,0.646568367494197
"170",15,10,0.8,0.05,5,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"171",15,10,0.8,0.05,7,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"172",15,10,0.8,0.05,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"173",15,10,0.8,0.1,3,0.665820374484291,0.709401709401709,0.608851224105461,0.661357769330487
"174",15,10,0.8,0.1,5,0.646496702986706,0.692307692307692,0.586629001883239,0.641811132392546
"175",15,10,0.8,0.1,7,0.651362883035368,0.696581196581197,0.592278719397364,0.646740933004643
"176",15,10,0.8,0.1,9,0.64166578511231,0.688034188034188,0.581073446327684,0.636924473158061
"177",15,10,0.8,0.2,3,0.660989456609894,0.705128205128205,0.603295668549906,0.656471110096002
"178",15,10,0.8,0.2,5,0.622236327091929,0.670940170940171,0.558568738229755,0.617248412087285
"179",15,10,0.8,0.2,7,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"180",15,10,0.8,0.2,9,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"181",15,10,0.9,0.01,3,0.656052752212701,0.700854700854701,0.597457627118644,0.651455026728682
"182",15,10,0.9,0.01,5,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"183",15,10,0.9,0.01,7,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"184",15,10,0.9,0.01,9,0.622165802743397,0.670940170940171,0.558380414312618,0.617162129332062
"185",15,10,0.9,0.03,3,0.67054550583589,0.713675213675214,0.614124293785311,0.666115004432138
"186",15,10,0.9,0.03,5,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"187",15,10,0.9,0.03,7,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"188",15,10,0.9,0.03,9,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"189",15,10,0.9,0.05,3,0.646390916463909,0.692307692307692,0.586346516007533,0.641681708259711
"190",15,10,0.9,0.05,5,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"191",15,10,0.9,0.05,7,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"192",15,10,0.9,0.05,9,0.631933425014986,0.67948717948718,0.569774011299435,0.627064871933867
"193",15,10,0.9,0.1,3,0.656088014386967,0.700854700854701,0.597551789077213,0.651498168106293
"194",15,10,0.9,0.1,5,0.651327620861102,0.696581196581197,0.592184557438795,0.646697791627031
"195",15,10,0.9,0.1,7,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"196",15,10,0.9,0.1,9,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"197",15,10,0.9,0.2,3,0.636799605063648,0.683760683760684,0.575423728813559,0.631994672545964
"198",15,10,0.9,0.2,5,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"199",15,10,0.9,0.2,7,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"200",15,10,0.9,0.2,9,0.660989456609894,0.705128205128205,0.603295668549906,0.656471110096002
"201",15,15,0.5,0.01,3,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"202",15,15,0.5,0.01,5,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"203",15,15,0.5,0.01,7,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"204",15,15,0.5,0.01,9,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"205",15,15,0.5,0.03,3,0.641524736415247,0.688034188034188,0.580696798493409,0.636751907647615
"206",15,15,0.5,0.03,5,0.646355654289643,0.692307692307692,0.586252354048964,0.6416385668821
"207",15,15,0.5,0.03,7,0.627031982792059,0.675213675213675,0.564030131826742,0.622091929944159
"208",15,15,0.5,0.03,9,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"209",15,15,0.5,0.05,3,0.665749850135759,0.709401709401709,0.608662900188324,0.661271486575264
"210",15,15,0.5,0.05,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"211",15,15,0.5,0.05,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"212",15,15,0.5,0.05,9,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"213",15,15,0.5,0.1,3,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"214",15,15,0.5,0.1,5,0.665820374484291,0.709401709401709,0.608851224105461,0.661357769330487
"215",15,15,0.5,0.1,7,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"216",15,15,0.5,0.1,9,0.660918932261363,0.705128205128205,0.603107344632768,0.656384827340779
"217",15,15,0.5,0.2,3,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"218",15,15,0.5,0.2,5,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"219",15,15,0.5,0.2,7,0.646426178638175,0.692307692307692,0.586440677966102,0.641724849637323
"220",15,15,0.5,0.2,9,0.651257096512571,0.696581196581197,0.591996233521657,0.646611508871808
"221",15,15,0.6,0.01,3,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"222",15,15,0.6,0.01,5,0.631792376317924,0.67948717948718,0.56939736346516,0.626892306423421
"223",15,15,0.6,0.01,7,0.631827638492189,0.67948717948718,0.569491525423729,0.626935447801033
"224",15,15,0.6,0.01,9,0.641489474240982,0.688034188034188,0.58060263653484,0.636708766270003
"225",15,15,0.6,0.03,3,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"226",15,15,0.6,0.03,5,0.646355654289643,0.692307692307692,0.586252354048964,0.6416385668821
"227",15,15,0.6,0.03,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"228",15,15,0.6,0.03,9,0.631862900666455,0.67948717948718,0.569585687382298,0.626978589178644
"229",15,15,0.6,0.05,3,0.660918932261363,0.705128205128205,0.603107344632768,0.656384827340779
"230",15,15,0.6,0.05,5,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"231",15,15,0.6,0.05,7,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"232",15,15,0.6,0.05,9,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"233",15,15,0.6,0.1,3,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"234",15,15,0.6,0.1,5,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"235",15,15,0.6,0.1,7,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"236",15,15,0.6,0.1,9,0.646461440812441,0.692307692307692,0.58653483992467,0.641767991014934
"237",15,15,0.6,0.2,3,0.670580768010156,0.713675213675214,0.614218455743879,0.66615814580975
"238",15,15,0.6,0.2,5,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"239",15,15,0.6,0.2,7,0.636693818540851,0.683760683760684,0.575141242937853,0.631865248413129
"240",15,15,0.6,0.2,9,0.651221834338305,0.696581196581197,0.591902071563088,0.646568367494197
"241",15,15,0.7,0.01,3,0.651221834338305,0.696581196581197,0.591902071563088,0.646568367494197
"242",15,15,0.7,0.01,5,0.631792376317924,0.67948717948718,0.56939736346516,0.626892306423421
"243",15,15,0.7,0.01,7,0.641454212066716,0.688034188034188,0.580508474576271,0.636665624892392
"244",15,15,0.7,0.01,9,0.63662329419232,0.683760683760684,0.574952919020716,0.631778965657906
"245",15,15,0.7,0.03,3,0.641524736415247,0.688034188034188,0.580696798493409,0.636751907647615
"246",15,15,0.7,0.03,5,0.617334884869001,0.666666666666667,0.552824858757062,0.612275470097577
"247",15,15,0.7,0.03,7,0.622201064917663,0.670940170940171,0.558474576271186,0.617205270709673
"248",15,15,0.7,0.03,9,0.612503966994605,0.662393162393162,0.547269303201507,0.607388810863091
"249",15,15,0.7,0.05,3,0.656088014386967,0.700854700854701,0.597551789077213,0.651498168106294
"250",15,15,0.7,0.05,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"251",15,15,0.7,0.05,7,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"252",15,15,0.7,0.05,9,0.636764342889383,0.683760683760684,0.575329566854991,0.631951531168352
"253",15,15,0.7,0.1,3,0.660954194435629,0.705128205128205,0.603201506591337,0.65642796871839
"254",15,15,0.7,0.1,5,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"255",15,15,0.7,0.1,7,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"256",15,15,0.7,0.1,9,0.631968687189252,0.67948717948718,0.569868173258004,0.627108013311478
"257",15,15,0.7,0.2,3,0.656088014386967,0.700854700854701,0.597551789077213,0.651498168106293
"258",15,15,0.7,0.2,5,0.641595260763779,0.688034188034188,0.580885122410546,0.636838190402838
"259",15,15,0.7,0.2,7,0.651327620861102,0.696581196581197,0.592184557438795,0.646697791627031
"260",15,15,0.7,0.2,9,0.622271589266194,0.670940170940171,0.558662900188324,0.617291553464896
"261",15,15,0.8,0.01,3,0.65118657216404,0.696581196581197,0.59180790960452,0.646525226116585
"262",15,15,0.8,0.01,5,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"263",15,15,0.8,0.01,7,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"264",15,15,0.8,0.01,9,0.617299622694735,0.666666666666667,0.552730696798493,0.612232328719965
"265",15,15,0.8,0.03,3,0.660918932261363,0.705128205128205,0.603107344632768,0.656384827340779
"266",15,15,0.8,0.03,5,0.641559998589513,0.688034188034188,0.580790960451977,0.636795049025226
"267",15,15,0.8,0.03,7,0.636729080715117,0.683760683760684,0.575235404896422,0.631908389790741
"268",15,15,0.8,0.03,9,0.631898162840721,0.67948717948718,0.569679849340866,0.627021730556256
"269",15,15,0.8,0.05,3,0.665749850135759,0.709401709401709,0.608662900188324,0.661271486575264
"270",15,15,0.8,0.05,5,0.641630522938044,0.688034188034188,0.580979284369115,0.636881331780449
"271",15,15,0.8,0.05,7,0.656088014386967,0.700854700854701,0.597551789077213,0.651498168106293
"272",15,15,0.8,0.05,9,0.651221834338305,0.696581196581197,0.591902071563088,0.646568367494197
"273",15,15,0.8,0.1,3,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"274",15,15,0.8,0.1,5,0.651257096512571,0.696581196581197,0.591996233521657,0.646611508871808
"275",15,15,0.8,0.1,7,0.665785112310025,0.709401709401709,0.608757062146893,0.661314627952876
"276",15,15,0.8,0.1,9,0.656123276561233,0.700854700854701,0.597645951035782,0.651541309483905
"277",15,15,0.8,0.2,3,0.651292358686837,0.696581196581197,0.592090395480226,0.64665465024942
"278",15,15,0.8,0.2,5,0.62710250714059,0.675213675213675,0.564218455743879,0.622178212699382
"279",15,15,0.8,0.2,7,0.636834867237914,0.683760683760684,0.575517890772128,0.632037813923575
"280",15,15,0.8,0.2,9,0.632003949363518,0.67948717948718,0.569962335216572,0.62715115468909
"281",15,15,0.9,0.01,3,0.656017490038436,0.700854700854701,0.597363465160075,0.651411885351071
"282",15,15,0.9,0.01,5,0.622130540569132,0.670940170940171,0.558286252354049,0.61711898795445
"283",15,15,0.9,0.01,7,0.63662329419232,0.683760683760684,0.574952919020716,0.631778965657906
