"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.622988505747126,0.674074074074074,0.539393939393939,0.612152173071713
"2",15,5,0.5,0.01,5,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"3",15,5,0.5,0.01,7,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"4",15,5,0.5,0.01,9,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"5",15,5,0.5,0.03,3,0.636781609195402,0.685185185185185,0.557575757575758,0.626514183985448
"6",15,5,0.5,0.03,5,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"7",15,5,0.5,0.03,7,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"8",15,5,0.5,0.03,9,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"9",15,5,0.5,0.05,3,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"10",15,5,0.5,0.05,5,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"11",15,5,0.5,0.05,7,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"12",15,5,0.5,0.05,9,0.636781609195402,0.685185185185185,0.557575757575758,0.626514183985448
"13",15,5,0.5,0.1,3,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
"14",15,5,0.5,0.1,5,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"15",15,5,0.5,0.1,7,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"16",15,5,0.5,0.1,9,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
"17",15,5,0.5,0.2,3,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"18",15,5,0.5,0.2,5,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"19",15,5,0.5,0.2,7,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"20",15,5,0.5,0.2,9,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"21",15,5,0.6,0.01,3,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"22",15,5,0.6,0.01,5,0.636781609195402,0.685185185185185,0.557575757575758,0.626514183985448
"23",15,5,0.6,0.01,7,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"24",15,5,0.6,0.01,9,0.645977011494253,0.692592592592593,0.56969696969697,0.636088857927938
"25",15,5,0.6,0.03,3,0.641379310344828,0.688888888888889,0.563636363636364,0.631301520956693
"26",15,5,0.6,0.03,5,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
"27",15,5,0.6,0.03,7,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"28",15,5,0.6,0.03,9,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"29",15,5,0.6,0.05,3,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"30",15,5,0.6,0.05,5,0.604597701149425,0.659259259259259,0.515151515151515,0.593002825186733
"31",15,5,0.6,0.05,7,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"32",15,5,0.6,0.05,9,0.604597701149425,0.659259259259259,0.515151515151515,0.593002825186733
"33",15,5,0.6,0.1,3,0.636781609195402,0.685185185185185,0.557575757575758,0.626514183985448
"34",15,5,0.6,0.1,5,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"35",15,5,0.6,0.1,7,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"36",15,5,0.6,0.1,9,0.6,0.655555555555556,0.509090909090909,0.588215488215488
"37",15,5,0.6,0.2,3,0.6,0.655555555555556,0.509090909090909,0.588215488215488
"38",15,5,0.6,0.2,5,0.609195402298851,0.662962962962963,0.521212121212121,0.597790162157978
"39",15,5,0.6,0.2,7,0.595402298850575,0.651851851851852,0.503030303030303,0.583428151244243
"40",15,5,0.6,0.2,9,0.618390804597701,0.67037037037037,0.533333333333333,0.607364836100468
"41",15,5,0.7,0.01,3,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"42",15,5,0.7,0.01,5,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"43",15,5,0.7,0.01,7,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"44",15,5,0.7,0.01,9,0.641379310344828,0.688888888888889,0.563636363636364,0.631301520956693
"45",15,5,0.7,0.03,3,0.641379310344828,0.688888888888889,0.563636363636364,0.631301520956693
"46",15,5,0.7,0.03,5,0.622988505747126,0.674074074074074,0.539393939393939,0.612152173071713
"47",15,5,0.7,0.03,7,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
"48",15,5,0.7,0.03,9,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"49",15,5,0.7,0.05,3,0.622988505747126,0.674074074074074,0.539393939393939,0.612152173071713
"50",15,5,0.7,0.05,5,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
"51",15,5,0.7,0.05,7,0.627586206896552,0.677777777777778,0.545454545454545,0.616939510042958
"52",15,5,0.7,0.05,9,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"53",15,5,0.7,0.1,3,0.632183908045977,0.681481481481481,0.551515151515152,0.621726847014203
"54",15,5,0.7,0.1,5,0.586206896551724,0.644444444444444,0.490909090909091,0.573853477301753
"55",15,5,0.7,0.1,7,0.6,0.655555555555556,0.509090909090909,0.588215488215488
"56",15,5,0.7,0.1,9,0.613793103448276,0.666666666666667,0.527272727272727,0.602577499129223
