"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"31",15,5,0.6,0.05,7,0.636165577342048,0.718954248366013,0.470588235294118,0.608569353667393
"32",15,5,0.6,0.05,9,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"33",15,5,0.6,0.1,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"34",15,5,0.6,0.1,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"35",15,5,0.6,0.1,7,0.640522875816993,0.722222222222222,0.477124183006536,0.613289760348584
"36",15,5,0.6,0.1,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"37",15,5,0.6,0.2,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"38",15,5,0.6,0.2,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"39",15,5,0.6,0.2,7,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"40",15,5,0.6,0.2,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"41",15,5,0.7,0.01,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"42",15,5,0.7,0.01,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"43",15,5,0.7,0.01,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"44",15,5,0.7,0.01,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"45",15,5,0.7,0.03,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"46",15,5,0.7,0.03,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"47",15,5,0.7,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"48",15,5,0.7,0.03,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"49",15,5,0.7,0.05,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"50",15,5,0.7,0.05,5,0.640522875816994,0.722222222222222,0.477124183006536,0.613289760348584
"51",15,5,0.7,0.05,7,0.640522875816993,0.722222222222222,0.477124183006536,0.613289760348584
"52",15,5,0.7,0.05,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"53",15,5,0.7,0.1,3,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"54",15,5,0.7,0.1,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"55",15,5,0.7,0.1,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"56",15,5,0.7,0.1,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"57",15,5,0.7,0.2,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"58",15,5,0.7,0.2,5,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"59",15,5,0.7,0.2,7,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"60",15,5,0.7,0.2,9,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"61",15,5,0.8,0.01,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"62",15,5,0.8,0.01,5,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"63",15,5,0.8,0.01,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"64",15,5,0.8,0.01,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"65",15,5,0.8,0.03,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"66",15,5,0.8,0.03,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"67",15,5,0.8,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"68",15,5,0.8,0.03,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"69",15,5,0.8,0.05,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"70",15,5,0.8,0.05,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"71",15,5,0.8,0.05,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"72",15,5,0.8,0.05,9,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"73",15,5,0.8,0.1,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"74",15,5,0.8,0.1,5,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"75",15,5,0.8,0.1,7,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"76",15,5,0.8,0.1,9,0.627450980392157,0.712418300653595,0.457516339869281,0.599128540305011
"77",15,5,0.8,0.2,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"78",15,5,0.8,0.2,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"79",15,5,0.8,0.2,7,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"80",15,5,0.8,0.2,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"81",15,5,0.9,0.01,3,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"82",15,5,0.9,0.01,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"83",15,5,0.9,0.01,7,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"84",15,5,0.9,0.01,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"85",15,5,0.9,0.03,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"86",15,5,0.9,0.03,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"87",15,5,0.9,0.03,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"88",15,5,0.9,0.03,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"89",15,5,0.9,0.05,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"90",15,5,0.9,0.05,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"91",15,5,0.9,0.05,7,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"92",15,5,0.9,0.05,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"93",15,5,0.9,0.1,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"94",15,5,0.9,0.1,5,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"95",15,5,0.9,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"96",15,5,0.9,0.1,9,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"97",15,5,0.9,0.2,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"98",15,5,0.9,0.2,5,0.649237472766885,0.72875816993464,0.490196078431373,0.622730573710966
"99",15,5,0.9,0.2,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"100",15,5,0.9,0.2,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"101",15,10,0.5,0.01,3,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"102",15,10,0.5,0.01,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"103",15,10,0.5,0.01,7,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"104",15,10,0.5,0.01,9,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"105",15,10,0.5,0.03,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"106",15,10,0.5,0.03,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"107",15,10,0.5,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"108",15,10,0.5,0.03,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"109",15,10,0.5,0.05,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"110",15,10,0.5,0.05,5,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"111",15,10,0.5,0.05,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"112",15,10,0.5,0.05,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"113",15,10,0.5,0.1,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"114",15,10,0.5,0.1,5,0.636165577342048,0.718954248366013,0.470588235294118,0.608569353667393
"115",15,10,0.5,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"116",15,10,0.5,0.1,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"117",15,10,0.5,0.2,3,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"118",15,10,0.5,0.2,5,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"119",15,10,0.5,0.2,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"120",15,10,0.5,0.2,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"121",15,10,0.6,0.01,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"122",15,10,0.6,0.01,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"123",15,10,0.6,0.01,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"124",15,10,0.6,0.01,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"125",15,10,0.6,0.03,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"126",15,10,0.6,0.03,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"127",15,10,0.6,0.03,7,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"128",15,10,0.6,0.03,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"129",15,10,0.6,0.05,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"130",15,10,0.6,0.05,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"131",15,10,0.6,0.05,7,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"132",15,10,0.6,0.05,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"133",15,10,0.6,0.1,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"134",15,10,0.6,0.1,5,0.631808278867102,0.715686274509804,0.464052287581699,0.603848946986202
"135",15,10,0.6,0.1,7,0.649237472766884,0.728758169934641,0.490196078431373,0.622730573710966
"136",15,10,0.6,0.1,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"137",15,10,0.6,0.2,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"138",15,10,0.6,0.2,5,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"139",15,10,0.6,0.2,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"140",15,10,0.6,0.2,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"141",15,10,0.7,0.01,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"142",15,10,0.7,0.01,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"143",15,10,0.7,0.01,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"144",15,10,0.7,0.01,9,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"145",15,10,0.7,0.03,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"146",15,10,0.7,0.03,5,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"147",15,10,0.7,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"148",15,10,0.7,0.03,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"149",15,10,0.7,0.05,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"150",15,10,0.7,0.05,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"151",15,10,0.7,0.05,7,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"152",15,10,0.7,0.05,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"153",15,10,0.7,0.1,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"154",15,10,0.7,0.1,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"155",15,10,0.7,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"156",15,10,0.7,0.1,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"157",15,10,0.7,0.2,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"158",15,10,0.7,0.2,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"159",15,10,0.7,0.2,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"160",15,10,0.7,0.2,9,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"161",15,10,0.8,0.01,3,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"162",15,10,0.8,0.01,5,0.697167755991285,0.764705882352941,0.562091503267974,0.674655047204067
"163",15,10,0.8,0.01,7,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"164",15,10,0.8,0.01,9,0.697167755991285,0.764705882352941,0.562091503267974,0.674655047204067
"165",15,10,0.8,0.03,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"166",15,10,0.8,0.03,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"167",15,10,0.8,0.03,7,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"168",15,10,0.8,0.03,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"169",15,10,0.8,0.05,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"170",15,10,0.8,0.05,5,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"171",15,10,0.8,0.05,7,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"172",15,10,0.8,0.05,9,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"173",15,10,0.8,0.1,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"174",15,10,0.8,0.1,5,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"175",15,10,0.8,0.1,7,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"176",15,10,0.8,0.1,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"177",15,10,0.8,0.2,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"178",15,10,0.8,0.2,5,0.640522875816994,0.722222222222222,0.477124183006536,0.613289760348584
"179",15,10,0.8,0.2,7,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"180",15,10,0.8,0.2,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"181",15,10,0.9,0.01,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"182",15,10,0.9,0.01,5,0.69281045751634,0.761437908496732,0.555555555555556,0.669934640522876
"183",15,10,0.9,0.01,7,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"184",15,10,0.9,0.01,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"185",15,10,0.9,0.03,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"186",15,10,0.9,0.03,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"187",15,10,0.9,0.03,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"188",15,10,0.9,0.03,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"189",15,10,0.9,0.05,3,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"190",15,10,0.9,0.05,5,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"191",15,10,0.9,0.05,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"192",15,10,0.9,0.05,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"193",15,10,0.9,0.1,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"194",15,10,0.9,0.1,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"195",15,10,0.9,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"196",15,10,0.9,0.1,9,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"197",15,10,0.9,0.2,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"198",15,10,0.9,0.2,5,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"199",15,10,0.9,0.2,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"200",15,10,0.9,0.2,9,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"201",15,15,0.5,0.01,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"202",15,15,0.5,0.01,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"203",15,15,0.5,0.01,7,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"204",15,15,0.5,0.01,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"205",15,15,0.5,0.03,3,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"206",15,15,0.5,0.03,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"207",15,15,0.5,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"208",15,15,0.5,0.03,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"209",15,15,0.5,0.05,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"210",15,15,0.5,0.05,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"211",15,15,0.5,0.05,7,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"212",15,15,0.5,0.05,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"213",15,15,0.5,0.1,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"214",15,15,0.5,0.1,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"215",15,15,0.5,0.1,7,0.640522875816994,0.722222222222222,0.477124183006536,0.613289760348584
"216",15,15,0.5,0.1,9,0.631808278867102,0.715686274509804,0.464052287581699,0.603848946986202
"217",15,15,0.5,0.2,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"218",15,15,0.5,0.2,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"219",15,15,0.5,0.2,7,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"220",15,15,0.5,0.2,9,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"221",15,15,0.6,0.01,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"222",15,15,0.6,0.01,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"223",15,15,0.6,0.01,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"224",15,15,0.6,0.01,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"225",15,15,0.6,0.03,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"226",15,15,0.6,0.03,5,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"227",15,15,0.6,0.03,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"228",15,15,0.6,0.03,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"229",15,15,0.6,0.05,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"230",15,15,0.6,0.05,5,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"231",15,15,0.6,0.05,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"232",15,15,0.6,0.05,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"233",15,15,0.6,0.1,3,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"234",15,15,0.6,0.1,5,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"235",15,15,0.6,0.1,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"236",15,15,0.6,0.1,9,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"237",15,15,0.6,0.2,3,0.636165577342048,0.718954248366013,0.470588235294118,0.608569353667393
"238",15,15,0.6,0.2,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"239",15,15,0.6,0.2,7,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"240",15,15,0.6,0.2,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"241",15,15,0.7,0.01,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"242",15,15,0.7,0.01,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"243",15,15,0.7,0.01,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"244",15,15,0.7,0.01,9,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"245",15,15,0.7,0.03,3,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"246",15,15,0.7,0.03,5,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"247",15,15,0.7,0.03,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"248",15,15,0.7,0.03,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"249",15,15,0.7,0.05,3,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"250",15,15,0.7,0.05,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"251",15,15,0.7,0.05,7,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"252",15,15,0.7,0.05,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"253",15,15,0.7,0.1,3,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"254",15,15,0.7,0.1,5,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"255",15,15,0.7,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"256",15,15,0.7,0.1,9,0.640522875816993,0.722222222222222,0.477124183006536,0.613289760348584
"257",15,15,0.7,0.2,3,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"258",15,15,0.7,0.2,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"259",15,15,0.7,0.2,7,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"260",15,15,0.7,0.2,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"261",15,15,0.8,0.01,3,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"262",15,15,0.8,0.01,5,0.69281045751634,0.761437908496732,0.555555555555556,0.669934640522876
"263",15,15,0.8,0.01,7,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"264",15,15,0.8,0.01,9,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"265",15,15,0.8,0.03,3,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"266",15,15,0.8,0.03,5,0.684095860566449,0.754901960784314,0.542483660130719,0.660493827160494
"267",15,15,0.8,0.03,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"268",15,15,0.8,0.03,9,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"269",15,15,0.8,0.05,3,0.671023965141612,0.745098039215686,0.522875816993464,0.646332607116921
"270",15,15,0.8,0.05,5,0.666666666666667,0.741830065359477,0.516339869281046,0.64161220043573
"271",15,15,0.8,0.05,7,0.662309368191721,0.738562091503268,0.509803921568627,0.636891793754539
"272",15,15,0.8,0.05,9,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"273",15,15,0.8,0.1,3,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"274",15,15,0.8,0.1,5,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"275",15,15,0.8,0.1,7,0.657952069716776,0.735294117647059,0.503267973856209,0.632171387073348
"276",15,15,0.8,0.1,9,0.649237472766884,0.72875816993464,0.490196078431373,0.622730573710966
"277",15,15,0.8,0.2,3,0.644880174291939,0.725490196078431,0.483660130718954,0.618010167029775
"278",15,15,0.8,0.2,5,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"279",15,15,0.8,0.2,7,0.675381263616558,0.748366013071895,0.529411764705882,0.651053013798112
"280",15,15,0.8,0.2,9,0.65359477124183,0.73202614379085,0.496732026143791,0.627450980392157
"281",15,15,0.9,0.01,3,0.679738562091503,0.751633986928105,0.535947712418301,0.655773420479303
"282",15,15,0.9,0.01,5,0.688453159041394,0.758169934640523,0.549019607843137,0.665214233841685
"283",15,15,0.9,0.01,7,0.697167755991285,0.764705882352941,0.562091503267974,0.674655047204067
