"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.643044619422572,0.734126984126984,0.465116279069767,0.614095960873108
"2",15,5,0.5,0.01,5,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"3",15,5,0.5,0.01,7,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"4",15,5,0.5,0.01,9,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"5",15,5,0.5,0.03,3,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"6",15,5,0.5,0.03,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"7",15,5,0.5,0.03,7,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"8",15,5,0.5,0.03,9,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"9",15,5,0.5,0.05,3,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"10",15,5,0.5,0.05,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"11",15,5,0.5,0.05,7,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"12",15,5,0.5,0.05,9,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"13",15,5,0.5,0.1,3,0.643044619422572,0.734126984126984,0.465116279069767,0.614095960873108
"14",15,5,0.5,0.1,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"15",15,5,0.5,0.1,7,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"16",15,5,0.5,0.1,9,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"17",15,5,0.5,0.2,3,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"18",15,5,0.5,0.2,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"19",15,5,0.5,0.2,7,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"20",15,5,0.5,0.2,9,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"21",15,5,0.6,0.01,3,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"22",15,5,0.6,0.01,5,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"23",15,5,0.6,0.01,7,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"24",15,5,0.6,0.01,9,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"25",15,5,0.6,0.03,3,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"26",15,5,0.6,0.03,5,0.674540682414698,0.757936507936508,0.511627906976744,0.64803503244265
"27",15,5,0.6,0.03,7,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"28",15,5,0.6,0.03,9,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"29",15,5,0.6,0.05,3,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"30",15,5,0.6,0.05,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"31",15,5,0.6,0.05,7,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"32",15,5,0.6,0.05,9,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"33",15,5,0.6,0.1,3,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"34",15,5,0.6,0.1,5,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"35",15,5,0.6,0.1,7,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"36",15,5,0.6,0.1,9,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"37",15,5,0.6,0.2,3,0.674540682414698,0.757936507936508,0.511627906976744,0.64803503244265
"38",15,5,0.6,0.2,5,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"39",15,5,0.6,0.2,7,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"40",15,5,0.6,0.2,9,0.63254593175853,0.726190476190476,0.449612403100775,0.602782937016594
"41",15,5,0.7,0.01,3,0.637795275590551,0.73015873015873,0.457364341085271,0.608439448944851
"42",15,5,0.7,0.01,5,0.68503937007874,0.765873015873016,0.527131782945736,0.659348056299164
"43",15,5,0.7,0.01,7,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"44",15,5,0.7,0.01,9,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"45",15,5,0.7,0.03,3,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"46",15,5,0.7,0.03,5,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"47",15,5,0.7,0.03,7,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"48",15,5,0.7,0.03,9,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"49",15,5,0.7,0.05,3,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"50",15,5,0.7,0.05,5,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"51",15,5,0.7,0.05,7,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"52",15,5,0.7,0.05,9,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
"53",15,5,0.7,0.1,3,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"54",15,5,0.7,0.1,5,0.669291338582677,0.753968253968254,0.503875968992248,0.642378520514393
"55",15,5,0.7,0.1,7,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"56",15,5,0.7,0.1,9,0.653543307086614,0.742063492063492,0.48062015503876,0.625408984729622
"57",15,5,0.7,0.2,3,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"58",15,5,0.7,0.2,5,0.664041994750656,0.75,0.496124031007752,0.636722008586136
"59",15,5,0.7,0.2,7,0.637795275590551,0.73015873015873,0.457364341085271,0.608439448944851
"60",15,5,0.7,0.2,9,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"61",15,5,0.8,0.01,3,0.637795275590551,0.73015873015873,0.457364341085271,0.608439448944851
"62",15,5,0.8,0.01,5,0.68503937007874,0.765873015873016,0.527131782945736,0.659348056299164
"63",15,5,0.8,0.01,7,0.648293963254593,0.738095238095238,0.472868217054264,0.619752472801365
"64",15,5,0.8,0.01,9,0.658792650918635,0.746031746031746,0.488372093023256,0.631065496657879
