"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"36",15,5,0.6,0.1,9,0.580040681413679,0.65868544600939,0.454545454545455,0.564423860656174
"37",15,5,0.6,0.2,3,0.591736587846428,0.668209255533199,0.46969696969697,0.576547604358866
"38",15,5,0.6,0.2,5,0.57998982964658,0.658618376928236,0.454545454545455,0.564384553706757
"39",15,5,0.6,0.2,7,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"40",15,5,0.6,0.2,9,0.57998982964658,0.658618376928236,0.454545454545455,0.564384553706757
"41",15,5,0.7,0.01,3,0.621027205695398,0.692085848423877,0.507575757575758,0.606896270565011
"42",15,5,0.7,0.01,5,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"43",15,5,0.7,0.01,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"44",15,5,0.7,0.01,9,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"45",15,5,0.7,0.03,3,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"46",15,5,0.7,0.03,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"47",15,5,0.7,0.03,7,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"48",15,5,0.7,0.03,9,0.603330790744978,0.677598926894702,0.484848484848485,0.588592734162722
"49",15,5,0.7,0.05,3,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"50",15,5,0.7,0.05,5,0.597533689295703,0.67290409121395,0.477272727272727,0.582570169260794
"51",15,5,0.7,0.05,7,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"52",15,5,0.7,0.05,9,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"53",15,5,0.7,0.1,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"54",15,5,0.7,0.1,5,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"55",15,5,0.7,0.1,7,0.580091533180778,0.658752515090543,0.454545454545455,0.564463167605592
"56",15,5,0.7,0.1,9,0.580040681413679,0.65868544600939,0.454545454545455,0.564423860656174
"57",15,5,0.7,0.2,3,0.585888634630053,0.663447350771294,0.462121212121212,0.57048573250752
"58",15,5,0.7,0.2,5,0.580091533180778,0.658752515090543,0.454545454545455,0.564463167605592
"59",15,5,0.7,0.2,7,0.603330790744978,0.677598926894702,0.484848484848485,0.588592734162722
"60",15,5,0.7,0.2,9,0.585990338164251,0.663581488933602,0.462121212121212,0.570564346406355
"61",15,5,0.8,0.01,3,0.621027205695398,0.692085848423877,0.507575757575758,0.606896270565011
"62",15,5,0.8,0.01,5,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"63",15,5,0.8,0.01,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"64",15,5,0.8,0.01,9,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"65",15,5,0.8,0.03,3,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"66",15,5,0.8,0.03,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"67",15,5,0.8,0.03,7,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"68",15,5,0.8,0.03,9,0.603330790744978,0.677598926894702,0.484848484848485,0.588592734162722
"69",15,5,0.8,0.05,3,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"70",15,5,0.8,0.05,5,0.597533689295703,0.67290409121395,0.477272727272727,0.582570169260794
"71",15,5,0.8,0.05,7,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"72",15,5,0.8,0.05,9,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"73",15,5,0.8,0.1,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"74",15,5,0.8,0.1,5,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"75",15,5,0.8,0.1,7,0.580091533180778,0.658752515090543,0.454545454545455,0.564463167605592
"76",15,5,0.8,0.1,9,0.580040681413679,0.65868544600939,0.454545454545455,0.564423860656174
"77",15,5,0.8,0.2,3,0.585888634630053,0.663447350771294,0.462121212121212,0.57048573250752
"78",15,5,0.8,0.2,5,0.580091533180778,0.658752515090543,0.454545454545455,0.564463167605592
"79",15,5,0.8,0.2,7,0.603330790744978,0.677598926894702,0.484848484848485,0.588592734162722
"80",15,5,0.8,0.2,9,0.585990338164251,0.663581488933602,0.462121212121212,0.570564346406355
"81",15,5,0.9,0.01,3,0.609483854563946,0.682763246143528,0.492424242424242,0.594890447710572
"82",15,5,0.9,0.01,5,0.60928044749555,0.682494969818913,0.492424242424242,0.594733219912902
"83",15,5,0.9,0.01,7,0.626773455377574,0.696713615023474,0.515151515151515,0.612879528517521
"84",15,5,0.9,0.01,9,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"85",15,5,0.9,0.03,3,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"86",15,5,0.9,0.03,5,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"87",15,5,0.9,0.03,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"88",15,5,0.9,0.03,9,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"89",15,5,0.9,0.05,3,0.638367658276125,0.706103286384977,0.53030303030303,0.624924658321377
"90",15,5,0.9,0.05,5,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"91",15,5,0.9,0.05,7,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"92",15,5,0.9,0.05,9,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"93",15,5,0.9,0.1,3,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"94",15,5,0.9,0.1,5,0.609077040427155,0.682226693494299,0.492424242424242,0.594575992115232
"95",15,5,0.9,0.1,7,0.580193236714976,0.65888665325285,0.454545454545455,0.564541781504427
"96",15,5,0.9,0.1,9,0.603381642512077,0.677665995975855,0.484848484848485,0.588632041112139
"97",15,5,0.9,0.2,3,0.597431985761505,0.672769953051643,0.477272727272727,0.582491555361959
"98",15,5,0.9,0.2,5,0.574091024663107,0.653789403085178,0.446969696969697,0.558283374905994
"99",15,5,0.9,0.2,7,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"100",15,5,0.9,0.2,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"101",15,10,0.5,0.01,3,0.655911517925248,0.720389000670691,0.553030303030303,0.643110273875414
"102",15,10,0.5,0.01,5,0.63257055682685,0.701408450704225,0.522727272727273,0.618902093419449
"103",15,10,0.5,0.01,7,0.655911517925248,0.720389000670691,0.553030303030303,0.643110273875414
"104",15,10,0.5,0.01,9,0.661708619374523,0.725083836351442,0.560606060606061,0.649132838777342
"105",15,10,0.5,0.03,3,0.650012712941775,0.715560026827632,0.545454545454545,0.637009095074651
"106",15,10,0.5,0.03,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"107",15,10,0.5,0.03,7,0.644215611492499,0.710865191146881,0.537878787878788,0.630986530172723
"108",15,10,0.5,0.03,9,0.644215611492499,0.710865191146881,0.537878787878788,0.630986530172723
"109",15,10,0.5,0.05,3,0.661657767607424,0.725016767270288,0.560606060606061,0.649093531827924
"110",15,10,0.5,0.05,5,0.638265954741927,0.705969148222669,0.53030303030303,0.624846044422542
"111",15,10,0.5,0.05,7,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"112",15,10,0.5,0.05,9,0.603330790744978,0.677598926894702,0.484848484848485,0.588592734162722
"113",15,10,0.5,0.1,3,0.632519705059751,0.701341381623072,0.522727272727273,0.618862786470032
"114",15,10,0.5,0.1,5,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"115",15,10,0.5,0.1,7,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"116",15,10,0.5,0.1,9,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"117",15,10,0.5,0.2,3,0.597533689295703,0.67290409121395,0.477272727272727,0.582570169260794
"118",15,10,0.5,0.2,5,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"119",15,10,0.5,0.2,7,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"120",15,10,0.5,0.2,9,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"121",15,10,0.6,0.01,3,0.626824307144673,0.696780684104628,0.515151515151515,0.612918835466939
"122",15,10,0.6,0.01,5,0.632621408593949,0.701475519785379,0.522727272727273,0.618941400368867
"123",15,10,0.6,0.01,7,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"124",15,10,0.6,0.01,9,0.603483346046275,0.677800134138162,0.484848484848485,0.588710655010974
"125",15,10,0.6,0.03,3,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"126",15,10,0.6,0.03,5,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
"127",15,10,0.6,0.03,7,0.609077040427155,0.682226693494299,0.492424242424242,0.594575992115232
"128",15,10,0.6,0.03,9,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"129",15,10,0.6,0.05,3,0.620722095092805,0.691683433936955,0.507575757575758,0.606660428868506
"130",15,10,0.6,0.05,5,0.626570048309179,0.69644533869886,0.515151515151515,0.612722300719851
"131",15,10,0.6,0.05,7,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"132",15,10,0.6,0.05,9,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"133",15,10,0.6,0.1,3,0.626570048309179,0.69644533869886,0.515151515151515,0.612722300719851
"134",15,10,0.6,0.1,5,0.609229595728452,0.68242790073776,0.492424242424242,0.594693912963485
"135",15,10,0.6,0.1,7,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"136",15,10,0.6,0.1,9,0.603381642512077,0.677665995975855,0.484848484848485,0.588632041112139
"137",15,10,0.6,0.2,3,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"138",15,10,0.6,0.2,5,0.591736587846428,0.668209255533199,0.46969696969697,0.576547604358866
"139",15,10,0.6,0.2,7,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"140",15,10,0.6,0.2,9,0.591736587846428,0.668209255533199,0.46969696969697,0.576547604358866
"141",15,10,0.7,0.01,3,0.603483346046275,0.677800134138162,0.484848484848485,0.588710655010974
"142",15,10,0.7,0.01,5,0.626824307144673,0.696780684104628,0.515151515151515,0.612918835466939
"143",15,10,0.7,0.01,7,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"144",15,10,0.7,0.01,9,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"145",15,10,0.7,0.03,3,0.638418510043224,0.70617035546613,0.53030303030303,0.624963965270795
"146",15,10,0.7,0.03,5,0.632418001525553,0.701207243460765,0.522727272727273,0.618784172571197
"147",15,10,0.7,0.03,7,0.620722095092805,0.691683433936955,0.507575757575758,0.606660428868506
"148",15,10,0.7,0.03,9,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"149",15,10,0.7,0.05,3,0.614924993643529,0.686988598256204,0.5,0.600637863966578
"150",15,10,0.7,0.05,5,0.609127892194254,0.682293762575453,0.492424242424242,0.59461529906465
"151",15,10,0.7,0.05,7,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"152",15,10,0.7,0.05,9,0.620722095092805,0.691683433936955,0.507575757575758,0.606660428868506
"153",15,10,0.7,0.1,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"154",15,10,0.7,0.1,5,0.603330790744978,0.677598926894701,0.484848484848485,0.588592734162722
"155",15,10,0.7,0.1,7,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"156",15,10,0.7,0.1,9,0.603381642512077,0.677665995975855,0.484848484848485,0.588632041112139
"157",15,10,0.7,0.2,3,0.591685736079329,0.668142186452046,0.46969696969697,0.576508297409448
"158",15,10,0.7,0.2,5,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"159",15,10,0.7,0.2,7,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"160",15,10,0.7,0.2,9,0.585888634630053,0.663447350771294,0.462121212121212,0.57048573250752
"161",15,10,0.8,0.01,3,0.603483346046275,0.677800134138162,0.484848484848485,0.588710655010974
"162",15,10,0.8,0.01,5,0.626824307144673,0.696780684104628,0.515151515151515,0.612918835466939
"163",15,10,0.8,0.01,7,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"164",15,10,0.8,0.01,9,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"165",15,10,0.8,0.03,3,0.638418510043224,0.70617035546613,0.53030303030303,0.624963965270795
"166",15,10,0.8,0.03,5,0.632418001525553,0.701207243460765,0.522727272727273,0.618784172571197
"167",15,10,0.8,0.03,7,0.620722095092805,0.691683433936955,0.507575757575758,0.606660428868506
"168",15,10,0.8,0.03,9,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"169",15,10,0.8,0.05,3,0.614924993643529,0.686988598256204,0.5,0.600637863966578
"170",15,10,0.8,0.05,5,0.609127892194254,0.682293762575453,0.492424242424242,0.59461529906465
"171",15,10,0.8,0.05,7,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"172",15,10,0.8,0.05,9,0.620722095092805,0.691683433936955,0.507575757575758,0.606660428868506
"173",15,10,0.8,0.1,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"174",15,10,0.8,0.1,5,0.603330790744978,0.677598926894701,0.484848484848485,0.588592734162722
"175",15,10,0.8,0.1,7,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"176",15,10,0.8,0.1,9,0.603381642512077,0.677665995975855,0.484848484848485,0.588632041112139
"177",15,10,0.8,0.2,3,0.591685736079329,0.668142186452046,0.46969696969697,0.576508297409448
"178",15,10,0.8,0.2,5,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"179",15,10,0.8,0.2,7,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"180",15,10,0.8,0.2,9,0.585888634630053,0.663447350771294,0.462121212121212,0.57048573250752
"181",15,10,0.9,0.01,3,0.615230104246123,0.687391012743125,0.5,0.600873705663083
"182",15,10,0.9,0.01,5,0.632621408593949,0.701475519785379,0.522727272727273,0.618941400368867
"183",15,10,0.9,0.01,7,0.621027205695398,0.692085848423877,0.507575757575758,0.606896270565011
"184",15,10,0.9,0.01,9,0.6209255021612,0.691951710261569,0.507575757575758,0.606817656666176
"185",15,10,0.9,0.03,3,0.626722603610475,0.696646545942321,0.515151515151515,0.612840221568104
"186",15,10,0.9,0.03,5,0.632418001525553,0.701207243460765,0.522727272727273,0.618784172571197
"187",15,10,0.9,0.03,7,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"188",15,10,0.9,0.03,9,0.620874650394101,0.691884641180416,0.507575757575758,0.606778349716758
"189",15,10,0.9,0.05,3,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"190",15,10,0.9,0.05,5,0.620772946859903,0.691750503018109,0.507575757575758,0.606699735817923
"191",15,10,0.9,0.05,7,0.626570048309179,0.69644533869886,0.515151515151515,0.612722300719851
"192",15,10,0.9,0.05,9,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"193",15,10,0.9,0.1,3,0.609077040427155,0.682226693494299,0.492424242424242,0.594575992115232
"194",15,10,0.9,0.1,5,0.609178743961353,0.682360831656606,0.492424242424242,0.594654606014067
"195",15,10,0.9,0.1,7,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
"196",15,10,0.9,0.1,9,0.609127892194254,0.682293762575453,0.492424242424242,0.59461529906465
"197",15,10,0.9,0.2,3,0.57998982964658,0.658618376928236,0.454545454545455,0.564384553706757
"198",15,10,0.9,0.2,5,0.615077548944826,0.687189805499665,0.5,0.60075578481483
"199",15,10,0.9,0.2,7,0.603432494279176,0.677733065057009,0.484848484848485,0.588671348061557
"200",15,10,0.9,0.2,9,0.615026697177727,0.687122736418511,0.5,0.600716477865413
"201",15,15,0.5,0.01,3,0.6441647597254,0.710798122065728,0.537878787878788,0.630947223223305
"202",15,15,0.5,0.01,5,0.638418510043224,0.70617035546613,0.53030303030303,0.624963965270795
"203",15,15,0.5,0.01,7,0.650063564708874,0.715627095908786,0.545454545454545,0.637048402024068
"204",15,15,0.5,0.01,9,0.644215611492499,0.710865191146881,0.537878787878788,0.630986530172723
"205",15,15,0.5,0.03,3,0.655860666158149,0.720321931589537,0.553030303030303,0.643070966925996
"206",15,15,0.5,0.03,5,0.65580981439105,0.720254862508384,0.553030303030303,0.643031659976579
"207",15,15,0.5,0.03,7,0.638316806509026,0.706036217303823,0.53030303030303,0.62488535137196
"208",15,15,0.5,0.03,9,0.661657767607424,0.725016767270288,0.560606060606061,0.649093531827924
"209",15,15,0.5,0.05,3,0.649961861174676,0.715492957746479,0.545454545454545,0.636969788125233
"210",15,15,0.5,0.05,5,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
"211",15,15,0.5,0.05,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"212",15,15,0.5,0.05,9,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"213",15,15,0.5,0.1,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"214",15,15,0.5,0.1,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"215",15,15,0.5,0.1,7,0.591685736079329,0.668142186452046,0.46969696969697,0.576508297409448
"216",15,15,0.5,0.1,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"217",15,15,0.5,0.2,3,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"218",15,15,0.5,0.2,5,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"219",15,15,0.5,0.2,7,0.57998982964658,0.658618376928236,0.454545454545455,0.564384553706757
"220",15,15,0.5,0.2,9,0.585888634630053,0.663447350771294,0.462121212121212,0.57048573250752
"221",15,15,0.6,0.01,3,0.626773455377574,0.696713615023474,0.515151515151515,0.612879528517521
"222",15,15,0.6,0.01,5,0.638469361810323,0.706237424547284,0.53030303030303,0.625003272220212
"223",15,15,0.6,0.01,7,0.615077548944826,0.687189805499665,0.5,0.60075578481483
"224",15,15,0.6,0.01,9,0.603432494279176,0.677733065057009,0.484848484848485,0.588671348061557
"225",15,15,0.6,0.03,3,0.655860666158149,0.720321931589537,0.553030303030303,0.643070966925996
"226",15,15,0.6,0.03,5,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
"227",15,15,0.6,0.03,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"228",15,15,0.6,0.03,9,0.620772946859903,0.691750503018109,0.507575757575758,0.606699735817923
"229",15,15,0.6,0.05,3,0.655860666158149,0.720321931589537,0.553030303030303,0.643070966925996
"230",15,15,0.6,0.05,5,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
"231",15,15,0.6,0.05,7,0.632418001525553,0.701207243460765,0.522727272727273,0.618784172571197
"232",15,15,0.6,0.05,9,0.609127892194254,0.682293762575453,0.492424242424242,0.59461529906465
"233",15,15,0.6,0.1,3,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"234",15,15,0.6,0.1,5,0.614924993643529,0.686988598256204,0.5,0.600637863966578
"235",15,15,0.6,0.1,7,0.574091024663107,0.653789403085178,0.446969696969697,0.558283374905994
"236",15,15,0.6,0.1,9,0.609127892194254,0.682293762575453,0.492424242424242,0.59461529906465
"237",15,15,0.6,0.2,3,0.591685736079329,0.668142186452046,0.46969696969697,0.576508297409448
"238",15,15,0.6,0.2,5,0.603279938977879,0.677531857813548,0.484848484848485,0.588553427213304
"239",15,15,0.6,0.2,7,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"240",15,15,0.6,0.2,9,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"241",15,15,0.7,0.01,3,0.609280447495551,0.682494969818913,0.492424242424242,0.594733219912902
"242",15,15,0.7,0.01,5,0.632621408593949,0.701475519785379,0.522727272727273,0.618941400368867
"243",15,15,0.7,0.01,7,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"244",15,15,0.7,0.01,9,0.615179252479024,0.687323943661972,0.5,0.600834398713665
"245",15,15,0.7,0.03,3,0.6441647597254,0.710798122065728,0.537878787878788,0.630947223223305
"246",15,15,0.7,0.03,5,0.614924993643529,0.686988598256204,0.5,0.600637863966578
"247",15,15,0.7,0.03,7,0.614823290109331,0.686854460093897,0.5,0.600559250067743
"248",15,15,0.7,0.03,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"249",15,15,0.7,0.05,3,0.644113907958302,0.710731052984574,0.537878787878788,0.630907916273888
"250",15,15,0.7,0.05,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"251",15,15,0.7,0.05,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"252",15,15,0.7,0.05,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"253",15,15,0.7,0.1,3,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"254",15,15,0.7,0.1,5,0.579888126112382,0.658484238765929,0.454545454545455,0.564305939807922
"255",15,15,0.7,0.1,7,0.603229087210781,0.677464788732394,0.484848484848485,0.588514120263887
"256",15,15,0.7,0.1,9,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"257",15,15,0.7,0.2,3,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"258",15,15,0.7,0.2,5,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"259",15,15,0.7,0.2,7,0.562547673531655,0.644466800804829,0.431818181818182,0.546277552051555
"260",15,15,0.7,0.2,9,0.568395626748029,0.649228705566734,0.439393939393939,0.552339423902901
"261",15,15,0.8,0.01,3,0.609280447495551,0.682494969818913,0.492424242424242,0.594733219912902
"262",15,15,0.8,0.01,5,0.632621408593949,0.701475519785379,0.522727272727273,0.618941400368867
"263",15,15,0.8,0.01,7,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"264",15,15,0.8,0.01,9,0.615179252479024,0.687323943661972,0.5,0.600834398713665
"265",15,15,0.8,0.03,3,0.6441647597254,0.710798122065728,0.537878787878788,0.630947223223305
"266",15,15,0.8,0.03,5,0.614924993643529,0.686988598256204,0.5,0.600637863966578
"267",15,15,0.8,0.03,7,0.614823290109331,0.686854460093897,0.5,0.600559250067743
"268",15,15,0.8,0.03,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"269",15,15,0.8,0.05,3,0.644113907958302,0.710731052984574,0.537878787878788,0.630907916273888
"270",15,15,0.8,0.05,5,0.620823798627002,0.691817572099262,0.507575757575758,0.606739042767341
"271",15,15,0.8,0.05,7,0.626671751843377,0.696579476861167,0.515151515151515,0.612800914618686
"272",15,15,0.8,0.05,9,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"273",15,15,0.8,0.1,3,0.614975845410628,0.687055667337357,0.5,0.600677170915995
"274",15,15,0.8,0.1,5,0.579888126112382,0.658484238765929,0.454545454545455,0.564305939807922
"275",15,15,0.8,0.1,7,0.603229087210781,0.677464788732394,0.484848484848485,0.588514120263887
"276",15,15,0.8,0.1,9,0.59163488431223,0.668075117370892,0.46969696969697,0.576468990460031
"277",15,15,0.8,0.2,3,0.597482837528604,0.672837022132797,0.477272727272727,0.582530862311376
"278",15,15,0.8,0.2,5,0.585837782862955,0.663380281690141,0.462121212121212,0.570446425558102
"279",15,15,0.8,0.2,7,0.562547673531655,0.644466800804829,0.431818181818182,0.546277552051555
"280",15,15,0.8,0.2,9,0.568395626748029,0.649228705566734,0.439393939393939,0.552339423902901
"281",15,15,0.9,0.01,3,0.603534197813374,0.677867203219316,0.484848484848485,0.588749961960392
"282",15,15,0.9,0.01,5,0.626722603610475,0.696646545942321,0.515151515151515,0.612840221568104
"283",15,15,0.9,0.01,7,0.609331299262649,0.682562038900067,0.492424242424242,0.59477252686232
"284",15,15,0.9,0.01,9,0.615128400711925,0.687256874580818,0.5,0.600795091764248
"285",15,15,0.9,0.03,3,0.632468853292652,0.701274312541918,0.522727272727273,0.618823479520614
"286",15,15,0.9,0.03,5,0.638265954741927,0.705969148222669,0.53030303030303,0.624846044422542
"287",15,15,0.9,0.03,7,0.626620900076278,0.696512407780013,0.515151515151515,0.612761607669269
