"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"86",15,5,0.9,0.03,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"87",15,5,0.9,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"88",15,5,0.9,0.03,9,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"89",15,5,0.9,0.05,3,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"90",15,5,0.9,0.05,5,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"91",15,5,0.9,0.05,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"92",15,5,0.9,0.05,9,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"93",15,5,0.9,0.1,3,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"94",15,5,0.9,0.1,5,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"95",15,5,0.9,0.1,7,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"96",15,5,0.9,0.1,9,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"97",15,5,0.9,0.2,3,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"98",15,5,0.9,0.2,5,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"99",15,5,0.9,0.2,7,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"100",15,5,0.9,0.2,9,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"101",15,10,0.5,0.01,3,0.659770114942529,0.704545454545454,0.590643274853801,0.651652948113928
"102",15,10,0.5,0.01,5,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"103",15,10,0.5,0.01,7,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"104",15,10,0.5,0.01,9,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"105",15,10,0.5,0.03,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"106",15,10,0.5,0.03,5,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"107",15,10,0.5,0.03,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"108",15,10,0.5,0.03,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"109",15,10,0.5,0.05,3,0.659770114942529,0.704545454545454,0.590643274853801,0.651652948113928
"110",15,10,0.5,0.05,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"111",15,10,0.5,0.05,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"112",15,10,0.5,0.05,9,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"113",15,10,0.5,0.1,3,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"114",15,10,0.5,0.1,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"115",15,10,0.5,0.1,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"116",15,10,0.5,0.1,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"117",15,10,0.5,0.2,3,0.659770114942529,0.704545454545454,0.590643274853801,0.651652948113928
"118",15,10,0.5,0.2,5,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"119",15,10,0.5,0.2,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"120",15,10,0.5,0.2,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"121",15,10,0.6,0.01,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"122",15,10,0.6,0.01,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"123",15,10,0.6,0.01,7,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"124",15,10,0.6,0.01,9,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"125",15,10,0.6,0.03,3,0.68735632183908,0.727272727272727,0.625730994152047,0.680120014421285
"126",15,10,0.6,0.03,5,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"127",15,10,0.6,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"128",15,10,0.6,0.03,9,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"129",15,10,0.6,0.05,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"130",15,10,0.6,0.05,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"131",15,10,0.6,0.05,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"132",15,10,0.6,0.05,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"133",15,10,0.6,0.1,3,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"134",15,10,0.6,0.1,5,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"135",15,10,0.6,0.1,7,0.627586206896552,0.678030303030303,0.549707602339181,0.618441370755345
"136",15,10,0.6,0.1,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"137",15,10,0.6,0.2,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"138",15,10,0.6,0.2,5,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"139",15,10,0.6,0.2,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"140",15,10,0.6,0.2,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"141",15,10,0.7,0.01,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"142",15,10,0.7,0.01,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"143",15,10,0.7,0.01,7,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"144",15,10,0.7,0.01,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"145",15,10,0.7,0.03,3,0.691954022988506,0.731060606060606,0.631578947368421,0.684864525472511
"146",15,10,0.7,0.03,5,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"147",15,10,0.7,0.03,7,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"148",15,10,0.7,0.03,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"149",15,10,0.7,0.05,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"150",15,10,0.7,0.05,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"151",15,10,0.7,0.05,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"152",15,10,0.7,0.05,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"153",15,10,0.7,0.1,3,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"154",15,10,0.7,0.1,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"155",15,10,0.7,0.1,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"156",15,10,0.7,0.1,9,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"157",15,10,0.7,0.2,3,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"158",15,10,0.7,0.2,5,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"159",15,10,0.7,0.2,7,0.627586206896552,0.678030303030303,0.549707602339181,0.618441370755345
"160",15,10,0.7,0.2,9,0.627586206896552,0.678030303030303,0.549707602339181,0.618441370755345
"161",15,10,0.8,0.01,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"162",15,10,0.8,0.01,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"163",15,10,0.8,0.01,7,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"164",15,10,0.8,0.01,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"165",15,10,0.8,0.03,3,0.691954022988506,0.731060606060606,0.631578947368421,0.684864525472511
"166",15,10,0.8,0.03,5,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"167",15,10,0.8,0.03,7,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"168",15,10,0.8,0.03,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"169",15,10,0.8,0.05,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"170",15,10,0.8,0.05,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"171",15,10,0.8,0.05,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"172",15,10,0.8,0.05,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"173",15,10,0.8,0.1,3,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"174",15,10,0.8,0.1,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"175",15,10,0.8,0.1,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"176",15,10,0.8,0.1,9,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"177",15,10,0.8,0.2,3,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"178",15,10,0.8,0.2,5,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"179",15,10,0.8,0.2,7,0.627586206896552,0.678030303030303,0.549707602339181,0.618441370755345
"180",15,10,0.8,0.2,9,0.627586206896552,0.678030303030303,0.549707602339181,0.618441370755345
"181",15,10,0.9,0.01,3,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"182",15,10,0.9,0.01,5,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"183",15,10,0.9,0.01,7,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"184",15,10,0.9,0.01,9,0.68735632183908,0.727272727272727,0.625730994152047,0.680120014421285
"185",15,10,0.9,0.03,3,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"186",15,10,0.9,0.03,5,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"187",15,10,0.9,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"188",15,10,0.9,0.03,9,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"189",15,10,0.9,0.05,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"190",15,10,0.9,0.05,5,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"191",15,10,0.9,0.05,7,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"192",15,10,0.9,0.05,9,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"193",15,10,0.9,0.1,3,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"194",15,10,0.9,0.1,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"195",15,10,0.9,0.1,7,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"196",15,10,0.9,0.1,9,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"197",15,10,0.9,0.2,3,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"198",15,10,0.9,0.2,5,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"199",15,10,0.9,0.2,7,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"200",15,10,0.9,0.2,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"201",15,15,0.5,0.01,3,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"202",15,15,0.5,0.01,5,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"203",15,15,0.5,0.01,7,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"204",15,15,0.5,0.01,9,0.632183908045977,0.681818181818182,0.555555555555556,0.623185881806571
"205",15,15,0.5,0.03,3,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"206",15,15,0.5,0.03,5,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"207",15,15,0.5,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"208",15,15,0.5,0.03,9,0.659770114942529,0.704545454545454,0.590643274853801,0.651652948113928
"209",15,15,0.5,0.05,3,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"210",15,15,0.5,0.05,5,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"211",15,15,0.5,0.05,7,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"212",15,15,0.5,0.05,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"213",15,15,0.5,0.1,3,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"214",15,15,0.5,0.1,5,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"215",15,15,0.5,0.1,7,0.622988505747126,0.674242424242424,0.543859649122807,0.613696859704119
"216",15,15,0.5,0.1,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"217",15,15,0.5,0.2,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"218",15,15,0.5,0.2,5,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"219",15,15,0.5,0.2,7,0.641379310344828,0.689393939393939,0.567251461988304,0.632674903909024
"220",15,15,0.5,0.2,9,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"221",15,15,0.6,0.01,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"222",15,15,0.6,0.01,5,0.659770114942529,0.704545454545454,0.590643274853801,0.651652948113928
"223",15,15,0.6,0.01,7,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"224",15,15,0.6,0.01,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"225",15,15,0.6,0.03,3,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"226",15,15,0.6,0.03,5,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"227",15,15,0.6,0.03,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"228",15,15,0.6,0.03,9,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"229",15,15,0.6,0.05,3,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"230",15,15,0.6,0.05,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"231",15,15,0.6,0.05,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"232",15,15,0.6,0.05,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"233",15,15,0.6,0.1,3,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"234",15,15,0.6,0.1,5,0.645977011494253,0.693181818181818,0.573099415204678,0.63741941496025
"235",15,15,0.6,0.1,7,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"236",15,15,0.6,0.1,9,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"237",15,15,0.6,0.2,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"238",15,15,0.6,0.2,5,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"239",15,15,0.6,0.2,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"240",15,15,0.6,0.2,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"241",15,15,0.7,0.01,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"242",15,15,0.7,0.01,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"243",15,15,0.7,0.01,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"244",15,15,0.7,0.01,9,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"245",15,15,0.7,0.03,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"246",15,15,0.7,0.03,5,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"247",15,15,0.7,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"248",15,15,0.7,0.03,9,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"249",15,15,0.7,0.05,3,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"250",15,15,0.7,0.05,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"251",15,15,0.7,0.05,7,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"252",15,15,0.7,0.05,9,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"253",15,15,0.7,0.1,3,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"254",15,15,0.7,0.1,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"255",15,15,0.7,0.1,7,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"256",15,15,0.7,0.1,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"257",15,15,0.7,0.2,3,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"258",15,15,0.7,0.2,5,0.632183908045977,0.681818181818182,0.555555555555556,0.623185881806571
"259",15,15,0.7,0.2,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"260",15,15,0.7,0.2,9,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"261",15,15,0.8,0.01,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"262",15,15,0.8,0.01,5,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"263",15,15,0.8,0.01,7,0.668965517241379,0.712121212121212,0.60233918128655,0.66114197021638
"264",15,15,0.8,0.01,9,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"265",15,15,0.8,0.03,3,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"266",15,15,0.8,0.03,5,0.659770114942529,0.704545454545455,0.590643274853801,0.651652948113928
"267",15,15,0.8,0.03,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"268",15,15,0.8,0.03,9,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"269",15,15,0.8,0.05,3,0.682758620689655,0.723484848484849,0.619883040935672,0.675375503370059
"270",15,15,0.8,0.05,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"271",15,15,0.8,0.05,7,0.67816091954023,0.71969696969697,0.614035087719298,0.670630992318833
"272",15,15,0.8,0.05,9,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"273",15,15,0.8,0.1,3,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"274",15,15,0.8,0.1,5,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
"275",15,15,0.8,0.1,7,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"276",15,15,0.8,0.1,9,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"277",15,15,0.8,0.2,3,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"278",15,15,0.8,0.2,5,0.632183908045977,0.681818181818182,0.555555555555556,0.623185881806571
"279",15,15,0.8,0.2,7,0.650574712643678,0.696969696969697,0.578947368421053,0.642163926011476
"280",15,15,0.8,0.2,9,0.636781609195402,0.685606060606061,0.56140350877193,0.627930392857798
"281",15,15,0.9,0.01,3,0.655172413793103,0.700757575757576,0.584795321637427,0.646908437062702
"282",15,15,0.9,0.01,5,0.673563218390805,0.715909090909091,0.608187134502924,0.665886481267607
"283",15,15,0.9,0.01,7,0.664367816091954,0.708333333333333,0.596491228070175,0.656397459165154
