"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"107",15,10,0.5,0.03,7,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"108",15,10,0.5,0.03,9,0.660313652316851,0.761904761904762,0.439721097615834,0.620646503945816
"109",15,10,0.5,0.05,3,0.676529388244702,0.773809523809524,0.465137201979307,0.638492038011178
"110",15,10,0.5,0.05,5,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"111",15,10,0.5,0.05,7,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"112",15,10,0.5,0.05,9,0.665822559864943,0.765873015873016,0.448717948717949,0.626804508151969
"113",15,10,0.5,0.1,3,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"114",15,10,0.5,0.1,5,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"115",15,10,0.5,0.1,7,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"116",15,10,0.5,0.1,9,0.660358078990626,0.761904761904762,0.439946018893387,0.620736286596258
"117",15,10,0.5,0.2,3,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"118",15,10,0.5,0.2,5,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"119",15,10,0.5,0.2,7,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"120",15,10,0.5,0.2,9,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"121",15,10,0.6,0.01,3,0.67110933404416,0.76984126984127,0.456590193432299,0.63251359910591
"122",15,10,0.6,0.01,5,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"123",15,10,0.6,0.01,7,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"124",15,10,0.6,0.01,9,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"125",15,10,0.6,0.03,3,0.69829845839442,0.78968253968254,0.499775078722447,0.662585358933136
"126",15,10,0.6,0.03,5,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"127",15,10,0.6,0.03,7,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"128",15,10,0.6,0.03,9,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"129",15,10,0.6,0.05,3,0.698342885068195,0.78968253968254,0.5,0.662675141583578
"130",15,10,0.6,0.05,5,0.681993869119019,0.777777777777778,0.473909131803869,0.644560259566889
"131",15,10,0.6,0.05,7,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"132",15,10,0.6,0.05,9,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"133",15,10,0.6,0.1,3,0.703718512594962,0.793650793650794,0.508322087269456,0.668563797838404
"134",15,10,0.6,0.1,5,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"135",15,10,0.6,0.1,7,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"136",15,10,0.6,0.1,9,0.693011684215203,0.785714285714286,0.491902834008097,0.656876267979195
"137",15,10,0.6,0.2,3,0.693056110888978,0.785714285714286,0.49212775528565,0.656966050629638
"138",15,10,0.6,0.2,5,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"139",15,10,0.6,0.2,7,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"140",15,10,0.6,0.2,9,0.69847616508952,0.78968253968254,0.500674763832659,0.662944489534906
"141",15,10,0.7,0.01,3,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"142",15,10,0.7,0.01,5,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"143",15,10,0.7,0.01,7,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"144",15,10,0.7,0.01,9,0.665778133191168,0.765873015873016,0.448493027440396,0.626714725501527
"145",15,10,0.7,0.03,3,0.714603047669821,0.801587301587302,0.525641025641026,0.680610458299383
"146",15,10,0.7,0.03,5,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"147",15,10,0.7,0.03,7,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"148",15,10,0.7,0.03,9,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"149",15,10,0.7,0.05,3,0.69829845839442,0.78968253968254,0.499775078722447,0.662585358933136
"150",15,10,0.7,0.05,5,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"151",15,10,0.7,0.05,7,0.676573814918477,0.773809523809524,0.46536212325686,0.63858182066162
"152",15,10,0.7,0.05,9,0.69847616508952,0.78968253968254,0.500674763832659,0.662944489534906
"153",15,10,0.7,0.1,3,0.692922830867653,0.785714285714286,0.491452991452991,0.65669670267831
"154",15,10,0.7,0.1,5,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"155",15,10,0.7,0.1,7,0.703896219290062,0.793650793650794,0.509221772379667,0.668922928440174
"156",15,10,0.7,0.1,9,0.67128704073926,0.76984126984127,0.45748987854251,0.63287272970768
"157",15,10,0.7,0.2,3,0.714736327691146,0.801587301587302,0.526315789473684,0.680879806250711
"158",15,10,0.7,0.2,5,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"159",15,10,0.7,0.2,7,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"160",15,10,0.7,0.2,9,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"161",15,10,0.8,0.01,3,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"162",15,10,0.8,0.01,5,0.676573814918477,0.773809523809524,0.46536212325686,0.63858182066162
"163",15,10,0.8,0.01,7,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"164",15,10,0.8,0.01,9,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"165",15,10,0.8,0.03,3,0.692833977520103,0.785714285714286,0.491003148897886,0.656517137377425
"166",15,10,0.8,0.03,5,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"167",15,10,0.8,0.03,7,0.687591630014661,0.781746031746032,0.483355825461089,0.650897829073927
"168",15,10,0.8,0.03,9,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"169",15,10,0.8,0.05,3,0.692878404193878,0.785714285714286,0.491228070175439,0.656606920027867
"170",15,10,0.8,0.05,5,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"171",15,10,0.8,0.05,7,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"172",15,10,0.8,0.05,9,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"173",15,10,0.8,0.1,3,0.703807365942512,0.793650793650794,0.508771929824561,0.668743363139289
"174",15,10,0.8,0.1,5,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"175",15,10,0.8,0.1,7,0.676707094939802,0.773809523809524,0.466036887089519,0.638851168612948
"176",15,10,0.8,0.1,9,0.676707094939802,0.773809523809524,0.466036887089519,0.638851168612948
"177",15,10,0.8,0.2,3,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"178",15,10,0.8,0.2,5,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"179",15,10,0.8,0.2,7,0.698431738415745,0.78968253968254,0.500449842555106,0.662854706884463
"180",15,10,0.8,0.2,9,0.693011684215203,0.785714285714286,0.491902834008097,0.656876267979195
"181",15,10,0.9,0.01,3,0.681993869119019,0.777777777777778,0.473909131803869,0.644560259566889
"182",15,10,0.9,0.01,5,0.687458349993336,0.781746031746032,0.48268106162843,0.650628481122599
"183",15,10,0.9,0.01,7,0.692922830867653,0.785714285714286,0.491452991452991,0.65669670267831
"184",15,10,0.9,0.01,9,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"185",15,10,0.9,0.03,3,0.703674085921187,0.793650793650794,0.508097165991903,0.668474015187961
"186",15,10,0.9,0.03,5,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"187",15,10,0.9,0.03,7,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"188",15,10,0.9,0.03,9,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"189",15,10,0.9,0.05,3,0.709138566795504,0.797619047619048,0.516869095816464,0.674542236743672
"190",15,10,0.9,0.05,5,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"191",15,10,0.9,0.05,7,0.693011684215203,0.785714285714286,0.491902834008097,0.656876267979195
"192",15,10,0.9,0.05,9,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"193",15,10,0.9,0.1,3,0.698342885068195,0.78968253968254,0.5,0.662675141583578
"194",15,10,0.9,0.1,5,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"195",15,10,0.9,0.1,7,0.693056110888978,0.785714285714286,0.49212775528565,0.656966050629638
"196",15,10,0.9,0.1,9,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"197",15,10,0.9,0.2,3,0.687458349993336,0.781746031746032,0.48268106162843,0.650628481122599
"198",15,10,0.9,0.2,5,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"199",15,10,0.9,0.2,7,0.67128704073926,0.76984126984127,0.45748987854251,0.63287272970768
"200",15,10,0.9,0.2,9,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"201",15,15,0.5,0.01,3,0.703718512594962,0.793650793650794,0.508322087269456,0.668563797838404
"202",15,15,0.5,0.01,5,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"203",15,15,0.5,0.01,7,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"204",15,15,0.5,0.01,9,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"205",15,15,0.5,0.03,3,0.720111955217913,0.805555555555556,0.53463787674314,0.686768462505536
"206",15,15,0.5,0.03,5,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"207",15,15,0.5,0.03,7,0.67110933404416,0.76984126984127,0.456590193432299,0.63251359910591
"208",15,15,0.5,0.03,9,0.687502776667111,0.781746031746032,0.482905982905983,0.650718263773042
"209",15,15,0.5,0.05,3,0.698342885068195,0.78968253968254,0.5,0.662675141583578
"210",15,15,0.5,0.05,5,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"211",15,15,0.5,0.05,7,0.654938024790084,0.757936507936508,0.431399010346379,0.61475784769099
"212",15,15,0.5,0.05,9,0.654893598116309,0.757936507936508,0.431174089068826,0.614668065040548
"213",15,15,0.5,0.1,3,0.692922830867653,0.785714285714286,0.491452991452991,0.65669670267831
"214",15,15,0.5,0.1,5,0.665822559864943,0.765873015873016,0.448717948717949,0.626804508151969
"215",15,15,0.5,0.1,7,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"216",15,15,0.5,0.1,9,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"217",15,15,0.5,0.2,3,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"218",15,15,0.5,0.2,5,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"219",15,15,0.5,0.2,7,0.665778133191168,0.765873015873016,0.448493027440396,0.626714725501527
"220",15,15,0.5,0.2,9,0.654849171442534,0.757936507936508,0.430949167791273,0.614578282390105
"221",15,15,0.6,0.01,3,0.687458349993336,0.781746031746032,0.48268106162843,0.650628481122599
"222",15,15,0.6,0.01,5,0.687458349993336,0.781746031746032,0.48268106162843,0.650628481122599
"223",15,15,0.6,0.01,7,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"224",15,15,0.6,0.01,9,0.665778133191168,0.765873015873016,0.448493027440396,0.626714725501527
"225",15,15,0.6,0.03,3,0.714603047669821,0.801587301587302,0.525641025641026,0.680610458299383
"226",15,15,0.6,0.03,5,0.692922830867653,0.785714285714286,0.491452991452991,0.65669670267831
"227",15,15,0.6,0.03,7,0.69838731174197,0.78968253968254,0.500224921277553,0.662764924234021
"228",15,15,0.6,0.03,9,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"229",15,15,0.6,0.05,3,0.692878404193878,0.785714285714286,0.491228070175439,0.656606920027867
"230",15,15,0.6,0.05,5,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"231",15,15,0.6,0.05,7,0.660313652316851,0.761904761904762,0.439721097615834,0.620646503945816
"232",15,15,0.6,0.05,9,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"233",15,15,0.6,0.1,3,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"234",15,15,0.6,0.1,5,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"235",15,15,0.6,0.1,7,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"236",15,15,0.6,0.1,9,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"237",15,15,0.6,0.2,3,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"238",15,15,0.6,0.2,5,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"239",15,15,0.6,0.2,7,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"240",15,15,0.6,0.2,9,0.660313652316851,0.761904761904762,0.439721097615834,0.620646503945816
"241",15,15,0.7,0.01,3,0.665689279843618,0.765873015873016,0.44804318488529,0.626535160200641
"242",15,15,0.7,0.01,5,0.676618241592252,0.773809523809524,0.465587044534413,0.638671603312063
"243",15,15,0.7,0.01,7,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"244",15,15,0.7,0.01,9,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"245",15,15,0.7,0.03,3,0.709182993469279,0.797619047619048,0.517094017094017,0.674632019394115
"246",15,15,0.7,0.03,5,0.698431738415745,0.78968253968254,0.500449842555106,0.662854706884463
"247",15,15,0.7,0.03,7,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"248",15,15,0.7,0.03,9,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"249",15,15,0.7,0.05,3,0.698254031720645,0.78968253968254,0.499550157444894,0.662495576282693
"250",15,15,0.7,0.05,5,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"251",15,15,0.7,0.05,7,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"252",15,15,0.7,0.05,9,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"253",15,15,0.7,0.1,3,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"254",15,15,0.7,0.1,5,0.67119818739171,0.76984126984127,0.457040035987404,0.632693164406795
"255",15,15,0.7,0.1,7,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"256",15,15,0.7,0.1,9,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"257",15,15,0.7,0.2,3,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"258",15,15,0.7,0.2,5,0.676662668266027,0.773809523809524,0.465811965811966,0.638761385962506
"259",15,15,0.7,0.2,7,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"260",15,15,0.7,0.2,9,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"261",15,15,0.8,0.01,3,0.660269225643076,0.761904761904762,0.439496176338282,0.620556721295373
"262",15,15,0.8,0.01,5,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"263",15,15,0.8,0.01,7,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"264",15,15,0.8,0.01,9,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423485
"265",15,15,0.8,0.03,3,0.703762939268737,0.793650793650794,0.508547008547009,0.668653580488846
"266",15,15,0.8,0.03,5,0.69838731174197,0.78968253968254,0.500224921277553,0.662764924234021
"267",15,15,0.8,0.03,7,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"268",15,15,0.8,0.03,9,0.693011684215203,0.785714285714286,0.491902834008097,0.656876267979195
"269",15,15,0.8,0.05,3,0.698342885068195,0.78968253968254,0.5,0.662675141583578
"270",15,15,0.8,0.05,5,0.682038295792794,0.777777777777778,0.474134053081421,0.644650042217331
"271",15,15,0.8,0.05,7,0.67128704073926,0.76984126984127,0.45748987854251,0.63287272970768
"272",15,15,0.8,0.05,9,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"273",15,15,0.8,0.1,3,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"274",15,15,0.8,0.1,5,0.671242614065485,0.76984126984127,0.457264957264957,0.632782947057237
"275",15,15,0.8,0.1,7,0.687547203340886,0.781746031746032,0.483130904183536,0.650808046423484
"276",15,15,0.8,0.1,9,0.676707094939802,0.773809523809524,0.466036887089519,0.638851168612948
"277",15,15,0.8,0.2,3,0.703807365942512,0.793650793650794,0.508771929824561,0.668743363139289
"278",15,15,0.8,0.2,5,0.692967257541428,0.785714285714286,0.491677912730544,0.656786485328753
"279",15,15,0.8,0.2,7,0.682171575814119,0.777777777777778,0.47480881691408,0.644919390168659
"280",15,15,0.8,0.2,9,0.682127149140344,0.777777777777778,0.474583895636527,0.644829607518216
"281",15,15,0.9,0.01,3,0.660224798969301,0.761904761904762,0.439271255060729,0.620466938644931
"282",15,15,0.9,0.01,5,0.671153760717935,0.76984126984127,0.456815114709852,0.632603381756352
"283",15,15,0.9,0.01,7,0.682082722466569,0.777777777777778,0.474358974358974,0.644739824867774
"284",15,15,0.9,0.01,9,0.676707094939802,0.773809523809524,0.466036887089519,0.638851168612948
