"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.61524334251607,0.682339874120696,0.51063829787234,0.602740504836369
"2",15,5,0.5,0.01,5,0.609641873278237,0.677711958533876,0.50354609929078,0.596966643700965
"3",15,5,0.5,0.01,7,0.637373737373737,0.700481303221029,0.539007092198582,0.625620710931116
"4",15,5,0.5,0.01,9,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"5",15,5,0.5,0.03,3,0.615197428833792,0.682278168579538,0.51063829787234,0.60270463176189
"6",15,5,0.5,0.03,5,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"7",15,5,0.5,0.03,7,0.626354453627181,0.69147229421202,0.524822695035461,0.614216480958221
"8",15,5,0.5,0.03,9,0.61524334251607,0.682339874120696,0.51063829787234,0.602740504836369
"9",15,5,0.5,0.05,3,0.609687786960514,0.677773664075034,0.50354609929078,0.597002516775443
"10",15,5,0.5,0.05,5,0.609779614325069,0.677897075157349,0.50354609929078,0.597074262924399
"11",15,5,0.5,0.05,7,0.631818181818182,0.695915093175367,0.531914893617021,0.61988272287019
"12",15,5,0.5,0.05,9,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"13",15,5,0.5,0.1,3,0.598530762167126,0.668579538442552,0.48936170212766,0.585490667579112
"14",15,5,0.5,0.1,5,0.593021120293848,0.664075033938048,0.482269503546099,0.579788552592665
"15",15,5,0.5,0.1,7,0.587511478420569,0.659570529433543,0.475177304964539,0.574086437606217
"16",15,5,0.5,0.1,9,0.59862258953168,0.668702949524867,0.48936170212766,0.585562413728069
"17",15,5,0.5,0.2,3,0.59862258953168,0.668702949524867,0.48936170212766,0.585562413728069
"18",15,5,0.5,0.2,5,0.59862258953168,0.668702949524867,0.48936170212766,0.585562413728069
"19",15,5,0.5,0.2,7,0.620707070707071,0.686782673084043,0.517730496453901,0.608406746748338
"20",15,5,0.5,0.2,9,0.593021120293848,0.664075033938048,0.482269503546099,0.579788552592665
"21",15,5,0.6,0.01,3,0.631772268135904,0.69585338763421,0.531914893617021,0.619846849795712
"22",15,5,0.6,0.01,5,0.63732782369146,0.700419597679872,0.539007092198582,0.625584837856638
"23",15,5,0.6,0.01,7,0.648438934802571,0.709552017771196,0.553191489361702,0.63706081397849
"24",15,5,0.6,0.01,9,0.637373737373737,0.700481303221029,0.539007092198582,0.625620710931116
"25",15,5,0.6,0.03,3,0.631818181818182,0.695915093175367,0.531914893617021,0.61988272287019
"26",15,5,0.6,0.03,5,0.609733700642792,0.677835369616192,0.50354609929078,0.597038389849921
"27",15,5,0.6,0.03,7,0.626354453627181,0.69147229421202,0.524822695035461,0.614216480958221
"28",15,5,0.6,0.03,9,0.620661157024793,0.686720967542885,0.517730496453901,0.60837087367386
"29",15,5,0.6,0.05,3,0.631864095500459,0.695976798716525,0.531914893617021,0.619918595944668
"30",15,5,0.6,0.05,5,0.620798898071625,0.686906084166358,0.517730496453901,0.608478492897295
"31",15,5,0.6,0.05,7,0.615105601469238,0.682154757497223,0.51063829787234,0.602632885612934
"32",15,5,0.6,0.05,9,0.609687786960514,0.677773664075034,0.50354609929078,0.597002516775443
"33",15,5,0.6,0.1,3,0.609687786960514,0.677773664075034,0.50354609929078,0.597002516775443
"34",15,5,0.6,0.1,5,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"35",15,5,0.6,0.1,7,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"36",15,5,0.6,0.1,9,0.615197428833792,0.682278168579538,0.51063829787234,0.60270463176189
"37",15,5,0.6,0.2,3,0.598484848484849,0.668517832901395,0.48936170212766,0.585454794504634
"38",15,5,0.6,0.2,5,0.609550045913682,0.677588547451561,0.50354609929078,0.596894897552008
"39",15,5,0.6,0.2,7,0.604178145087236,0.673269159570529,0.49645390070922,0.591300401788995
"40",15,5,0.6,0.2,9,0.615197428833792,0.682278168579538,0.51063829787234,0.60270463176189
"41",15,5,0.7,0.01,3,0.626216712580349,0.691287177588547,0.524822695035461,0.614108861734786
"42",15,5,0.7,0.01,5,0.648438934802571,0.709552017771196,0.553191489361702,0.63706081397849
"43",15,5,0.7,0.01,7,0.620707070707071,0.686782673084043,0.517730496453901,0.608406746748338
"44",15,5,0.7,0.01,9,0.631818181818182,0.695915093175367,0.531914893617021,0.61988272287019
"45",15,5,0.7,0.03,3,0.626354453627181,0.69147229421202,0.524822695035461,0.614216480958221
"46",15,5,0.7,0.03,5,0.626216712580349,0.691287177588547,0.524822695035461,0.614108861734786
"47",15,5,0.7,0.03,7,0.620798898071625,0.686906084166358,0.517730496453901,0.608478492897295
"48",15,5,0.7,0.03,9,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"49",15,5,0.7,0.05,3,0.637419651056015,0.700543008762187,0.539007092198582,0.625656584005594
"50",15,5,0.7,0.05,5,0.631772268135904,0.69585338763421,0.531914893617021,0.619846849795712
"51",15,5,0.7,0.05,7,0.609641873278237,0.677711958533876,0.50354609929078,0.596966643700965
"52",15,5,0.7,0.05,9,0.626262626262626,0.691348883129705,0.524822695035461,0.614144734809264
"53",15,5,0.7,0.1,3,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"54",15,5,0.7,0.1,5,0.626262626262626,0.691348883129705,0.524822695035461,0.614144734809264
"55",15,5,0.7,0.1,7,0.615059687786961,0.682093051956066,0.51063829787234,0.602597012538455
"56",15,5,0.7,0.1,9,0.620661157024793,0.686720967542885,0.517730496453901,0.60837087367386
"57",15,5,0.7,0.2,3,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"58",15,5,0.7,0.2,5,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"59",15,5,0.7,0.2,7,0.587419651056015,0.659447118351228,0.475177304964539,0.57401469145726
"60",15,5,0.7,0.2,9,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"61",15,5,0.8,0.01,3,0.626216712580349,0.691287177588547,0.524822695035461,0.614108861734786
"62",15,5,0.8,0.01,5,0.648438934802571,0.709552017771196,0.553191489361702,0.63706081397849
"63",15,5,0.8,0.01,7,0.620707070707071,0.686782673084043,0.517730496453901,0.608406746748338
"64",15,5,0.8,0.01,9,0.631818181818182,0.695915093175367,0.531914893617021,0.61988272287019
"65",15,5,0.8,0.03,3,0.626354453627181,0.69147229421202,0.524822695035461,0.614216480958221
"66",15,5,0.8,0.03,5,0.626216712580349,0.691287177588547,0.524822695035461,0.614108861734786
"67",15,5,0.8,0.03,7,0.620798898071625,0.686906084166358,0.517730496453901,0.608478492897295
"68",15,5,0.8,0.03,9,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"69",15,5,0.8,0.05,3,0.637419651056015,0.700543008762187,0.539007092198582,0.625656584005594
"70",15,5,0.8,0.05,5,0.631772268135904,0.69585338763421,0.531914893617021,0.619846849795712
"71",15,5,0.8,0.05,7,0.609641873278237,0.677711958533876,0.50354609929078,0.596966643700965
"72",15,5,0.8,0.05,9,0.626262626262626,0.691348883129705,0.524822695035461,0.614144734809264
"73",15,5,0.8,0.1,3,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"74",15,5,0.8,0.1,5,0.626262626262626,0.691348883129705,0.524822695035461,0.614144734809264
"75",15,5,0.8,0.1,7,0.615059687786961,0.682093051956066,0.51063829787234,0.602597012538455
"76",15,5,0.8,0.1,9,0.620661157024793,0.686720967542885,0.517730496453901,0.60837087367386
"77",15,5,0.8,0.2,3,0.604132231404959,0.673207454029372,0.49645390070922,0.591264528714517
"78",15,5,0.8,0.2,5,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"79",15,5,0.8,0.2,7,0.587419651056015,0.659447118351228,0.475177304964539,0.57401469145726
"80",15,5,0.8,0.2,9,0.620752984389348,0.686844378625201,0.517730496453901,0.608442619822816
"81",15,5,0.9,0.01,3,0.63732782369146,0.700419597679872,0.539007092198582,0.625584837856638
"82",15,5,0.9,0.01,5,0.648393021120294,0.709490312230038,0.553191489361702,0.637024940904011
"83",15,5,0.9,0.01,7,0.620661157024793,0.686720967542885,0.517730496453901,0.60837087367386
"84",15,5,0.9,0.01,9,0.626262626262626,0.691348883129705,0.524822695035461,0.614144734809264
"85",15,5,0.9,0.03,3,0.631864095500459,0.695976798716525,0.531914893617021,0.619918595944668
"86",15,5,0.9,0.03,5,0.631818181818182,0.695915093175367,0.531914893617021,0.61988272287019
"87",15,5,0.9,0.03,7,0.620707070707071,0.686782673084043,0.517730496453901,0.608406746748338
"88",15,5,0.9,0.03,9,0.631772268135904,0.69585338763421,0.531914893617021,0.619846849795712
"89",15,5,0.9,0.05,3,0.637419651056015,0.700543008762187,0.539007092198582,0.625656584005594
"90",15,5,0.9,0.05,5,0.631772268135904,0.69585338763421,0.531914893617021,0.619846849795712
"91",15,5,0.9,0.05,7,0.626170798898072,0.69122547204739,0.524822695035461,0.614072988660307
"92",15,5,0.9,0.05,9,0.620707070707071,0.686782673084043,0.517730496453901,0.608406746748338
"93",15,5,0.9,0.1,3,0.598530762167126,0.668579538442552,0.48936170212766,0.585490667579113
"94",15,5,0.9,0.1,5,0.609641873278237,0.677711958533876,0.50354609929078,0.596966643700965
"95",15,5,0.9,0.1,7,0.626124885215794,0.691163766506232,0.524822695035461,0.614037115585829
"96",15,5,0.9,0.1,9,0.648438934802571,0.709552017771196,0.553191489361702,0.63706081397849
