"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"2",15,5,0.5,0.01,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"3",15,5,0.5,0.01,7,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"4",15,5,0.5,0.01,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"5",15,5,0.5,0.03,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"6",15,5,0.5,0.03,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"7",15,5,0.5,0.03,7,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"8",15,5,0.5,0.03,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"9",15,5,0.5,0.05,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"10",15,5,0.5,0.05,5,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"11",15,5,0.5,0.05,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"12",15,5,0.5,0.05,9,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"13",15,5,0.5,0.1,3,0.617777777777778,0.717171717171717,0.42483660130719,0.586595365418895
"14",15,5,0.5,0.1,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"15",15,5,0.5,0.1,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"16",15,5,0.5,0.1,9,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"17",15,5,0.5,0.2,3,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"18",15,5,0.5,0.2,5,0.595555555555556,0.7003367003367,0.392156862745098,0.562683039545785
"19",15,5,0.5,0.2,7,0.608888888888889,0.71043771043771,0.411764705882353,0.577030435069651
"20",15,5,0.5,0.2,9,0.6,0.703703703703704,0.398692810457516,0.567465504720407
"21",15,5,0.6,0.01,3,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"22",15,5,0.6,0.01,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"23",15,5,0.6,0.01,7,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"24",15,5,0.6,0.01,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"25",15,5,0.6,0.03,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"26",15,5,0.6,0.03,5,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"27",15,5,0.6,0.03,7,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"28",15,5,0.6,0.03,9,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"29",15,5,0.6,0.05,3,0.648888888888889,0.740740740740741,0.470588235294118,0.620072621641249
"30",15,5,0.6,0.05,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"31",15,5,0.6,0.05,7,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"32",15,5,0.6,0.05,9,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"33",15,5,0.6,0.1,3,0.622222222222222,0.72053872053872,0.431372549019608,0.591377830593517
"34",15,5,0.6,0.1,5,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"35",15,5,0.6,0.1,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"36",15,5,0.6,0.1,9,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"37",15,5,0.6,0.2,3,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"38",15,5,0.6,0.2,5,0.622222222222222,0.720538720538721,0.431372549019608,0.591377830593517
"39",15,5,0.6,0.2,7,0.626666666666667,0.723905723905724,0.437908496732026,0.596160295768139
"40",15,5,0.6,0.2,9,0.613333333333333,0.713804713804714,0.418300653594771,0.581812900244273
"41",15,5,0.7,0.01,3,0.653333333333333,0.744107744107744,0.477124183006536,0.624855086815871
"42",15,5,0.7,0.01,5,0.635555555555556,0.730639730639731,0.450980392156863,0.605725226117383
"43",15,5,0.7,0.01,7,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"44",15,5,0.7,0.01,9,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"45",15,5,0.7,0.03,3,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"46",15,5,0.7,0.03,5,0.64,0.734006734006734,0.457516339869281,0.610507691292005
"47",15,5,0.7,0.03,7,0.644444444444444,0.737373737373737,0.464052287581699,0.615290156466627
"48",15,5,0.7,0.03,9,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"49",15,5,0.7,0.05,3,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
"50",15,5,0.7,0.05,5,0.631111111111111,0.727272727272727,0.444444444444444,0.600942760942761
