"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"976",30,10,0.8,0.1,9,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"977",30,10,0.8,0.2,3,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"978",30,10,0.8,0.2,5,0.726152139687992,0.788888888888889,0.604532839962997,0.706524622846626
"979",30,10,0.8,0.2,7,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"980",30,10,0.8,0.2,9,0.721250178903678,0.785185185185185,0.597286463151403,0.701240609080089
"981",30,10,0.9,0.01,3,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"982",30,10,0.9,0.01,5,0.691874194933448,0.762962962962963,0.553962380511872,0.669599846136094
"983",30,10,0.9,0.01,7,0.677239874051811,0.751851851851852,0.532531606537157,0.65387444414694
"984",30,10,0.9,0.01,9,0.677239874051811,0.751851851851852,0.532531606537157,0.65387444414694
"985",30,10,0.9,0.03,3,0.730910977529698,0.792592592592593,0.611162503854456,0.711555357992249
"986",30,10,0.9,0.03,5,0.726044797481036,0.788888888888889,0.604070305272896,0.70633466388094
"987",30,10,0.9,0.03,7,0.687008014884786,0.759259259259259,0.546870181930311,0.664379152024786
"988",30,10,0.9,0.03,9,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"989",30,10,0.9,0.05,3,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"990",30,10,0.9,0.05,5,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"991",30,10,0.9,0.05,7,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"992",30,10,0.9,0.05,9,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"993",30,10,0.9,0.1,3,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"994",30,10,0.9,0.1,5,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"995",30,10,0.9,0.1,7,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"996",30,10,0.9,0.1,9,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"997",30,10,0.9,0.2,3,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"998",30,10,0.9,0.2,5,0.726152139687992,0.788888888888889,0.604532839962997,0.706524622846626
"999",30,10,0.9,0.2,7,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1000",30,10,0.9,0.2,9,0.711482038070703,0.777777777777778,0.582947887758249,0.690735901202243
"1001",30,15,0.5,0.01,3,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1002",30,15,0.5,0.01,5,0.711446257335051,0.777777777777778,0.582793709528215,0.690672581547014
"1003",30,15,0.5,0.01,7,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1004",30,15,0.5,0.01,9,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1005",30,15,0.5,0.03,3,0.745581079146987,0.803703703703704,0.632747456059204,0.727344079636632
"1006",30,15,0.5,0.03,5,0.735812938314012,0.796296296296296,0.61840888066605,0.716839371758786
"1007",30,15,0.5,0.03,7,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1008",30,15,0.5,0.03,9,0.740714899098325,0.8,0.625655257477644,0.722123385525323
"1009",30,15,0.5,0.05,3,0.750554601402605,0.807407407407407,0.640302189330866,0.732754732713626
"1010",30,15,0.5,0.05,5,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1011",30,15,0.5,0.05,7,0.73094675826535,0.792592592592593,0.61131668208449,0.711618677647477
"1012",30,15,0.5,0.05,9,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1013",30,15,0.5,0.1,3,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1014",30,15,0.5,0.1,5,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
