"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1",15,5,0.5,0.01,3,0.710355629261102,0.721596244131455,0.697916666666667,0.709956180019741
"2",15,5,0.5,0.01,5,0.710318776487931,0.721529175050302,0.697916666666667,0.709921539401633
"3",15,5,0.5,0.01,7,0.705343652109821,0.716767270288397,0.692708333333333,0.704939751910517
"4",15,5,0.5,0.01,9,0.700405380504883,0.712072434607646,0.6875,0.699992605037509
"5",15,5,0.5,0.03,3,0.710355629261102,0.721596244131455,0.697916666666667,0.709956180019741
"6",15,5,0.5,0.03,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"7",15,5,0.5,0.03,7,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"8",15,5,0.5,0.03,9,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"9",15,5,0.5,0.05,3,0.695393403353602,0.707243460764588,0.682291666666667,0.694976176928286
"10",15,5,0.5,0.05,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"11",15,5,0.5,0.05,7,0.66067809102635,0.674111334674715,0.645833333333333,0.660207586344799
"12",15,5,0.5,0.05,9,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"13",15,5,0.5,0.1,3,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"14",15,5,0.5,0.1,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"15",15,5,0.5,0.1,7,0.650912106135987,0.664922870556673,0.635416666666667,0.650417214453109
"16",15,5,0.5,0.1,9,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"17",15,5,0.5,0.2,3,0.655776672194583,0.669483568075117,0.640625,0.6552950800899
"18",15,5,0.5,0.2,5,0.650912106135987,0.664922870556673,0.635416666666667,0.650417214453109
"19",15,5,0.5,0.2,7,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"20",15,5,0.5,0.2,9,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"21",15,5,0.6,0.01,3,0.710355629261102,0.721596244131455,0.697916666666667,0.709956180019741
"22",15,5,0.6,0.01,5,0.705343652109821,0.716767270288397,0.692708333333333,0.704939751910517
"23",15,5,0.6,0.01,7,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"24",15,5,0.6,0.01,9,0.70530679933665,0.716700201207243,0.692708333333333,0.704905111292409
"25",15,5,0.6,0.03,3,0.705380504882992,0.716834339369551,0.692708333333333,0.704974392528625
"26",15,5,0.6,0.03,5,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"27",15,5,0.6,0.03,7,0.695393403353602,0.707243460764588,0.682291666666667,0.694976176928286
"28",15,5,0.6,0.03,9,0.695393403353602,0.707243460764588,0.682291666666667,0.694976176928286
"29",15,5,0.6,0.05,3,0.700331674958541,0.711938296445339,0.6875,0.699923323801293
"30",15,5,0.6,0.05,5,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"31",15,5,0.6,0.05,7,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"32",15,5,0.6,0.05,9,0.685480007370555,0.697786720321932,0.671875,0.685047242564162
"33",15,5,0.6,0.1,3,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"34",15,5,0.6,0.1,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"35",15,5,0.6,0.1,7,0.655776672194583,0.669483568075117,0.640625,0.6552950800899
"36",15,5,0.6,0.1,9,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"37",15,5,0.6,0.2,3,0.655850377740925,0.669617706237425,0.640625,0.655364361326117
"38",15,5,0.6,0.2,5,0.660788649345863,0.674312541918176,0.645833333333333,0.660311508199124
"39",15,5,0.6,0.2,7,0.660788649345863,0.674312541918176,0.645833333333333,0.660311508199124
"40",15,5,0.6,0.2,9,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"41",15,5,0.7,0.01,3,0.705380504882992,0.716834339369551,0.692708333333333,0.704974392528625
"42",15,5,0.7,0.01,5,0.690491984521835,0.70261569416499,0.677083333333333,0.690063670673386
"43",15,5,0.7,0.01,7,0.700405380504883,0.712072434607646,0.6875,0.69999260503751
"44",15,5,0.7,0.01,9,0.695467108899945,0.707377598926895,0.682291666666667,0.695045458164502
"45",15,5,0.7,0.03,3,0.705380504882992,0.716834339369551,0.692708333333333,0.704974392528625
"46",15,5,0.7,0.03,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"47",15,5,0.7,0.03,7,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"48",15,5,0.7,0.03,9,0.690491984521835,0.70261569416499,0.677083333333333,0.690063670673386
"49",15,5,0.7,0.05,3,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"50",15,5,0.7,0.05,5,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"51",15,5,0.7,0.05,7,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"52",15,5,0.7,0.05,9,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"53",15,5,0.7,0.1,3,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"54",15,5,0.7,0.1,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"55",15,5,0.7,0.1,7,0.655776672194583,0.669483568075117,0.640625,0.6552950800899
"56",15,5,0.7,0.1,9,0.665616362631288,0.678806170355466,0.651041666666667,0.665154733217807
"57",15,5,0.7,0.2,3,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"58",15,5,0.7,0.2,5,0.63602358577483,0.650704225352113,0.619791666666667,0.63550649259787
"59",15,5,0.7,0.2,7,0.631122166943062,0.646076458752515,0.614583333333333,0.63059398634297
"60",15,5,0.7,0.2,9,0.680504882992445,0.693024815560027,0.666666666666667,0.680065455073046
"61",15,5,0.8,0.01,3,0.700479086051225,0.712206572769953,0.6875,0.700061886273726
"62",15,5,0.8,0.01,5,0.690491984521835,0.70261569416499,0.677083333333333,0.690063670673386
"63",15,5,0.8,0.01,7,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"64",15,5,0.8,0.01,9,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"65",15,5,0.8,0.03,3,0.705343652109821,0.716767270288397,0.692708333333333,0.704939751910517
"66",15,5,0.8,0.03,5,0.680541735765616,0.69309188464118,0.666666666666667,0.680100095691154
"67",15,5,0.8,0.03,7,0.710245070941588,0.721395036887995,0.697916666666667,0.709852258165416
"68",15,5,0.8,0.03,9,0.700331674958541,0.711938296445339,0.6875,0.699923323801293
"69",15,5,0.8,0.05,3,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"70",15,5,0.8,0.05,5,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"71",15,5,0.8,0.05,7,0.685443154597383,0.697719651240778,0.671875,0.685012601946054
"72",15,5,0.8,0.05,9,0.680578588538787,0.693158953722334,0.666666666666667,0.680134736309263
"73",15,5,0.8,0.1,3,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"74",15,5,0.8,0.1,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"75",15,5,0.8,0.1,7,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"76",15,5,0.8,0.1,9,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"77",15,5,0.8,0.2,3,0.660788649345863,0.674312541918176,0.645833333333333,0.660311508199124
"78",15,5,0.8,0.2,5,0.635949880228487,0.650570087189805,0.619791666666667,0.635437211361653
"79",15,5,0.8,0.2,7,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"80",15,5,0.8,0.2,9,0.660788649345863,0.674312541918176,0.645833333333333,0.660311508199124
"81",15,5,0.9,0.01,3,0.695540814446287,0.707511737089202,0.682291666666667,0.695114739400719
"82",15,5,0.9,0.01,5,0.705417357656164,0.716901408450704,0.692708333333333,0.705009033146734
"83",15,5,0.9,0.01,7,0.68566427123641,0.6981220657277,0.671875,0.685220445654703
"84",15,5,0.9,0.01,9,0.695503961673116,0.707444668008048,0.682291666666667,0.69508009878261
"85",15,5,0.9,0.03,3,0.700442233278054,0.712139503688799,0.6875,0.700027245655618
"86",15,5,0.9,0.03,5,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"87",15,5,0.9,0.03,7,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"88",15,5,0.9,0.03,9,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"89",15,5,0.9,0.05,3,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"90",15,5,0.9,0.05,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"91",15,5,0.9,0.05,7,0.695393403353602,0.707243460764588,0.682291666666667,0.694976176928286
"92",15,5,0.9,0.05,9,0.695467108899945,0.707377598926895,0.682291666666667,0.695045458164502
"93",15,5,0.9,0.1,3,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"94",15,5,0.9,0.1,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"95",15,5,0.9,0.1,7,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"96",15,5,0.9,0.1,9,0.680504882992445,0.693024815560027,0.666666666666667,0.680065455073046
"97",15,5,0.9,0.2,3,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"98",15,5,0.9,0.2,5,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"99",15,5,0.9,0.2,7,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"100",15,5,0.9,0.2,9,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"101",15,10,0.5,0.01,3,0.700442233278054,0.712139503688799,0.6875,0.700027245655618
"102",15,10,0.5,0.01,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"103",15,10,0.5,0.01,7,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"104",15,10,0.5,0.01,9,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"105",15,10,0.5,0.03,3,0.705380504882992,0.716834339369551,0.692708333333333,0.704974392528625
"106",15,10,0.5,0.03,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"107",15,10,0.5,0.03,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"108",15,10,0.5,0.03,9,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"109",15,10,0.5,0.05,3,0.705343652109821,0.716767270288397,0.692708333333333,0.704939751910517
"110",15,10,0.5,0.05,5,0.665616362631288,0.678806170355466,0.651041666666667,0.665154733217807
"111",15,10,0.5,0.05,7,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"112",15,10,0.5,0.05,9,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"113",15,10,0.5,0.1,3,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"114",15,10,0.5,0.1,5,0.650801547816473,0.664721663313213,0.635416666666667,0.650313292598784
"115",15,10,0.5,0.1,7,0.645900128984706,0.660093896713615,0.630208333333333,0.645400786343885
"116",15,10,0.5,0.1,9,0.650801547816473,0.664721663313213,0.635416666666667,0.650313292598784
"117",15,10,0.5,0.2,3,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"118",15,10,0.5,0.2,5,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"119",15,10,0.5,0.2,7,0.650838400589644,0.664788732394366,0.635416666666667,0.650347933216892
"120",15,10,0.5,0.2,9,0.650838400589644,0.664788732394366,0.635416666666667,0.650347933216892
"121",15,10,0.6,0.01,3,0.700442233278054,0.712139503688799,0.6875,0.700027245655618
"122",15,10,0.6,0.01,5,0.675714022480192,0.68859825620389,0.661458333333333,0.675256870672472
"123",15,10,0.6,0.01,7,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"124",15,10,0.6,0.01,9,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"125",15,10,0.6,0.03,3,0.700442233278054,0.712139503688799,0.6875,0.700027245655618
"126",15,10,0.6,0.03,5,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"127",15,10,0.6,0.03,7,0.675566611387507,0.688329979879276,0.661458333333333,0.675118308200039
"128",15,10,0.6,0.03,9,0.680541735765616,0.69309188464118,0.666666666666667,0.680100095691154
"129",15,10,0.6,0.05,3,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"130",15,10,0.6,0.05,5,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"131",15,10,0.6,0.05,7,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"132",15,10,0.6,0.05,9,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"133",15,10,0.6,0.1,3,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"134",15,10,0.6,0.1,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"135",15,10,0.6,0.1,7,0.645900128984706,0.660093896713615,0.630208333333333,0.645400786343885
"136",15,10,0.6,0.1,9,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"137",15,10,0.6,0.2,3,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"138",15,10,0.6,0.2,5,0.685443154597383,0.697719651240778,0.671875,0.685012601946054
"139",15,10,0.6,0.2,7,0.631085314169891,0.646009389671361,0.614583333333333,0.630559345724862
"140",15,10,0.6,0.2,9,0.645900128984706,0.660093896713615,0.630208333333333,0.645400786343885
"141",15,10,0.7,0.01,3,0.685627418463239,0.698054996646546,0.671875,0.685185805036595
"142",15,10,0.7,0.01,5,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"143",15,10,0.7,0.01,7,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"144",15,10,0.7,0.01,9,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"145",15,10,0.7,0.03,3,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"146",15,10,0.7,0.03,5,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"147",15,10,0.7,0.03,7,0.685480007370555,0.697786720321932,0.671875,0.685047242564162
"148",15,10,0.7,0.03,9,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"149",15,10,0.7,0.05,3,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"150",15,10,0.7,0.05,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"151",15,10,0.7,0.05,7,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"152",15,10,0.7,0.05,9,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"153",15,10,0.7,0.1,3,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"154",15,10,0.7,0.1,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"155",15,10,0.7,0.1,7,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"156",15,10,0.7,0.1,9,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"157",15,10,0.7,0.2,3,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"158",15,10,0.7,0.2,5,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"159",15,10,0.7,0.2,7,0.640961857379768,0.655399061032864,0.625,0.640453639470877
"160",15,10,0.7,0.2,9,0.650838400589644,0.664788732394366,0.635416666666667,0.650347933216892
"161",15,10,0.8,0.01,3,0.685627418463239,0.698054996646546,0.671875,0.685185805036595
"162",15,10,0.8,0.01,5,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"163",15,10,0.8,0.01,7,0.685627418463239,0.698054996646546,0.671875,0.685185805036595
"164",15,10,0.8,0.01,9,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"165",15,10,0.8,0.03,3,0.700368527731712,0.712005365526492,0.6875,0.699957964419401
"166",15,10,0.8,0.03,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
