"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"56",15,5,0.7,0.1,9,0.680541735765616,0.69309188464118,0.666666666666667,0.680100095691154
"57",15,5,0.7,0.2,3,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"58",15,5,0.7,0.2,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"59",15,5,0.7,0.2,7,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"60",15,5,0.7,0.2,9,0.685480007370555,0.697786720321932,0.671875,0.685047242564162
"61",15,5,0.8,0.01,3,0.69063939561452,0.702883970489604,0.677083333333333,0.690202233145819
"62",15,5,0.8,0.01,5,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"63",15,5,0.8,0.01,7,0.675714022480192,0.68859825620389,0.661458333333333,0.675256870672472
"64",15,5,0.8,0.01,9,0.665837479270315,0.679208584842388,0.651041666666667,0.665362576926456
"65",15,5,0.8,0.03,3,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"66",15,5,0.8,0.03,5,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"67",15,5,0.8,0.03,7,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"68",15,5,0.8,0.03,9,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"69",15,5,0.8,0.05,3,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"70",15,5,0.8,0.05,5,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"71",15,5,0.8,0.05,7,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"72",15,5,0.8,0.05,9,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"73",15,5,0.8,0.1,3,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"74",15,5,0.8,0.1,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"75",15,5,0.8,0.1,7,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"76",15,5,0.8,0.1,9,0.680541735765616,0.69309188464118,0.666666666666667,0.680100095691154
"77",15,5,0.8,0.2,3,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"78",15,5,0.8,0.2,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"79",15,5,0.8,0.2,7,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"80",15,5,0.8,0.2,9,0.685480007370555,0.697786720321932,0.671875,0.685047242564162
"81",15,5,0.9,0.01,3,0.670812603648425,0.683970489604292,0.65625,0.670344364417572
"82",15,5,0.9,0.01,5,0.675750875253363,0.688665325285044,0.661458333333333,0.67529151129058
"83",15,5,0.9,0.01,7,0.680725999631472,0.693427230046948,0.666666666666667,0.680273298781696
"84",15,5,0.9,0.01,9,0.665874332043486,0.679275653923541,0.651041666666667,0.665397217544565
"85",15,5,0.9,0.03,3,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"86",15,5,0.9,0.03,5,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"87",15,5,0.9,0.03,7,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"88",15,5,0.9,0.03,9,0.695503961673116,0.707444668008048,0.682291666666667,0.69508009878261
"89",15,5,0.9,0.05,3,0.685627418463239,0.698054996646546,0.671875,0.685185805036595
"90",15,5,0.9,0.05,5,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"91",15,5,0.9,0.05,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"92",15,5,0.9,0.05,9,0.700405380504883,0.712072434607646,0.6875,0.699992605037509
"93",15,5,0.9,0.1,3,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"94",15,5,0.9,0.1,5,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"95",15,5,0.9,0.1,7,0.680578588538787,0.693158953722334,0.666666666666667,0.680134736309263
"96",15,5,0.9,0.1,9,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"97",15,5,0.9,0.2,3,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"98",15,5,0.9,0.2,5,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"99",15,5,0.9,0.2,7,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"100",15,5,0.9,0.2,9,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"101",15,10,0.5,0.01,3,0.650948958909158,0.664989939637827,0.635416666666667,0.650451855071217
"102",15,10,0.5,0.01,5,0.606467661691542,0.622669349429913,0.588541666666667,0.605892892596041
"103",15,10,0.5,0.01,7,0.626257600884467,0.641515761234071,0.609375,0.625716120706179
"104",15,10,0.5,0.01,9,0.626257600884467,0.641515761234071,0.609375,0.625716120706179
"105",15,10,0.5,0.03,3,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"106",15,10,0.5,0.03,5,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"107",15,10,0.5,0.03,7,0.655924083287267,0.669751844399732,0.640625,0.655433642562333
"108",15,10,0.5,0.03,9,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"109",15,10,0.5,0.05,3,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"110",15,10,0.5,0.05,5,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"111",15,10,0.5,0.05,7,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"112",15,10,0.5,0.05,9,0.650912106135987,0.664922870556673,0.635416666666667,0.650417214453109
"113",15,10,0.5,0.1,3,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"114",15,10,0.5,0.1,5,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"115",15,10,0.5,0.1,7,0.650948958909158,0.664989939637827,0.635416666666667,0.650451855071217
"116",15,10,0.5,0.1,9,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"117",15,10,0.5,0.2,3,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"118",15,10,0.5,0.2,5,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"119",15,10,0.5,0.2,7,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"120",15,10,0.5,0.2,9,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"121",15,10,0.6,0.01,3,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"122",15,10,0.6,0.01,5,0.646047540077391,0.660362173038229,0.630208333333333,0.645539348816318
"123",15,10,0.6,0.01,7,0.655850377740925,0.669617706237425,0.640625,0.655364361326117
"124",15,10,0.6,0.01,9,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"125",15,10,0.6,0.03,3,0.690491984521835,0.70261569416499,0.677083333333333,0.690063670673386
"126",15,10,0.6,0.03,5,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"127",15,10,0.6,0.03,7,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"128",15,10,0.6,0.03,9,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"129",15,10,0.6,0.05,3,0.695503961673116,0.707444668008048,0.682291666666667,0.69508009878261
"130",15,10,0.6,0.05,5,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"131",15,10,0.6,0.05,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"132",15,10,0.6,0.05,9,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"133",15,10,0.6,0.1,3,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"134",15,10,0.6,0.1,5,0.660788649345863,0.674312541918176,0.645833333333333,0.660311508199124
"135",15,10,0.6,0.1,7,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"136",15,10,0.6,0.1,9,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"137",15,10,0.6,0.2,3,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"138",15,10,0.6,0.2,5,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"139",15,10,0.6,0.2,7,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"140",15,10,0.6,0.2,9,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"141",15,10,0.7,0.01,3,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"142",15,10,0.7,0.01,5,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"143",15,10,0.7,0.01,7,0.650985811682329,0.665057008718981,0.635416666666667,0.650486495689325
"144",15,10,0.7,0.01,9,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"145",15,10,0.7,0.03,3,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"146",15,10,0.7,0.03,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"147",15,10,0.7,0.03,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"148",15,10,0.7,0.03,9,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"149",15,10,0.7,0.05,3,0.695467108899945,0.707377598926895,0.682291666666667,0.695045458164502
"150",15,10,0.7,0.05,5,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"151",15,10,0.7,0.05,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"152",15,10,0.7,0.05,9,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"153",15,10,0.7,0.1,3,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"154",15,10,0.7,0.1,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"155",15,10,0.7,0.1,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"156",15,10,0.7,0.1,9,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"157",15,10,0.7,0.2,3,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"158",15,10,0.7,0.2,5,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"159",15,10,0.7,0.2,7,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"160",15,10,0.7,0.2,9,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"161",15,10,0.8,0.01,3,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"162",15,10,0.8,0.01,5,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"163",15,10,0.8,0.01,7,0.650985811682329,0.665057008718981,0.635416666666667,0.650486495689325
"164",15,10,0.8,0.01,9,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"165",15,10,0.8,0.03,3,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"166",15,10,0.8,0.03,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"167",15,10,0.8,0.03,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"168",15,10,0.8,0.03,9,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"169",15,10,0.8,0.05,3,0.695467108899945,0.707377598926895,0.682291666666667,0.695045458164502
"170",15,10,0.8,0.05,5,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"171",15,10,0.8,0.05,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"172",15,10,0.8,0.05,9,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"173",15,10,0.8,0.1,3,0.685516860143726,0.697853789403085,0.671875,0.68508188318227
"174",15,10,0.8,0.1,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"175",15,10,0.8,0.1,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"176",15,10,0.8,0.1,9,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"177",15,10,0.8,0.2,3,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"178",15,10,0.8,0.2,5,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"179",15,10,0.8,0.2,7,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"180",15,10,0.8,0.2,9,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"181",15,10,0.9,0.01,3,0.685701124009582,0.698189134808853,0.671875,0.685255086272812
"182",15,10,0.9,0.01,5,0.660972913211719,0.674647887323944,0.645833333333333,0.660484711289665
"183",15,10,0.9,0.01,7,0.651059517228672,0.665191146881288,0.635416666666667,0.650555776925542
"184",15,10,0.9,0.01,9,0.641109268472453,0.655667337357478,0.625,0.64059220194331
"185",15,10,0.9,0.03,3,0.685590565690068,0.697987927565392,0.671875,0.685151164418487
"186",15,10,0.9,0.03,5,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"187",15,10,0.9,0.03,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"188",15,10,0.9,0.03,9,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"189",15,10,0.9,0.05,3,0.700405380504883,0.712072434607646,0.6875,0.699992605037509
"190",15,10,0.9,0.05,5,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"191",15,10,0.9,0.05,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"192",15,10,0.9,0.05,9,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"193",15,10,0.9,0.1,3,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"194",15,10,0.9,0.1,5,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"195",15,10,0.9,0.1,7,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"196",15,10,0.9,0.1,9,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"197",15,10,0.9,0.2,3,0.680578588538788,0.693158953722334,0.666666666666667,0.680134736309263
"198",15,10,0.9,0.2,5,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"199",15,10,0.9,0.2,7,0.685553712916897,0.697920858484239,0.671875,0.685116523800379
"200",15,10,0.9,0.2,9,0.695430256126774,0.707310529845741,0.682291666666667,0.695010817546394
"201",15,15,0.5,0.01,3,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"202",15,15,0.5,0.01,5,0.626257600884467,0.641515761234071,0.609375,0.625716120706179
"203",15,15,0.5,0.01,7,0.61638105767459,0.632126089872569,0.598958333333333,0.615821826960164
"204",15,15,0.5,0.01,9,0.606430808918371,0.622602280348759,0.588541666666667,0.605858251977932
"205",15,15,0.5,0.03,3,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"206",15,15,0.5,0.03,5,0.660862354892206,0.674446680080483,0.645833333333333,0.660380789435341
"207",15,15,0.5,0.03,7,0.645973834531049,0.660228034875922,0.630208333333333,0.645470067580101
"208",15,15,0.5,0.03,9,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"209",15,15,0.5,0.05,3,0.650912106135987,0.664922870556673,0.635416666666667,0.650417214453109
"210",15,15,0.5,0.05,5,0.655850377740925,0.669617706237425,0.640625,0.655364361326117
"211",15,15,0.5,0.05,7,0.636060438548001,0.650771294433266,0.619791666666667,0.635541133215978
"212",15,15,0.5,0.05,9,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"213",15,15,0.5,0.1,3,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"214",15,15,0.5,0.1,5,0.64103556292611,0.655533199195171,0.625,0.640522920707094
"215",15,15,0.5,0.1,7,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"216",15,15,0.5,0.1,9,0.645973834531049,0.660228034875922,0.630208333333333,0.645470067580101
"217",15,15,0.5,0.2,3,0.650948958909158,0.664989939637827,0.635416666666667,0.650451855071217
"218",15,15,0.5,0.2,5,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"219",15,15,0.5,0.2,7,0.640961857379768,0.655399061032864,0.625,0.640453639470877
"220",15,15,0.5,0.2,9,0.631085314169891,0.646009389671361,0.614583333333333,0.630559345724862
"221",15,15,0.6,0.01,3,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"222",15,15,0.6,0.01,5,0.636097291321172,0.65083836351442,0.619791666666667,0.635575773834086
"223",15,15,0.6,0.01,7,0.636097291321172,0.65083836351442,0.619791666666667,0.635575773834086
"224",15,15,0.6,0.01,9,0.64601068730422,0.660295103957076,0.630208333333333,0.64550470819821
"225",15,15,0.6,0.03,3,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"226",15,15,0.6,0.03,5,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"227",15,15,0.6,0.03,7,0.660862354892206,0.674446680080483,0.645833333333333,0.660380789435341
"228",15,15,0.6,0.03,9,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"229",15,15,0.6,0.05,3,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"230",15,15,0.6,0.05,5,0.66569006817763,0.678940308517773,0.651041666666667,0.665224014454023
"231",15,15,0.6,0.05,7,0.675640316933849,0.688464118041583,0.661458333333333,0.675187589436255
"232",15,15,0.6,0.05,9,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"233",15,15,0.6,0.1,3,0.690528837295006,0.702682763246144,0.677083333333333,0.690098311291495
"234",15,15,0.6,0.1,5,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"235",15,15,0.6,0.1,7,0.645936981757877,0.660160965794769,0.630208333333333,0.645435426961993
"236",15,15,0.6,0.1,9,0.670628339782569,0.683635144198524,0.65625,0.670171161327031
"237",15,15,0.6,0.2,3,0.670775750875253,0.683903420523139,0.65625,0.670309723799464
"238",15,15,0.6,0.2,5,0.645973834531049,0.660228034875922,0.630208333333333,0.645470067580101
"239",15,15,0.6,0.2,7,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"240",15,15,0.6,0.2,9,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"241",15,15,0.7,0.01,3,0.650948958909158,0.664989939637827,0.635416666666667,0.650451855071217
"242",15,15,0.7,0.01,5,0.641072415699281,0.655600268276325,0.625,0.640557561325202
"243",15,15,0.7,0.01,7,0.64103556292611,0.655533199195171,0.625,0.640522920707094
"244",15,15,0.7,0.01,9,0.646047540077391,0.660362173038229,0.630208333333333,0.645539348816318
"245",15,15,0.7,0.03,3,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"246",15,15,0.7,0.03,5,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"247",15,15,0.7,0.03,7,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"248",15,15,0.7,0.03,9,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"249",15,15,0.7,0.05,3,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"250",15,15,0.7,0.05,5,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"251",15,15,0.7,0.05,7,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"252",15,15,0.7,0.05,9,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"253",15,15,0.7,0.1,3,0.665837479270315,0.679208584842388,0.651041666666667,0.665362576926456
"254",15,15,0.7,0.1,5,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"255",15,15,0.7,0.1,7,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"256",15,15,0.7,0.1,9,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"257",15,15,0.7,0.2,3,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"258",15,15,0.7,0.2,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"259",15,15,0.7,0.2,7,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"260",15,15,0.7,0.2,9,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"261",15,15,0.8,0.01,3,0.650948958909158,0.664989939637827,0.635416666666667,0.650451855071217
"262",15,15,0.8,0.01,5,0.641072415699281,0.655600268276325,0.625,0.640557561325202
"263",15,15,0.8,0.01,7,0.64103556292611,0.655533199195171,0.625,0.640522920707094
"264",15,15,0.8,0.01,9,0.646047540077391,0.660362173038229,0.630208333333333,0.645539348816318
"265",15,15,0.8,0.03,3,0.665800626497144,0.679141515761234,0.651041666666667,0.665327936308348
"266",15,15,0.8,0.03,5,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"267",15,15,0.8,0.03,7,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"268",15,15,0.8,0.03,9,0.655887230514096,0.669684775318578,0.640625,0.655399001944225
"269",15,15,0.8,0.05,3,0.67567716970702,0.688531187122736,0.661458333333333,0.675222230054363
"270",15,15,0.8,0.05,5,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"271",15,15,0.8,0.05,7,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
"272",15,15,0.8,0.05,9,0.675603464160678,0.688397048960429,0.661458333333333,0.675152948818147
"273",15,15,0.8,0.1,3,0.665837479270315,0.679208584842388,0.651041666666667,0.665362576926456
"274",15,15,0.8,0.1,5,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"275",15,15,0.8,0.1,7,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"276",15,15,0.8,0.1,9,0.665763773723973,0.679074446680081,0.651041666666667,0.66529329569024
"277",15,15,0.8,0.2,3,0.660825502119034,0.674379610999329,0.645833333333333,0.660346148817232
"278",15,15,0.8,0.2,5,0.660751796572692,0.674245472837022,0.645833333333333,0.660276867581016
"279",15,15,0.8,0.2,7,0.67066519255574,0.683702213279678,0.65625,0.670205801945139
"280",15,15,0.8,0.2,9,0.650875253362815,0.66485580147552,0.635416666666667,0.650382573835001
"281",15,15,0.9,0.01,3,0.660899207665377,0.674513749161637,0.645833333333333,0.660415430053449
"282",15,15,0.9,0.01,5,0.665837479270315,0.679208584842388,0.651041666666667,0.665362576926456
"283",15,15,0.9,0.01,7,0.665874332043486,0.679275653923541,0.651041666666667,0.665397217544565
"284",15,15,0.9,0.01,9,0.675750875253363,0.688665325285044,0.661458333333333,0.67529151129058
"285",15,15,0.9,0.03,3,0.670738898102082,0.683836351441985,0.65625,0.670275083181356
"286",15,15,0.9,0.03,5,0.68065229408513,0.693293091884641,0.666666666666667,0.680204017545479
"287",15,15,0.9,0.03,7,0.670702045328911,0.683769282360832,0.65625,0.670240442563248
"288",15,15,0.9,0.03,9,0.655813524967754,0.669550637156271,0.640625,0.655329720708008
"289",15,15,0.9,0.05,3,0.680615441311959,0.693226022803488,0.666666666666667,0.680169376927371
"290",15,15,0.9,0.05,5,0.665726920950802,0.679007377598927,0.651041666666667,0.665258655072132
