"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2716",50,20,0.5,0.1,9,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2717",50,20,0.5,0.2,3,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2718",50,20,0.5,0.2,5,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2719",50,20,0.5,0.2,7,0.670185330885567,0.706832298136646,0.623456790123457,0.66682480638189
"2720",50,20,0.5,0.2,9,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2721",50,20,0.6,0.01,3,0.697329312002797,0.731055900621118,0.654320987654321,0.694235400092746
"2722",50,20,0.6,0.01,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2723",50,20,0.6,0.01,7,0.691909257802255,0.726224982746722,0.648148148148148,0.688760796232375
"2724",50,20,0.6,0.01,9,0.691909257802255,0.726224982746722,0.648148148148148,0.688760796232375
"2725",50,20,0.6,0.03,3,0.697373022117318,0.731124913733609,0.654320987654321,0.694272974501749
"2726",50,20,0.6,0.03,5,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2727",50,20,0.6,0.03,7,0.691865547687735,0.726155969634231,0.648148148148148,0.688723221823371
"2728",50,20,0.6,0.03,9,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2729",50,20,0.6,0.05,3,0.691909257802255,0.726224982746722,0.648148148148148,0.688760796232375
"2730",50,20,0.6,0.05,5,0.697241891773757,0.730917874396135,0.654320987654321,0.694160251274738
"2731",50,20,0.6,0.05,7,0.691952967916776,0.726293995859213,0.648148148148148,0.688798370641379
"2732",50,20,0.6,0.05,9,0.697329312002797,0.731055900621118,0.654320987654321,0.694235400092746
"2733",50,20,0.6,0.1,3,0.691821837573214,0.726086956521739,0.648148148148148,0.688685647414367
"2734",50,20,0.6,0.1,5,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2735",50,20,0.6,0.1,7,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2736",50,20,0.6,0.1,9,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2737",50,20,0.6,0.2,3,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2738",50,20,0.6,0.2,5,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2739",50,20,0.6,0.2,7,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2740",50,20,0.6,0.2,9,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2741",50,20,0.7,0.01,3,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2742",50,20,0.7,0.01,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2743",50,20,0.7,0.01,7,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2744",50,20,0.7,0.01,9,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2745",50,20,0.7,0.03,3,0.697285601888277,0.730986887508627,0.654320987654321,0.694197825683741
"2746",50,20,0.7,0.03,5,0.675561674971588,0.711594202898551,0.62962962962963,0.672261835833256
"2747",50,20,0.7,0.03,7,0.68098172917213,0.716425120772947,0.635802469135803,0.677736439693627
"2748",50,20,0.7,0.03,9,0.686401783372672,0.721256038647343,0.641975308641975,0.683211043553997
"2749",50,20,0.7,0.05,3,0.691865547687735,0.72615596963423,0.648148148148148,0.688723221823371
"2750",50,20,0.7,0.05,5,0.686445493487193,0.721325051759834,0.641975308641975,0.683248617963001
"2751",50,20,0.7,0.05,7,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2752",50,20,0.7,0.05,9,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2753",50,20,0.7,0.1,3,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2754",50,20,0.7,0.1,5,0.675561674971588,0.711594202898551,0.62962962962963,0.672261835833256
"2755",50,20,0.7,0.1,7,0.664808986799545,0.702070393374741,0.617283950617284,0.661387776930524
"2756",50,20,0.7,0.1,9,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2757",50,20,0.7,0.2,3,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2758",50,20,0.7,0.2,5,0.643172480111898,0.682815734989648,0.592592592592593,0.639526935898046
"2759",50,20,0.7,0.2,7,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2760",50,20,0.7,0.2,9,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2761",50,20,0.8,0.01,3,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2762",50,20,0.8,0.01,5,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2763",50,20,0.8,0.01,7,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2764",50,20,0.8,0.01,9,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2765",50,20,0.8,0.03,3,0.702705656088819,0.735817805383023,0.660493827160494,0.699672429544112
"2766",50,20,0.8,0.03,5,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2767",50,20,0.8,0.03,7,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2768",50,20,0.8,0.03,9,0.664896407028586,0.702208419599724,0.617283950617284,0.661462925748531
"2769",50,20,0.8,0.05,3,0.686445493487193,0.721325051759834,0.641975308641975,0.683248617963001
"2770",50,20,0.8,0.05,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2771",50,20,0.8,0.05,7,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2772",50,20,0.8,0.05,9,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2773",50,20,0.8,0.1,3,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2774",50,20,0.8,0.1,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2775",50,20,0.8,0.1,7,0.670229041000087,0.706901311249137,0.623456790123457,0.666862380790894
"2776",50,20,0.8,0.1,9,0.670185330885567,0.706832298136646,0.623456790123457,0.66682480638189
"2777",50,20,0.8,0.2,3,0.681025439286651,0.716494133885438,0.635802469135803,0.677774014102631
"2778",50,20,0.8,0.2,5,0.64859253431244,0.687646652864044,0.598765432098765,0.645001539758416
"2779",50,20,0.8,0.2,7,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2780",50,20,0.8,0.2,9,0.648548824197919,0.687577639751553,0.598765432098765,0.644963965349412
"2781",50,20,0.9,0.01,3,0.664808986799545,0.702070393374741,0.617283950617284,0.661387776930524
"2782",50,20,0.9,0.01,5,0.670316461229128,0.70703933747412,0.623456790123457,0.666937529608902
"2783",50,20,0.9,0.01,7,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2784",50,20,0.9,0.01,9,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2785",50,20,0.9,0.03,3,0.691909257802255,0.726224982746722,0.648148148148148,0.688760796232375
"2786",50,20,0.9,0.03,5,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2787",50,20,0.9,0.03,7,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
