"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1682",35,5,0.9,0.01,5,0.657849409448819,0.741747477715741,0.503703703703704,0.634433530289421
"1683",35,5,0.9,0.01,7,0.652641076115486,0.737731413458713,0.496296296296296,0.628889595290165
"1684",35,5,0.9,0.01,9,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1685",35,5,0.9,0.03,3,0.694471784776903,0.770055833088451,0.555555555555556,0.67336105780697
"1686",35,5,0.9,0.03,5,0.636975065616798,0.72563424429425,0.474074074074074,0.612227794661707
"1687",35,5,0.9,0.03,7,0.647391732283465,0.733666372808306,0.488888888888889,0.62331566466022
"1688",35,5,0.9,0.03,9,0.642183398950131,0.729650308551278,0.481481481481481,0.617771729660964
"1689",35,5,0.9,0.05,3,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1690",35,5,0.9,0.05,5,0.642183398950131,0.729650308551278,0.481481481481481,0.617771729660964
"1691",35,5,0.9,0.05,7,0.642142388451444,0.7296013321579,0.481481481481481,0.617741734030275
"1692",35,5,0.9,0.05,9,0.663057742782152,0.745763541972769,0.511111111111111,0.639977465288677
"1693",35,5,0.9,0.1,3,0.663139763779528,0.745861494759526,0.511111111111111,0.640037456550055
"1694",35,5,0.9,0.1,5,0.63693405511811,0.725585267900872,0.474074074074074,0.612197799031019
"1695",35,5,0.9,0.1,7,0.631725721784777,0.721569203643844,0.466666666666667,0.606653864031762
"1696",35,5,0.9,0.1,9,0.657849409448819,0.741747477715741,0.503703703703704,0.634433530289421
"1697",35,5,0.9,0.2,3,0.631807742782152,0.7216671564306,0.466666666666667,0.60671385529314
"1698",35,5,0.9,0.2,5,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1699",35,5,0.9,0.2,7,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1700",35,5,0.9,0.2,9,0.663139763779528,0.745861494759526,0.511111111111111,0.640037456550055
"1701",35,10,0.5,0.01,3,0.68926345144357,0.766039768831423,0.548148148148148,0.667817122807714
"1702",35,10,0.5,0.01,5,0.663139763779528,0.745861494759526,0.511111111111111,0.640037456550055
"1703",35,10,0.5,0.01,7,0.673597440944882,0.753942599666961,0.525925925925926,0.651155322179256
"1704",35,10,0.5,0.01,9,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1705",35,10,0.5,0.03,3,0.673597440944882,0.753942599666961,0.525925925925926,0.651155322179256
"1706",35,10,0.5,0.03,5,0.657931430446194,0.741845430502498,0.503703703703704,0.634493521550799
"1707",35,10,0.5,0.03,7,0.663139763779528,0.745861494759526,0.511111111111111,0.640037456550055
"1708",35,10,0.5,0.03,9,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1709",35,10,0.5,0.05,3,0.673556430446194,0.753893623273582,0.525925925925926,0.651125326548567
"1710",35,10,0.5,0.05,5,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1711",35,10,0.5,0.05,7,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1712",35,10,0.5,0.05,9,0.636975065616798,0.72563424429425,0.474074074074074,0.612227794661707
"1713",35,10,0.5,0.1,3,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1714",35,10,0.5,0.1,5,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1715",35,10,0.5,0.1,7,0.63184875328084,0.721716132823979,0.466666666666667,0.606743850923829
"1716",35,10,0.5,0.1,9,0.637057086614173,0.725732197081007,0.474074074074074,0.612287785923085
"1717",35,10,0.5,0.2,3,0.605643044619423,0.701439905965325,0.42962962962963,0.578904193404792
"1718",35,10,0.5,0.2,5,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
"1719",35,10,0.5,0.2,7,0.621350065616798,0.713586051523166,0.451851851851852,0.595595989663939
