"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"45",15,5,0.7,0.03,3,0.690694674774277,0.661375661375661,0.716353677621283,0.689474671257074
"46",15,5,0.7,0.03,5,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"47",15,5,0.7,0.03,7,0.661065045144647,0.62962962962963,0.688575899843505,0.659756858205927
"48",15,5,0.7,0.03,9,0.6808181315644,0.650793650793651,0.707094418362024,0.679568733573358
"49",15,5,0.7,0.05,3,0.675843007186291,0.645502645502645,0.702399582681273,0.674581745123403
"50",15,5,0.7,0.05,5,0.67580615441312,0.645502645502645,0.702334376630151,0.674547725515306
"51",15,5,0.7,0.05,7,0.656053067993366,0.624338624338624,0.683815858111633,0.654735850147874
"52",15,5,0.7,0.05,9,0.665929611203243,0.634920634920635,0.693075117370892,0.66464178783159
"53",15,5,0.7,0.1,3,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"54",15,5,0.7,0.1,5,0.656089920766538,0.624338624338624,0.683881064162754,0.654769869755972
"55",15,5,0.7,0.1,7,0.64617652478349,0.613756613756614,0.674556598852374,0.644829912464159
"56",15,5,0.7,0.1,9,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"57",15,5,0.7,0.2,3,0.656053067993366,0.624338624338624,0.683815858111633,0.654735850147874
"58",15,5,0.7,0.2,5,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"59",15,5,0.7,0.2,7,0.666040169522757,0.634920634920635,0.693270735524257,0.664743846655883
"60",15,5,0.7,0.2,9,0.6808181315644,0.650793650793651,0.707094418362024,0.679568733573358
"61",15,5,0.8,0.01,3,0.705546342362263,0.677248677248677,0.730307772561294,0.704367597390745
"62",15,5,0.8,0.01,5,0.690620969227934,0.661375661375661,0.71622326551904,0.689406632040879
"63",15,5,0.8,0.01,7,0.665929611203243,0.634920634920635,0.693075117370892,0.66464178783159
"64",15,5,0.8,0.01,9,0.665929611203243,0.634920634920635,0.693075117370892,0.66464178783159
"65",15,5,0.8,0.03,3,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"66",15,5,0.8,0.03,5,0.675843007186291,0.645502645502645,0.702399582681273,0.674581745123403
"67",15,5,0.8,0.03,7,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"68",15,5,0.8,0.03,9,0.656053067993366,0.624338624338624,0.683815858111633,0.654735850147874
"69",15,5,0.8,0.05,3,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"70",15,5,0.8,0.05,5,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"71",15,5,0.8,0.05,7,0.67083103003501,0.64021164021164,0.6976395409494,0.66956073706535
"72",15,5,0.8,0.05,9,0.685719550396167,0.656084656084656,0.711658841940532,0.684487682807119
"73",15,5,0.8,0.1,3,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"74",15,5,0.8,0.1,5,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"75",15,5,0.8,0.1,7,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"76",15,5,0.8,0.1,9,0.651151649161599,0.619047619047619,0.679251434533125,0.649816900914114
"77",15,5,0.8,0.2,3,0.665929611203243,0.634920634920635,0.693075117370892,0.66464178783159
"78",15,5,0.8,0.2,5,0.646139672010319,0.613756613756614,0.674491392801252,0.644795892856061
"79",15,5,0.8,0.2,7,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"80",15,5,0.8,0.2,9,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"81",15,5,0.9,0.01,3,0.705546342362263,0.677248677248677,0.730307772561294,0.704367597390745
"82",15,5,0.9,0.01,5,0.700534365210982,0.671957671957672,0.725547730829421,0.699346589332692
"83",15,5,0.9,0.01,7,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"84",15,5,0.9,0.01,9,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"85",15,5,0.9,0.03,3,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"86",15,5,0.9,0.03,5,0.680781278791229,0.650793650793651,0.707029212310902,0.679534713965261
"87",15,5,0.9,0.03,7,0.680781278791229,0.650793650793651,0.707029212310902,0.679534713965261
"88",15,5,0.9,0.03,9,0.670904735581352,0.64021164021164,0.697769953051643,0.669628776281545
"89",15,5,0.9,0.05,3,0.685756403169339,0.656084656084656,0.711724047991654,0.684521702415216
"90",15,5,0.9,0.05,5,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"91",15,5,0.9,0.05,7,0.665929611203243,0.634920634920635,0.693075117370892,0.66464178783159
"92",15,5,0.9,0.05,9,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"93",15,5,0.9,0.1,3,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"94",15,5,0.9,0.1,5,0.670904735581352,0.64021164021164,0.697769953051643,0.669628776281545
"95",15,5,0.9,0.1,7,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"96",15,5,0.9,0.1,9,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"97",15,5,0.9,0.2,3,0.680781278791229,0.650793650793651,0.707029212310902,0.679534713965261
"98",15,5,0.9,0.2,5,0.646250230329832,0.613756613756614,0.674687010954617,0.644897951680354
"99",15,5,0.9,0.2,7,0.67580615441312,0.645502645502645,0.702334376630151,0.674547725515306
"100",15,5,0.9,0.2,9,0.671015293900866,0.64021164021164,0.697965571205008,0.669730835105838
"101",15,10,0.5,0.01,3,0.705546342362263,0.677248677248677,0.730307772561294,0.704367597390745
"102",15,10,0.5,0.01,5,0.705509489589092,0.677248677248677,0.730242566510172,0.704333577782647
"103",15,10,0.5,0.01,7,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"104",15,10,0.5,0.01,9,0.700608070757324,0.671957671957672,0.725678142931664,0.699414628548887
"105",15,10,0.5,0.03,3,0.720398009950249,0.693121693121693,0.744261867501304,0.719260523524415
"106",15,10,0.5,0.03,5,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"107",15,10,0.5,0.03,7,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"108",15,10,0.5,0.03,9,0.695743504698729,0.666666666666667,0.721178925404278,0.694529698923224
"109",15,10,0.5,0.05,3,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"110",15,10,0.5,0.05,5,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789553
"111",15,10,0.5,0.05,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"112",15,10,0.5,0.05,9,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"113",15,10,0.5,0.1,3,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"114",15,10,0.5,0.1,5,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"115",15,10,0.5,0.1,7,0.670978441127695,0.64021164021164,0.697900365153886,0.669696815497741
"116",15,10,0.5,0.1,9,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"117",15,10,0.5,0.2,3,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"118",15,10,0.5,0.2,5,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"119",15,10,0.5,0.2,7,0.656126773539709,0.624338624338624,0.683946270213876,0.65480388936407
"120",15,10,0.5,0.2,9,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"121",15,10,0.6,0.01,3,0.715422885572139,0.687830687830688,0.739567031820553,0.71427353507446
"122",15,10,0.6,0.01,5,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"123",15,10,0.6,0.01,7,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"124",15,10,0.6,0.01,9,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"125",15,10,0.6,0.03,3,0.700644923530496,0.671957671957672,0.725743348982786,0.699448648156984
"126",15,10,0.6,0.03,5,0.705620047908605,0.677248677248677,0.730438184663537,0.70443563660694
"127",15,10,0.6,0.03,7,0.700644923530496,0.671957671957672,0.725743348982786,0.699448648156984
"128",15,10,0.6,0.03,9,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"129",15,10,0.6,0.05,3,0.685756403169339,0.656084656084656,0.711724047991654,0.684521702415216
"130",15,10,0.6,0.05,5,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"131",15,10,0.6,0.05,7,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"132",15,10,0.6,0.05,9,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"133",15,10,0.6,0.1,3,0.685756403169339,0.656084656084656,0.711724047991654,0.684521702415216
"134",15,10,0.6,0.1,5,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"135",15,10,0.6,0.1,7,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"136",15,10,0.6,0.1,9,0.670978441127695,0.64021164021164,0.697900365153886,0.669696815497741
"137",15,10,0.6,0.2,3,0.670904735581353,0.64021164021164,0.697769953051643,0.669628776281545
"138",15,10,0.6,0.2,5,0.651188501934771,0.619047619047619,0.679316640584246,0.649850920522212
"139",15,10,0.6,0.2,7,0.661028192371476,0.62962962962963,0.688510693792384,0.65972283859783
"140",15,10,0.6,0.2,9,0.646213377556661,0.613756613756614,0.674621804903495,0.644863932072257
"141",15,10,0.7,0.01,3,0.710484613967201,0.682539682539683,0.734937402190923,0.709320566232602
"142",15,10,0.7,0.01,5,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"143",15,10,0.7,0.01,7,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"144",15,10,0.7,0.01,9,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"145",15,10,0.7,0.03,3,0.685756403169339,0.656084656084656,0.711724047991654,0.684521702415216
"146",15,10,0.7,0.03,5,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"147",15,10,0.7,0.03,7,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"148",15,10,0.7,0.03,9,0.690768380320619,0.661375661375661,0.716484089723526,0.689542710473269
"149",15,10,0.7,0.05,3,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"150",15,10,0.7,0.05,5,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"151",15,10,0.7,0.05,7,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"152",15,10,0.7,0.05,9,0.670978441127695,0.64021164021164,0.697900365153886,0.669696815497741
"153",15,10,0.7,0.1,3,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"154",15,10,0.7,0.1,5,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"155",15,10,0.7,0.1,7,0.661065045144647,0.62962962962963,0.688575899843506,0.659756858205927
"156",15,10,0.7,0.1,9,0.661065045144647,0.62962962962963,0.688575899843505,0.659756858205927
"157",15,10,0.7,0.2,3,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"158",15,10,0.7,0.2,5,0.656053067993366,0.624338624338624,0.683815858111633,0.654735850147874
"159",15,10,0.7,0.2,7,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"160",15,10,0.7,0.2,9,0.651114796388428,0.619047619047619,0.679186228482003,0.649782881306017
"161",15,10,0.8,0.01,3,0.715459738345311,0.687830687830688,0.739632237871675,0.714307554682558
"162",15,10,0.8,0.01,5,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"163",15,10,0.8,0.01,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"164",15,10,0.8,0.01,9,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"165",15,10,0.8,0.03,3,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"166",15,10,0.8,0.03,5,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"167",15,10,0.8,0.03,7,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"168",15,10,0.8,0.03,9,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"169",15,10,0.8,0.05,3,0.690768380320619,0.661375661375661,0.716484089723526,0.689542710473269
"170",15,10,0.8,0.05,5,0.685756403169339,0.656084656084656,0.711724047991654,0.684521702415216
"171",15,10,0.8,0.05,7,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"172",15,10,0.8,0.05,9,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"173",15,10,0.8,0.1,3,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"174",15,10,0.8,0.1,5,0.6808181315644,0.650793650793651,0.707094418362024,0.679568733573358
"175",15,10,0.8,0.1,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"176",15,10,0.8,0.1,9,0.641238253178552,0.608465608465608,0.669926969222744,0.639876943622301
"177",15,10,0.8,0.2,3,0.661028192371476,0.62962962962963,0.688510693792384,0.65972283859783
"178",15,10,0.8,0.2,5,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"179",15,10,0.8,0.2,7,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"180",15,10,0.8,0.2,9,0.651188501934771,0.619047619047619,0.679316640584246,0.649850920522212
"181",15,10,0.9,0.01,3,0.725299428782016,0.698412698412698,0.748826291079812,0.724179472758176
"182",15,10,0.9,0.01,5,0.685719550396167,0.656084656084656,0.711658841940532,0.684487682807119
"183",15,10,0.9,0.01,7,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"184",15,10,0.9,0.01,9,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"185",15,10,0.9,0.03,3,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"186",15,10,0.9,0.03,5,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"187",15,10,0.9,0.03,7,0.700644923530496,0.671957671957672,0.725743348982786,0.699448648156984
"188",15,10,0.9,0.03,9,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"189",15,10,0.9,0.05,3,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"190",15,10,0.9,0.05,5,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"191",15,10,0.9,0.05,7,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"192",15,10,0.9,0.05,9,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"193",15,10,0.9,0.1,3,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789553
"194",15,10,0.9,0.1,5,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"195",15,10,0.9,0.1,7,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"196",15,10,0.9,0.1,9,0.661028192371476,0.62962962962963,0.688510693792384,0.65972283859783
"197",15,10,0.9,0.2,3,0.661101897917818,0.62962962962963,0.688641105894627,0.659790877814025
"198",15,10,0.9,0.2,5,0.671052146674037,0.64021164021164,0.698030777256129,0.669764854713936
"199",15,10,0.9,0.2,7,0.670904735581352,0.64021164021164,0.697769953051643,0.669628776281545
"200",15,10,0.9,0.2,9,0.665966463976414,0.634920634920635,0.693140323422014,0.664675807439688
"201",15,15,0.5,0.01,3,0.700534365210982,0.671957671957672,0.725547730829421,0.699346589332692
"202",15,15,0.5,0.01,5,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"203",15,15,0.5,0.01,7,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"204",15,15,0.5,0.01,9,0.6808181315644,0.650793650793651,0.707094418362024,0.679568733573358
"205",15,15,0.5,0.03,3,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"206",15,15,0.5,0.03,5,0.700644923530496,0.671957671957672,0.725743348982786,0.699448648156984
"207",15,15,0.5,0.03,7,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"208",15,15,0.5,0.03,9,0.695706651925557,0.666666666666667,0.721113719353156,0.694495679315127
"209",15,15,0.5,0.05,3,0.695743504698729,0.666666666666667,0.721178925404278,0.694529698923224
"210",15,15,0.5,0.05,5,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"211",15,15,0.5,0.05,7,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"212",15,15,0.5,0.05,9,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"213",15,15,0.5,0.1,3,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"214",15,15,0.5,0.1,5,0.670904735581352,0.64021164021164,0.697769953051643,0.669628776281545
"215",15,15,0.5,0.1,7,0.661101897917818,0.62962962962963,0.688641105894627,0.659790877814025
"216",15,15,0.5,0.1,9,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"217",15,15,0.5,0.2,3,0.656089920766538,0.624338624338624,0.683881064162754,0.654769869755972
"218",15,15,0.5,0.2,5,0.656089920766538,0.624338624338624,0.683881064162754,0.654769869755972
"219",15,15,0.5,0.2,7,0.670904735581352,0.64021164021164,0.697769953051643,0.669628776281545
"220",15,15,0.5,0.2,9,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"221",15,15,0.6,0.01,3,0.71044776119403,0.682539682539683,0.734872196139802,0.709286546624505
"222",15,15,0.6,0.01,5,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"223",15,15,0.6,0.01,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"224",15,15,0.6,0.01,9,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"225",15,15,0.6,0.03,3,0.700608070757324,0.671957671957672,0.725678142931664,0.699414628548887
"226",15,15,0.6,0.03,5,0.690731527547448,0.661375661375661,0.716418883672405,0.689508690865171
"227",15,15,0.6,0.03,7,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"228",15,15,0.6,0.03,9,0.690768380320619,0.661375661375661,0.716484089723526,0.689542710473269
"229",15,15,0.6,0.05,3,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"230",15,15,0.6,0.05,5,0.685866961488852,0.656084656084656,0.711919666145018,0.684623761239509
"231",15,15,0.6,0.05,7,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"232",15,15,0.6,0.05,9,0.695743504698729,0.666666666666667,0.721178925404278,0.694529698923224
"233",15,15,0.6,0.1,3,0.675953565505804,0.645502645502645,0.702595200834637,0.674683803947696
"234",15,15,0.6,0.1,5,0.651188501934771,0.619047619047619,0.679316640584246,0.649850920522212
"235",15,15,0.6,0.1,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"236",15,15,0.6,0.1,9,0.661065045144647,0.62962962962963,0.688575899843506,0.659756858205927
"237",15,15,0.6,0.2,3,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"238",15,15,0.6,0.2,5,0.675953565505804,0.645502645502645,0.702595200834637,0.674683803947696
"239",15,15,0.6,0.2,7,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"240",15,15,0.6,0.2,9,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"241",15,15,0.7,0.01,3,0.715422885572139,0.687830687830688,0.739567031820553,0.71427353507446
"242",15,15,0.7,0.01,5,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"243",15,15,0.7,0.01,7,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"244",15,15,0.7,0.01,9,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"245",15,15,0.7,0.03,3,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"246",15,15,0.7,0.03,5,0.700681776303667,0.671957671957672,0.725808555033907,0.699482667765082
"247",15,15,0.7,0.03,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"248",15,15,0.7,0.03,9,0.680891837110743,0.650793650793651,0.707224830464267,0.679636772789554
"249",15,15,0.7,0.05,3,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"250",15,15,0.7,0.05,5,0.69080523309379,0.661375661375661,0.716549295774648,0.689576730081367
"251",15,15,0.7,0.05,7,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"252",15,15,0.7,0.05,9,0.675953565505804,0.645502645502645,0.702595200834637,0.674683803947696
"253",15,15,0.7,0.1,3,0.660991339598305,0.62962962962963,0.688445487741262,0.659688818989732
"254",15,15,0.7,0.1,5,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"255",15,15,0.7,0.1,7,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"256",15,15,0.7,0.1,9,0.661101897917818,0.62962962962963,0.688641105894627,0.659790877814025
"257",15,15,0.7,0.2,3,0.64617652478349,0.613756613756614,0.674556598852374,0.644829912464159
"258",15,15,0.7,0.2,5,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"259",15,15,0.7,0.2,7,0.68579325594251,0.656084656084656,0.711789254042775,0.684555722023314
"260",15,15,0.7,0.2,9,0.675843007186291,0.645502645502645,0.702399582681273,0.674581745123403
"261",15,15,0.8,0.01,3,0.725373134328358,0.698412698412698,0.748956703182055,0.724247511974371
"262",15,15,0.8,0.01,5,0.670941588354524,0.64021164021164,0.697835159102765,0.669662795889643
"263",15,15,0.8,0.01,7,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"264",15,15,0.8,0.01,9,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"265",15,15,0.8,0.03,3,0.695669799152386,0.666666666666667,0.721048513302034,0.694461659707029
"266",15,15,0.8,0.03,5,0.700681776303667,0.671957671957672,0.725808555033907,0.699482667765082
"267",15,15,0.8,0.03,7,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"268",15,15,0.8,0.03,9,0.690768380320619,0.661375661375661,0.716484089723526,0.689542710473269
"269",15,15,0.8,0.05,3,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"270",15,15,0.8,0.05,5,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"271",15,15,0.8,0.05,7,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"272",15,15,0.8,0.05,9,0.695743504698729,0.666666666666667,0.721178925404278,0.694529698923224
"273",15,15,0.8,0.1,3,0.666003316749585,0.634920634920635,0.693205529473135,0.664709827047785
"274",15,15,0.8,0.1,5,0.6808181315644,0.650793650793651,0.707094418362024,0.679568733573358
"275",15,15,0.8,0.1,7,0.675916712732633,0.645502645502645,0.702529994783516,0.674649784339598
"276",15,15,0.8,0.1,9,0.661065045144647,0.62962962962963,0.688575899843506,0.659756858205927
"277",15,15,0.8,0.2,3,0.680854984337571,0.650793650793651,0.707159624413146,0.679602753181456
"278",15,15,0.8,0.2,5,0.675879859959462,0.645502645502645,0.702464788732394,0.674615764731501
"279",15,15,0.8,0.2,7,0.685830108715681,0.656084656084656,0.711854460093897,0.684589741631411
"280",15,15,0.8,0.2,9,0.656089920766538,0.624338624338624,0.683881064162754,0.654769869755972
"281",15,15,0.9,0.01,3,0.730237700386954,0.703703703703704,0.753455920709442,0.729132441600033
"282",15,15,0.9,0.01,5,0.680781278791229,0.650793650793651,0.707029212310902,0.679534713965261
"283",15,15,0.9,0.01,7,0.675843007186291,0.645502645502645,0.702399582681273,0.674581745123403
