"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0172131147540986,-0.0268902631343394,-0.00753596637385774,9.73464794995493e-07,"modelo_1_defecto-modelo_1_bayesiana","LA"
-0.0336065573770484,-0.0432837057572893,-0.0239294089968076,0,"modelo_1_grid-modelo_1_bayesiana","LA"
0.00983606557377026,0.000158917193529404,0.0195132139540111,0.0425059252159313,"modelo_2_bayesiana-modelo_1_bayesiana","LA"
-0.000819672131147531,-0.0104968205113884,0.00885747624909332,0.999999994657994,"modelo_2_defecto-modelo_1_bayesiana","LA"
0.00737704918032778,-0.00230009919991308,0.0170541975605686,0.334549917691802,"modelo_2_grid-modelo_1_bayesiana","LA"
0.000819672131147531,-0.00885747624909332,0.0104968205113884,0.999999994657994,"modelo_3_bayesiana-modelo_1_bayesiana","LA"
-0.000819672131147642,-0.0104968205113885,0.00885747624909321,0.999999994657994,"modelo_3_defecto-modelo_1_bayesiana","LA"
0.00573770491803283,-0.00393944346220803,0.0154148532982737,0.721032216673571,"modelo_3_grid-modelo_1_bayesiana","LA"
-0.0131147540983608,-0.0227919024786017,-0.00343760571811997,0.000725651051578735,"modelo_4_bayesiana-modelo_1_bayesiana","LA"
-0.0172131147540986,-0.0268902631343394,-0.00753596637385774,9.73464794995493e-07,"modelo_4_defecto-modelo_1_bayesiana","LA"
-0.0336065573770495,-0.0432837057572904,-0.0239294089968087,0,"modelo_4_grid-modelo_1_bayesiana","LA"
-0.0163934426229498,-0.0260705910031907,-0.00671629424270898,4.08949455099616e-06,"modelo_1_grid-modelo_1_defecto","LA"
0.0270491803278688,0.017372031947628,0.0367263287081097,7.66053886991358e-14,"modelo_2_bayesiana-modelo_1_defecto","LA"
0.0163934426229511,0.00671629424271021,0.0260705910031919,4.08949455077412e-06,"modelo_2_defecto-modelo_1_defecto","LA"
0.0245901639344264,0.0149130155541855,0.0342673123146672,4.15001366604884e-13,"modelo_2_grid-modelo_1_defecto","LA"
0.0180327868852461,0.00835563850500527,0.027709935265487,2.20412532558889e-07,"modelo_3_bayesiana-modelo_1_defecto","LA"
0.0163934426229509,0.00671629424271009,0.0260705910031918,4.08949455099616e-06,"modelo_3_defecto-modelo_1_defecto","LA"
