"diff","lwr","upr","p.adj","comparacion","equipo"
0.00729166666666703,-0.00831689076495009,0.0229002240982841,0.926871976216185,"modelo_1_defecto-modelo_1_bayesiana","CLE"
0.0520833333333326,0.0364747759017155,0.0676918907649497,2.78665979180914e-14,"modelo_1_grid-modelo_1_bayesiana","CLE"
0.0479166666666665,0.0323081092350494,0.0635252240982836,7.34967642301854e-14,"modelo_2_bayesiana-modelo_1_bayesiana","CLE"
0.0489583333333331,0.033349775901716,0.0645668907649502,7.30526750203353e-14,"modelo_2_defecto-modelo_1_bayesiana","CLE"
0.0635416666666667,0.0479331092350496,0.0791502240982838,0,"modelo_2_grid-modelo_1_bayesiana","CLE"
0.05,0.0343914425683829,0.0656085574316172,6.01740879346835e-14,"modelo_3_bayesiana-modelo_1_bayesiana","CLE"
0.048958333333333,0.0333497759017159,0.0645668907649501,7.30526750203353e-14,"modelo_3_defecto-modelo_1_bayesiana","CLE"
0.0645833333333334,0.0489747759017163,0.0801918907649505,0,"modelo_3_grid-modelo_1_bayesiana","CLE"
0.0135416666666668,-0.00206689076495033,0.0291502240982839,0.160869294864956,"modelo_4_bayesiana-modelo_1_bayesiana","CLE"
0.00729166666666692,-0.0083168907649502,0.022900224098284,0.926871976216193,"modelo_4_defecto-modelo_1_bayesiana","CLE"
0.0552083333333332,0.0395997759017161,0.0708168907649503,0,"modelo_4_grid-modelo_1_bayesiana","CLE"
0.0447916666666656,0.0291831092350484,0.0604002240982827,7.34967642301854e-14,"modelo_1_grid-modelo_1_defecto","CLE"
0.0406249999999995,0.0250164425683823,0.0562335574316166,1.64535052249448e-13,"modelo_2_bayesiana-modelo_1_defecto","CLE"
0.0416666666666661,0.026058109235049,0.0572752240982832,9.74775815620887e-14,"modelo_2_defecto-modelo_1_defecto","CLE"
0.0562499999999997,0.0406414425683826,0.0718585574316168,0,"modelo_2_grid-modelo_1_defecto","CLE"
0.042708333333333,0.0270997759017159,0.0583168907649501,7.92699239582362e-14,"modelo_3_bayesiana-modelo_1_defecto","CLE"
0.041666666666666,0.0260581092350488,0.0572752240982831,9.74775815620887e-14,"modelo_3_defecto-modelo_1_defecto","CLE"
0.0572916666666664,0.0416831092350493,0.0729002240982835,0,"modelo_3_grid-modelo_1_defecto","CLE"
0.00624999999999976,-0.00935855743161736,0.0218585574316169,0.975454602623203,"modelo_4_bayesiana-modelo_1_defecto","CLE"
-1.11022302462516e-16,-0.0156085574316172,0.015608557431617,1,"modelo_4_defecto-modelo_1_defecto","CLE"
0.0479166666666662,0.032308109235049,0.0635252240982833,7.34967642301854e-14,"modelo_4_grid-modelo_1_defecto","CLE"
-0.0041666666666661,-0.0197752240982832,0.011441890764951,0.999237461283055,"modelo_2_bayesiana-modelo_1_grid","CLE"
-0.00312499999999949,-0.0187335574316166,0.0124835574316176,0.99995366300561,"modelo_2_defecto-modelo_1_grid","CLE"
0.0114583333333341,-0.00415022409828299,0.0270668907649512,0.394122816544145,"modelo_2_grid-modelo_1_grid","CLE"
-0.00208333333333255,-0.0176918907649497,0.0135252240982846,0.999999301236016,"modelo_3_bayesiana-modelo_1_grid","CLE"
-0.0031249999999996,-0.0187335574316167,0.0124835574316175,0.99995366300561,"modelo_3_defecto-modelo_1_grid","CLE"
0.0125000000000008,-0.00310855743161627,0.028108557431618,0.261507837813593,"modelo_3_grid-modelo_1_grid","CLE"
-0.0385416666666658,-0.0541502240982829,-0.0229331092350487,1.6278089987054e-12,"modelo_4_bayesiana-modelo_1_grid","CLE"
-0.0447916666666657,-0.0604002240982828,-0.0291831092350486,7.34967642301854e-14,"modelo_4_defecto-modelo_1_grid","CLE"
0.0031250000000006,-0.0124835574316165,0.0187335574316177,0.99995366300561,"modelo_4_grid-modelo_1_grid","CLE"
0.00104166666666661,-0.0145668907649505,0.0166502240982837,0.999999999598926,"modelo_2_defecto-modelo_2_bayesiana","CLE"
0.0156250000000002,1.64425683831047e-05,0.0312335574316173,0.0494873085210217,"modelo_2_grid-modelo_2_bayesiana","CLE"
0.00208333333333355,-0.0135252240982836,0.0176918907649507,0.999999301236016,"modelo_3_bayesiana-modelo_2_bayesiana","CLE"
0.0010416666666665,-0.0145668907649506,0.0166502240982836,0.999999999598926,"modelo_3_defecto-modelo_2_bayesiana","CLE"
0.0166666666666669,0.00105810923504982,0.0322752240982841,0.0249953897722094,"modelo_3_grid-modelo_2_bayesiana","CLE"
-0.0343749999999997,-0.0499835574316168,-0.0187664425683826,3.68692854024744e-10,"modelo_4_bayesiana-modelo_2_bayesiana","CLE"
-0.0406249999999996,-0.0562335574316167,-0.0250164425683825,1.64535052249448e-13,"modelo_4_defecto-modelo_2_bayesiana","CLE"
0.0072916666666667,-0.00831689076495042,0.0229002240982838,0.926871976216207,"modelo_4_grid-modelo_2_bayesiana","CLE"
0.0145833333333336,-0.0010252240982835,0.0301918907649507,0.0922010252862591,"modelo_2_grid-modelo_2_defecto","CLE"
0.00104166666666694,-0.0145668907649502,0.0166502240982841,0.999999999598926,"modelo_3_bayesiana-modelo_2_defecto","CLE"
-1.11022302462516e-16,-0.0156085574316172,0.015608557431617,1,"modelo_3_defecto-modelo_2_defecto","CLE"
0.0156250000000003,1.64425683832157e-05,0.0312335574316175,0.0494873085210179,"modelo_3_grid-modelo_2_defecto","CLE"
-0.0354166666666663,-0.0510252240982834,-0.0198081092350492,9.6988195252834e-11,"modelo_4_bayesiana-modelo_2_defecto","CLE"
-0.0416666666666662,-0.0572752240982833,-0.0260581092350491,9.74775815620887e-14,"modelo_4_defecto-modelo_2_defecto","CLE"
0.00625000000000009,-0.00935855743161703,0.0218585574316172,0.975454602623193,"modelo_4_grid-modelo_2_defecto","CLE"
-0.0135416666666667,-0.0291502240982838,0.00206689076495044,0.160869294864965,"modelo_3_bayesiana-modelo_2_grid","CLE"
-0.0145833333333337,-0.0301918907649508,0.00102522409828339,0.092201025286253,"modelo_3_defecto-modelo_2_grid","CLE"
0.00104166666666672,-0.0145668907649504,0.0166502240982838,0.999999999598926,"modelo_3_grid-modelo_2_grid","CLE"
-0.0499999999999999,-0.065608557431617,-0.0343914425683828,6.01740879346835e-14,"modelo_4_bayesiana-modelo_2_grid","CLE"
-0.0562499999999998,-0.0718585574316169,-0.0406414425683827,0,"modelo_4_defecto-modelo_2_grid","CLE"
-0.00833333333333353,-0.0239418907649506,0.00727522409828359,0.836004748668054,"modelo_4_grid-modelo_2_grid","CLE"
-0.00104166666666705,-0.0166502240982842,0.0145668907649501,0.999999999598926,"modelo_3_defecto-modelo_3_bayesiana","CLE"
0.0145833333333334,-0.00102522409828372,0.0301918907649505,0.0922010252862702,"modelo_3_grid-modelo_3_bayesiana","CLE"
-0.0364583333333333,-0.0520668907649504,-0.0208497759017161,2.49817944109054e-11,"modelo_4_bayesiana-modelo_3_bayesiana","CLE"
-0.0427083333333331,-0.0583168907649502,-0.027099775901716,7.92699239582362e-14,"modelo_4_defecto-modelo_3_bayesiana","CLE"
0.00520833333333315,-0.010400224098284,0.0208168907649503,0.994362142361477,"modelo_4_grid-modelo_3_bayesiana","CLE"
0.0156250000000004,1.64425683833267e-05,0.0312335574316176,0.0494873085210146,"modelo_3_grid-modelo_3_defecto","CLE"
-0.0354166666666662,-0.0510252240982833,-0.0198081092350491,9.6988195252834e-11,"modelo_4_bayesiana-modelo_3_defecto","CLE"
-0.0416666666666661,-0.0572752240982832,-0.026058109235049,9.74775815620887e-14,"modelo_4_defecto-modelo_3_defecto","CLE"
0.0062500000000002,-0.00935855743161692,0.0218585574316173,0.975454602623189,"modelo_4_grid-modelo_3_defecto","CLE"
-0.0510416666666667,-0.0666502240982838,-0.0354331092350495,5.09592368302947e-14,"modelo_4_bayesiana-modelo_3_grid","CLE"
-0.0572916666666665,-0.0729002240982836,-0.0416831092350494,0,"modelo_4_defecto-modelo_3_grid","CLE"
-0.00937500000000024,-0.0249835574316174,0.00623355743161687,0.704123769732071,"modelo_4_grid-modelo_3_grid","CLE"
-0.00624999999999987,-0.021858557431617,0.00935855743161725,0.975454602623199,"modelo_4_defecto-modelo_4_bayesiana","CLE"
0.0416666666666664,0.0260581092350493,0.0572752240982835,9.74775815620887e-14,"modelo_4_grid-modelo_4_bayesiana","CLE"
0.0479166666666663,0.0323081092350492,0.0635252240982834,7.34967642301854e-14,"modelo_4_grid-modelo_4_defecto","CLE"
