"diff","lwr","upr","p.adj","comparacion","equipo"
0.0305555555555559,0.00902073769876512,0.0520903734123467,0.000295576379547358,"modelo_1_defecto-modelo_1_bayesiana","DEN"
-0.00416666666666687,-0.0257014845234576,0.0173681511901239,0.999967167753123,"modelo_1_grid-modelo_1_bayesiana","DEN"
0.0888888888888885,0.0673540710320977,0.110423706745679,0,"modelo_2_bayesiana-modelo_1_bayesiana","DEN"
0.0861111111111108,0.06457629325432,0.107645928967902,0,"modelo_2_defecto-modelo_1_bayesiana","DEN"
0.138888888888889,0.117354071032098,0.16042370674568,0,"modelo_2_grid-modelo_1_bayesiana","DEN"
0.063888888888889,0.0423540710320982,0.0854237067456798,7.68274333040608e-14,"modelo_3_bayesiana-modelo_1_bayesiana","DEN"
0.0861111111111109,0.0645762932543201,0.107645928967902,0,"modelo_3_defecto-modelo_1_bayesiana","DEN"
0.143055555555556,0.121520737698765,0.164590373412347,0,"modelo_3_grid-modelo_1_bayesiana","DEN"
-0.0486111111111114,-0.0701459289679022,-0.0270762932543207,1.22833521132293e-10,"modelo_4_bayesiana-modelo_1_bayesiana","DEN"
0.0305555555555557,0.00902073769876489,0.0520903734123464,0.000295576379547913,"modelo_4_defecto-modelo_1_bayesiana","DEN"
-1.66533453693773e-16,-0.0215348178567909,0.0215348178567906,1,"modelo_4_grid-modelo_1_bayesiana","DEN"
-0.0347222222222228,-0.0562570400790135,-0.013187404365432,1.55203656037051e-05,"modelo_1_grid-modelo_1_defecto","DEN"
0.0583333333333326,0.0367985154765418,0.0798681511901233,8.43769498715119e-14,"modelo_2_bayesiana-modelo_1_defecto","DEN"
0.0555555555555549,0.0340207376987641,0.0770903734123457,2.27595720048157e-13,"modelo_2_defecto-modelo_1_defecto","DEN"
0.108333333333333,0.0867985154765425,0.129868151190124,0,"modelo_2_grid-modelo_1_defecto","DEN"
0.0333333333333331,0.0117985154765423,0.0548681511901239,4.29026082571227e-05,"modelo_3_bayesiana-modelo_1_defecto","DEN"
0.055555555555555,0.0340207376987643,0.0770903734123458,2.27595720048157e-13,"modelo_3_defecto-modelo_1_defecto","DEN"
0.1125,0.0909651821432095,0.134034817856791,0,"modelo_3_grid-modelo_1_defecto","DEN"
-0.0791666666666673,-0.100701484523458,-0.0576318488098766,0,"modelo_4_bayesiana-modelo_1_defecto","DEN"
-2.22044604925031e-16,-0.021534817856791,0.0215348178567906,1,"modelo_4_defecto-modelo_1_defecto","DEN"
-0.0305555555555561,-0.0520903734123468,-0.00902073769876528,0.00029557637954758,"modelo_4_grid-modelo_1_defecto","DEN"
0.0930555555555553,0.0715207376987646,0.114590373412346,0,"modelo_2_bayesiana-modelo_1_grid","DEN"
0.0902777777777777,0.0687429599209869,0.111812595634568,0,"modelo_2_defecto-modelo_1_grid","DEN"
0.143055555555556,0.121520737698765,0.164590373412347,0,"modelo_2_grid-modelo_1_grid","DEN"
0.0680555555555559,0.0465207376987651,0.0895903734123466,6.77236045021345e-14,"modelo_3_bayesiana-modelo_1_grid","DEN"
