"diff","lwr","upr","p.adj","comparacion","equipo"
0.0229166666666664,0.00676555327407367,0.0390677800592591,0.000295576379547358,"modelo_1_defecto-modelo_1_bayesiana","DEN"
-0.00312500000000215,-0.0192761133925948,0.0130261133925905,0.999967167753122,"modelo_1_grid-modelo_1_bayesiana","DEN"
0.0666666666666663,0.0505155532740736,0.082817780059259,0,"modelo_2_bayesiana-modelo_1_bayesiana","DEN"
0.0645833333333334,0.0484322199407407,0.0807344467259261,0,"modelo_2_defecto-modelo_1_bayesiana","DEN"
0.104166666666667,0.0880155532740742,0.12031778005926,0,"modelo_2_grid-modelo_1_bayesiana","DEN"
0.0479166666666667,0.031765553274074,0.0640677800592594,7.68274333040608e-14,"modelo_3_bayesiana-modelo_1_bayesiana","DEN"
0.0645833333333333,0.0484322199407406,0.080734446725926,0,"modelo_3_defecto-modelo_1_bayesiana","DEN"
0.107291666666667,0.0911405532740744,0.12344278005926,0,"modelo_3_grid-modelo_1_bayesiana","DEN"
-0.0364583333333335,-0.0526094467259262,-0.0203072199407408,1.22833521132293e-10,"modelo_4_bayesiana-modelo_1_bayesiana","DEN"
0.0229166666666663,0.00676555327407356,0.0390677800592589,0.000295576379547802,"modelo_4_defecto-modelo_1_bayesiana","DEN"
-1.11022302462516e-16,-0.0161511133925928,0.0161511133925926,1,"modelo_4_grid-modelo_1_bayesiana","DEN"
-0.0260416666666685,-0.0421927800592612,-0.00989055327407583,1.55203656037051e-05,"modelo_1_grid-modelo_1_defecto","DEN"
0.04375,0.0275988866074073,0.0599011133925926,8.43769498715119e-14,"modelo_2_bayesiana-modelo_1_defecto","DEN"
0.0416666666666671,0.0255155532740744,0.0578177800592598,2.27595720048157e-13,"modelo_2_defecto-modelo_1_defecto","DEN"
0.0812500000000005,0.0650988866074078,0.0974011133925932,0,"modelo_2_grid-modelo_1_defecto","DEN"
0.0250000000000004,0.00884888660740767,0.041151113392593,4.29026082566786e-05,"modelo_3_bayesiana-modelo_1_defecto","DEN"
0.041666666666667,0.0255155532740743,0.0578177800592597,2.27595720048157e-13,"modelo_3_defecto-modelo_1_defecto","DEN"
0.0843750000000008,0.0682238866074081,0.100526113392593,0,"modelo_3_grid-modelo_1_defecto","DEN"
-0.0593749999999998,-0.0755261133925925,-0.0432238866074072,0,"modelo_4_bayesiana-modelo_1_defecto","DEN"
-1.11022302462516e-16,-0.0161511133925928,0.0161511133925926,1,"modelo_4_defecto-modelo_1_defecto","DEN"
-0.0229166666666665,-0.0390677800592592,-0.00676555327407379,0.00029557637954758,"modelo_4_grid-modelo_1_defecto","DEN"
0.0697916666666685,0.0536405532740758,0.0859427800592612,0,"modelo_2_bayesiana-modelo_1_grid","DEN"
0.0677083333333356,0.0515572199407429,0.0838594467259283,0,"modelo_2_defecto-modelo_1_grid","DEN"
0.107291666666669,0.0911405532740763,0.123442780059262,0,"modelo_2_grid-modelo_1_grid","DEN"
0.0510416666666689,0.0348905532740762,0.0671927800592616,6.77236045021345e-14,"modelo_3_bayesiana-modelo_1_grid","DEN"
0.0677083333333355,0.0515572199407428,0.0838594467259282,0,"modelo_3_defecto-modelo_1_grid","DEN"
0.110416666666669,0.0942655532740766,0.126567780059262,0,"modelo_3_grid-modelo_1_grid","DEN"
-0.0333333333333313,-0.049484446725924,-0.0171822199407386,5.4561266615849e-09,"modelo_4_bayesiana-modelo_1_grid","DEN"
0.0260416666666684,0.00989055327407572,0.0421927800592611,1.5520365603594e-05,"modelo_4_defecto-modelo_1_grid","DEN"
0.00312500000000204,-0.0130261133925906,0.0192761133925947,0.999967167753122,"modelo_4_grid-modelo_1_grid","DEN"
-0.00208333333333288,-0.0182344467259256,0.0140677800592598,0.99999951330975,"modelo_2_defecto-modelo_2_bayesiana","DEN"
0.0375000000000005,0.0213488866074078,0.0536511133925932,3.32298633054506e-11,"modelo_2_grid-modelo_2_bayesiana","DEN"
-0.0187499999999996,-0.0349011133925923,-0.00259888660740691,0.0087790506996589,"modelo_3_bayesiana-modelo_2_bayesiana","DEN"
-0.00208333333333299,-0.0182344467259257,0.0140677800592597,0.99999951330975,"modelo_3_defecto-modelo_2_bayesiana","DEN"
0.0406250000000008,0.0244738866074081,0.0567761133925935,6.65023591750469e-13,"modelo_3_grid-modelo_2_bayesiana","DEN"
-0.103125,-0.119276113392592,-0.0869738866074071,0,"modelo_4_bayesiana-modelo_2_bayesiana","DEN"
-0.0437500000000001,-0.0599011133925928,-0.0275988866074074,8.43769498715119e-14,"modelo_4_defecto-modelo_2_bayesiana","DEN"
-0.0666666666666664,-0.0828177800592591,-0.0505155532740737,0,"modelo_4_grid-modelo_2_bayesiana","DEN"
0.0395833333333334,0.0234322199407407,0.0557344467259261,2.36743957771068e-12,"modelo_2_grid-modelo_2_defecto","DEN"
-0.0166666666666667,-0.0328177800592594,-0.000515553274074029,0.0363457580374325,"modelo_3_bayesiana-modelo_2_defecto","DEN"
-1.11022302462516e-16,-0.0161511133925928,0.0161511133925926,1,"modelo_3_defecto-modelo_2_defecto","DEN"
0.0427083333333337,0.026557219940741,0.0588594467259264,1.11133324764978e-13,"modelo_3_grid-modelo_2_defecto","DEN"
-0.101041666666667,-0.11719278005926,-0.0848905532740742,0,"modelo_4_bayesiana-modelo_2_defecto","DEN"
-0.0416666666666672,-0.0578177800592599,-0.0255155532740745,2.27595720048157e-13,"modelo_4_defecto-modelo_2_defecto","DEN"
-0.0645833333333335,-0.0807344467259262,-0.0484322199407409,0,"modelo_4_grid-modelo_2_defecto","DEN"
-0.0562500000000001,-0.0724011133925928,-0.0400988866074074,0,"modelo_3_bayesiana-modelo_2_grid","DEN"
-0.0395833333333335,-0.0557344467259262,-0.0234322199407408,2.36743957771068e-12,"modelo_3_defecto-modelo_2_grid","DEN"
0.00312500000000027,-0.0130261133925924,0.019276113392593,0.999967167753123,"modelo_3_grid-modelo_2_grid","DEN"
-0.140625,-0.156776113392593,-0.124473886607408,0,"modelo_4_bayesiana-modelo_2_grid","DEN"
-0.0812500000000006,-0.0974011133925933,-0.0650988866074079,0,"modelo_4_defecto-modelo_2_grid","DEN"
-0.104166666666667,-0.12031778005926,-0.0880155532740743,0,"modelo_4_grid-modelo_2_grid","DEN"
0.0166666666666666,0.000515553274073918,0.0328177800592593,0.0363457580374352,"modelo_3_defecto-modelo_3_bayesiana","DEN"
0.0593750000000004,0.0432238866074077,0.0755261133925931,0,"modelo_3_grid-modelo_3_bayesiana","DEN"
-0.0843750000000002,-0.100526113392593,-0.0682238866074075,0,"modelo_4_bayesiana-modelo_3_bayesiana","DEN"
-0.0250000000000005,-0.0411511133925932,-0.00884888660740778,4.29026082567896e-05,"modelo_4_defecto-modelo_3_bayesiana","DEN"
-0.0479166666666668,-0.0640677800592595,-0.0317655532740741,7.68274333040608e-14,"modelo_4_grid-modelo_3_bayesiana","DEN"
0.0427083333333338,0.0265572199407411,0.0588594467259265,1.11133324764978e-13,"modelo_3_grid-modelo_3_defecto","DEN"
-0.101041666666667,-0.117192780059259,-0.0848905532740741,0,"modelo_4_bayesiana-modelo_3_defecto","DEN"
-0.0416666666666671,-0.0578177800592598,-0.0255155532740744,2.27595720048157e-13,"modelo_4_defecto-modelo_3_defecto","DEN"
-0.0645833333333334,-0.0807344467259261,-0.0484322199407407,0,"modelo_4_grid-modelo_3_defecto","DEN"
-0.143750000000001,-0.159901113392593,-0.127598886607408,0,"modelo_4_bayesiana-modelo_3_grid","DEN"
-0.0843750000000009,-0.100526113392594,-0.0682238866074082,0,"modelo_4_defecto-modelo_3_grid","DEN"
-0.107291666666667,-0.12344278005926,-0.0911405532740745,0,"modelo_4_grid-modelo_3_grid","DEN"
0.0593749999999997,0.043223886607407,0.0755261133925924,0,"modelo_4_defecto-modelo_4_bayesiana","DEN"
0.0364583333333334,0.0203072199407407,0.0526094467259261,1.22833521132293e-10,"modelo_4_grid-modelo_4_bayesiana","DEN"
-0.0229166666666664,-0.0390677800592591,-0.00676555327407367,0.000295576379547358,"modelo_4_grid-modelo_4_defecto","DEN"
