"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0130434782608696,-0.0275661140973643,0.00147915757562509,0.125726065028841,"modelo_1_defecto-modelo_1_bayesiana","BUF"
3.33066907387547e-16,-0.0145226358364944,0.014522635836495,1,"modelo_1_grid-modelo_1_bayesiana","BUF"
-0.00652173913043474,-0.0210443749669294,0.00800089670605995,0.943864232859174,"modelo_2_bayesiana-modelo_1_bayesiana","BUF"
0.00869565217391333,-0.00582698366258137,0.023218288010408,0.708243734980258,"modelo_2_defecto-modelo_1_bayesiana","BUF"
-0.00434782608695639,-0.0188704619234511,0.0101748097495383,0.997817785073003,"modelo_2_grid-modelo_1_bayesiana","BUF"
0.0293478260869565,0.0148251902504618,0.0438704619234512,1.23209844549166e-08,"modelo_3_bayesiana-modelo_1_bayesiana","BUF"
0.00869565217391333,-0.00582698366258137,0.023218288010408,0.708243734980258,"modelo_3_defecto-modelo_1_bayesiana","BUF"
-0.00217391304347803,-0.0166965488799727,0.0123487227930167,0.999997665665474,"modelo_3_grid-modelo_1_bayesiana","BUF"
-0.0499999999999998,-0.0645226358364945,-0.0354773641635051,0,"modelo_4_bayesiana-modelo_1_bayesiana","BUF"
-0.0130434782608696,-0.0275661140973643,0.00147915757562509,0.125726065028841,"modelo_4_defecto-modelo_1_bayesiana","BUF"
-0.00543478260869557,-0.0199574184451903,0.00908785322779913,0.985486605207561,"modelo_4_grid-modelo_1_bayesiana","BUF"
0.0130434782608699,-0.00147915757562476,0.0275661140973646,0.125726065028817,"modelo_1_grid-modelo_1_defecto","BUF"
0.00652173913043486,-0.00800089670605984,0.0210443749669295,0.943864232859168,"modelo_2_bayesiana-modelo_1_defecto","BUF"
0.0217391304347829,0.00721649459828823,0.0362617662712776,9.35508443938859e-05,"modelo_2_defecto-modelo_1_defecto","BUF"
0.00869565217391322,-0.00582698366258148,0.0232182880104079,0.708243734980275,"modelo_2_grid-modelo_1_defecto","BUF"
0.0423913043478261,0.0278686685113314,0.0569139401843208,7.86037901434611e-14,"modelo_3_bayesiana-modelo_1_defecto","BUF"
0.0217391304347829,0.00721649459828823,0.0362617662712776,9.35508443938859e-05,"modelo_3_defecto-modelo_1_defecto","BUF"
0.0108695652173916,-0.00365307061910312,0.0253922010538863,0.363239479087725,"modelo_3_grid-modelo_1_defecto","BUF"
-0.0369565217391302,-0.0514791575756249,-0.0224338859026355,3.89022147828655e-13,"modelo_4_bayesiana-modelo_1_defecto","BUF"
0,-0.0145226358364947,0.0145226358364947,1,"modelo_4_defecto-modelo_1_defecto","BUF"
0.00760869565217404,-0.00691394018432066,0.0221313314886687,0.852424673285629,"modelo_4_grid-modelo_1_defecto","BUF"
-0.00652173913043508,-0.0210443749669298,0.00800089670605962,0.943864232859155,"modelo_2_bayesiana-modelo_1_grid","BUF"
0.00869565217391299,-0.0058269836625817,0.0232182880104077,0.708243734980308,"modelo_2_defecto-modelo_1_grid","BUF"
-0.00434782608695672,-0.0188704619234514,0.010174809749538,0.997817785073001,"modelo_2_grid-modelo_1_grid","BUF"
0.0293478260869562,0.0148251902504615,0.0438704619234509,1.23209846769612e-08,"modelo_3_bayesiana-modelo_1_grid","BUF"
0.00869565217391299,-0.0058269836625817,0.0232182880104077,0.708243734980308,"modelo_3_defecto-modelo_1_grid","BUF"
-0.00217391304347836,-0.0166965488799731,0.0123487227930163,0.999997665665474,"modelo_3_grid-modelo_1_grid","BUF"
-0.0500000000000002,-0.0645226358364949,-0.0354773641635055,0,"modelo_4_bayesiana-modelo_1_grid","BUF"
-0.0130434782608699,-0.0275661140973646,0.00147915757562476,0.125726065028817,"modelo_4_defecto-modelo_1_grid","BUF"
-0.0054347826086959,-0.0199574184451906,0.0090878532277988,0.985486605207554,"modelo_4_grid-modelo_1_grid","BUF"
0.0152173913043481,0.000694755467853378,0.0297400271408428,0.0308450345810444,"modelo_2_defecto-modelo_2_bayesiana","BUF"
0.00217391304347836,-0.0123487227930163,0.0166965488799731,0.999997665665474,"modelo_2_grid-modelo_2_bayesiana","BUF"
0.0358695652173913,0.0213469293808966,0.050392201053886,1.60671476123753e-12,"modelo_3_bayesiana-modelo_2_bayesiana","BUF"
0.0152173913043481,0.000694755467853378,0.0297400271408428,0.0308450345810444,"modelo_3_defecto-modelo_2_bayesiana","BUF"
0.00434782608695672,-0.010174809749538,0.0188704619234514,0.997817785073001,"modelo_3_grid-modelo_2_bayesiana","BUF"
-0.0434782608695651,-0.0580008967060598,-0.0289556250330704,7.8159700933611e-14,"modelo_4_bayesiana-modelo_2_bayesiana","BUF"
-0.00652173913043486,-0.0210443749669295,0.00800089670605984,0.943864232859168,"modelo_4_defecto-modelo_2_bayesiana","BUF"
0.00108695652173918,-0.0134356793147555,0.0156095923582339,0.999999998603559,"modelo_4_grid-modelo_2_bayesiana","BUF"
