"diff","lwr","upr","p.adj","comparacion","equipo"
-0.043055555555556,-0.0604310274464732,-0.0256800836646388,1.36757272173327e-12,"modelo_1_defecto-modelo_1_bayesiana","CAR"
-0.0277777777777771,-0.0451532496686943,-0.0104023058868599,1.93148116242048e-05,"modelo_1_grid-modelo_1_bayesiana","CAR"
-0.0250000000000002,-0.0423754718909174,-0.00762452810908304,0.000221475206552468,"modelo_2_bayesiana-modelo_1_bayesiana","CAR"
-0.0152777777777781,-0.0326532496686953,0.00209769411313915,0.146647600400912,"modelo_2_defecto-modelo_1_bayesiana","CAR"
-0.0208333333333336,-0.0382088052242508,-0.00345786144241639,0.0055574223199516,"modelo_2_grid-modelo_1_bayesiana","CAR"
-0.0708333333333342,-0.0882088052242515,-0.053457861442417,0,"modelo_3_bayesiana-modelo_1_bayesiana","CAR"
-0.0152777777777779,-0.0326532496686952,0.00209769411313926,0.146647600400919,"modelo_3_defecto-modelo_1_bayesiana","CAR"
-0.0180555555555557,-0.0354310274464729,-0.000680083664638509,0.0337527083050045,"modelo_3_grid-modelo_1_bayesiana","CAR"
0.0097222222222223,-0.00765324966869491,0.0270976941131395,0.789540431537526,"modelo_4_bayesiana-modelo_1_bayesiana","CAR"
-0.0430555555555559,-0.0604310274464731,-0.0256800836646387,1.36757272173327e-12,"modelo_4_defecto-modelo_1_bayesiana","CAR"
-0.0250000000000002,-0.0423754718909174,-0.00762452810908304,0.000221475206552468,"modelo_4_grid-modelo_1_bayesiana","CAR"
0.0152777777777789,-0.00209769411313832,0.0326532496686961,0.146647600400856,"modelo_1_grid-modelo_1_defecto","CAR"
0.0180555555555558,0.000680083664638564,0.035431027446473,0.0337527083050037,"modelo_2_bayesiana-modelo_1_defecto","CAR"
0.027777777777778,0.0104023058868608,0.0451532496686952,1.93148116239827e-05,"modelo_2_defecto-modelo_1_defecto","CAR"
0.0222222222222224,0.00484675033130522,0.0395976941131396,0.00202299831524599,"modelo_2_grid-modelo_1_defecto","CAR"
-0.0277777777777782,-0.0451532496686954,-0.010402305886861,1.93148116242048e-05,"modelo_3_bayesiana-modelo_1_defecto","CAR"
0.0277777777777781,0.0104023058868609,0.0451532496686953,1.93148116242048e-05,"modelo_3_defecto-modelo_1_defecto","CAR"
0.0250000000000003,0.0076245281090831,0.0423754718909175,0.000221475206552579,"modelo_3_grid-modelo_1_defecto","CAR"
0.0527777777777783,0.0354023058868611,0.0701532496686955,7.7937656328686e-14,"modelo_4_bayesiana-modelo_1_defecto","CAR"
1.11022302462516e-16,-0.0173754718909171,0.0173754718909173,1,"modelo_4_defecto-modelo_1_defecto","CAR"
0.0180555555555558,0.000680083664638564,0.035431027446473,0.0337527083050037,"modelo_4_grid-modelo_1_defecto","CAR"
0.00277777777777688,-0.0145976941131403,0.0201532496686941,0.999995365791366,"modelo_2_bayesiana-modelo_1_grid","CAR"
0.0124999999999991,-0.00487547189091814,0.0298754718909163,0.426848478491367,"modelo_2_defecto-modelo_1_grid","CAR"
0.00694444444444353,-0.0104310274464737,0.0243199163353607,0.975801778870047,"modelo_2_grid-modelo_1_grid","CAR"
-0.0430555555555571,-0.0604310274464743,-0.0256800836646399,1.36757272173327e-12,"modelo_3_bayesiana-modelo_1_grid","CAR"
0.0124999999999992,-0.00487547189091803,0.0298754718909164,0.426848478491352,"modelo_3_defecto-modelo_1_grid","CAR"
0.00972222222222141,-0.00765324966869579,0.0270976941131386,0.789540431537625,"modelo_3_grid-modelo_1_grid","CAR"
0.0374999999999994,0.0201245281090822,0.0548754718909166,8.79776251849762e-10,"modelo_4_bayesiana-modelo_1_grid","CAR"
-0.0152777777777788,-0.032653249668696,0.00209769411313843,0.146647600400863,"modelo_4_defecto-modelo_1_grid","CAR"
0.00277777777777688,-0.0145976941131403,0.0201532496686941,0.999995365791366,"modelo_4_grid-modelo_1_grid","CAR"
0.00972222222222219,-0.00765324966869502,0.0270976941131394,0.789540431537539,"modelo_2_defecto-modelo_2_bayesiana","CAR"
0.00416666666666665,-0.0132088052242506,0.0215421385575839,0.999725114262409,"modelo_2_grid-modelo_2_bayesiana","CAR"
-0.045833333333334,-0.0632088052242512,-0.0284578614424168,1.18349774425042e-13,"modelo_3_bayesiana-modelo_2_bayesiana","CAR"
0.0097222222222223,-0.00765324966869491,0.0270976941131395,0.789540431537526,"modelo_3_defecto-modelo_2_bayesiana","CAR"
0.00694444444444453,-0.0104310274464727,0.0243199163353617,0.97580177887002,"modelo_3_grid-modelo_2_bayesiana","CAR"
0.0347222222222225,0.0173467503313053,0.0520976941131397,1.87800949236205e-08,"modelo_4_bayesiana-modelo_2_bayesiana","CAR"
-0.0180555555555557,-0.0354310274464729,-0.000680083664638453,0.0337527083050055,"modelo_4_defecto-modelo_2_bayesiana","CAR"
0,-0.0173754718909172,0.0173754718909172,1,"modelo_4_grid-modelo_2_bayesiana","CAR"
-0.00555555555555554,-0.0229310274464727,0.0118199163353617,0.996097274862016,"modelo_2_grid-modelo_2_defecto","CAR"
-0.0555555555555562,-0.0729310274464734,-0.038180083664639,6.15063555642337e-14,"modelo_3_bayesiana-modelo_2_defecto","CAR"
1.11022302462516e-16,-0.0173754718909171,0.0173754718909173,1,"modelo_3_defecto-modelo_2_defecto","CAR"
-0.00277777777777766,-0.0201532496686949,0.0145976941131395,0.999995365791365,"modelo_3_grid-modelo_2_defecto","CAR"
0.0250000000000004,0.00762452810908315,0.0423754718909176,0.000221475206552246,"modelo_4_bayesiana-modelo_2_defecto","CAR"
-0.0277777777777778,-0.0451532496686951,-0.0104023058868606,1.93148116239827e-05,"modelo_4_defecto-modelo_2_defecto","CAR"
