"diff","lwr","upr","p.adj","comparacion","equipo"
0.0402985074626866,0.0295164900290157,0.0510805248963575,0,"modelo_1_defecto-modelo_1_bayesiana","MIA"
0.0507462686567168,0.0399642512230459,0.0615282860903878,0,"modelo_1_grid-modelo_1_bayesiana","MIA"
0.0298507462686569,0.019068728834986,0.0406327637023278,7.8159700933611e-14,"modelo_2_bayesiana-modelo_1_bayesiana","MIA"
0.0552238805970146,0.0444418631633436,0.0660058980306855,0,"modelo_2_defecto-modelo_1_bayesiana","MIA"
0.067910447761194,0.0571284303275231,0.078692465194865,0,"modelo_2_grid-modelo_1_bayesiana","MIA"
0.0492537313432835,0.0384717139096126,0.0600357487769544,0,"modelo_3_bayesiana-modelo_1_bayesiana","MIA"
0.0552238805970146,0.0444418631633436,0.0660058980306855,0,"modelo_3_defecto-modelo_1_bayesiana","MIA"
0.0701492537313436,0.0593672362976727,0.0809312711650145,0,"modelo_3_grid-modelo_1_bayesiana","MIA"
0.0171641791044775,0.00638216167080661,0.0279461965381485,2.15015302761357e-05,"modelo_4_bayesiana-modelo_1_bayesiana","MIA"
0.0402985074626865,0.0295164900290156,0.0510805248963574,0,"modelo_4_defecto-modelo_1_bayesiana","MIA"
0.0507462686567161,0.0399642512230451,0.061528286090387,0,"modelo_4_grid-modelo_1_bayesiana","MIA"
0.0104477611940302,-0.000334256239640689,0.0212297786277012,0.0672535244392063,"modelo_1_grid-modelo_1_defecto","MIA"
-0.0104477611940297,-0.0212297786277006,0.000334256239641244,0.0672535244392386,"modelo_2_bayesiana-modelo_1_defecto","MIA"
0.014925373134328,0.00414335570065703,0.0257073905679989,0.000483872947150243,"modelo_2_defecto-modelo_1_defecto","MIA"
0.0276119402985074,0.0168299228648365,0.0383939577321784,3.0142555118573e-13,"modelo_2_grid-modelo_1_defecto","MIA"
0.00895522388059689,-0.00182679355307404,0.0197372413142678,0.2125337314638,"modelo_3_bayesiana-modelo_1_defecto","MIA"
0.014925373134328,0.00414335570065703,0.0257073905679989,0.000483872947150243,"modelo_3_defecto-modelo_1_defecto","MIA"
0.029850746268657,0.0190687288349861,0.0406327637023279,7.8159700933611e-14,"modelo_3_grid-modelo_1_defecto","MIA"
-0.0231343283582091,-0.03391634579188,-0.0123523109245381,1.12518505623882e-09,"modelo_4_bayesiana-modelo_1_defecto","MIA"
-1.11022302462516e-16,-0.010782017433671,0.0107820174336708,1,"modelo_4_defecto-modelo_1_defecto","MIA"
0.0104477611940295,-0.000334256239641466,0.0212297786277004,0.0672535244392515,"modelo_4_grid-modelo_1_defecto","MIA"
-0.0208955223880599,-0.0316775398217308,-0.010113504954389,5.732329577679e-08,"modelo_2_bayesiana-modelo_1_grid","MIA"
0.00447761194029772,-0.0063044054933732,0.0152596293739686,0.967781812420721,"modelo_2_defecto-modelo_1_grid","MIA"
0.0171641791044772,0.00638216167080628,0.0279461965381481,2.15015302756916e-05,"modelo_2_grid-modelo_1_grid","MIA"
-0.00149253731343335,-0.0122745547471043,0.00928948012023757,0.999998973382908,"modelo_3_bayesiana-modelo_1_grid","MIA"
0.00447761194029772,-0.0063044054933732,0.0152596293739686,0.967781812420721,"modelo_3_defecto-modelo_1_grid","MIA"
0.0194029850746268,0.00862096764095586,0.0301850025082977,6.78648139018634e-07,"modelo_3_grid-modelo_1_grid","MIA"
-0.0335820895522393,-0.0443641069859102,-0.0228000721185684,7.17204073907851e-14,"modelo_4_bayesiana-modelo_1_grid","MIA"
-0.0104477611940303,-0.0212297786277013,0.000334256239640578,0.0672535244391995,"modelo_4_defecto-modelo_1_grid","MIA"
-7.7715611723761e-16,-0.0107820174336717,0.0107820174336701,1,"modelo_4_grid-modelo_1_grid","MIA"
0.0253731343283576,0.0145911168946867,0.0361551517620286,1.74513736794779e-11,"modelo_2_defecto-modelo_2_bayesiana","MIA"
0.0380597014925371,0.0272776840588662,0.048841718926208,0,"modelo_2_grid-modelo_2_bayesiana","MIA"
0.0194029850746266,0.00862096764095564,0.0301850025082975,6.78648138796589e-07,"modelo_3_bayesiana-modelo_2_bayesiana","MIA"
0.0253731343283576,0.0145911168946867,0.0361551517620286,1.74513736794779e-11,"modelo_3_defecto-modelo_2_bayesiana","MIA"
0.0402985074626867,0.0295164900290158,0.0510805248963576,0,"modelo_3_grid-modelo_2_bayesiana","MIA"
-0.0126865671641794,-0.0234685845978503,-0.00190454973050845,0.00728305009587704,"modelo_4_bayesiana-modelo_2_bayesiana","MIA"
0.0104477611940296,-0.000334256239641355,0.0212297786277005,0.067253524439245,"modelo_4_defecto-modelo_2_bayesiana","MIA"
0.0208955223880591,0.0101135049543882,0.0316775398217301,5.732329577679e-08,"modelo_4_grid-modelo_2_bayesiana","MIA"
0.0126865671641795,0.00190454973050856,0.0234685845978504,0.00728305009587582,"modelo_2_grid-modelo_2_defecto","MIA"
-0.00597014925373107,-0.016752166687402,0.00481186817993985,0.800606421950763,"modelo_3_bayesiana-modelo_2_defecto","MIA"
0,-0.0107820174336709,0.0107820174336709,1,"modelo_3_defecto-modelo_2_defecto","MIA"
0.0149253731343291,0.00414335570065814,0.025707390568,0.000483872947149355,"modelo_3_grid-modelo_2_defecto","MIA"
-0.038059701492537,-0.0488417189262079,-0.0272776840588661,0,"modelo_4_bayesiana-modelo_2_defecto","MIA"
-0.0149253731343281,-0.025707390567999,-0.00414335570065714,0.000483872947149244,"modelo_4_defecto-modelo_2_defecto","MIA"
-0.0044776119402985,-0.0152596293739694,0.00630440549337243,0.96778181242068,"modelo_4_grid-modelo_2_defecto","MIA"
-0.0186567164179106,-0.0294387338515815,-0.00787469898423963,2.22397000271268e-06,"modelo_3_bayesiana-modelo_2_grid","MIA"
-0.0126865671641795,-0.0234685845978504,-0.00190454973050856,0.00728305009587582,"modelo_3_defecto-modelo_2_grid","MIA"
0.00223880597014958,-0.00854321146352134,0.0130208234038205,0.999933241545013,"modelo_3_grid-modelo_2_grid","MIA"
-0.0507462686567165,-0.0615282860903874,-0.0399642512230456,0,"modelo_4_bayesiana-modelo_2_grid","MIA"
-0.0276119402985076,-0.0383939577321785,-0.0168299228648366,3.0142555118573e-13,"modelo_4_defecto-modelo_2_grid","MIA"
-0.017164179104478,-0.0279461965381489,-0.00638216167080706,2.15015302759136e-05,"modelo_4_grid-modelo_2_grid","MIA"
0.00597014925373107,-0.00481186817993985,0.016752166687402,0.800606421950763,"modelo_3_defecto-modelo_3_bayesiana","MIA"
0.0208955223880601,0.0101135049543892,0.0316775398217311,5.732329577679e-08,"modelo_3_grid-modelo_3_bayesiana","MIA"
-0.0320895522388059,-0.0428715696724769,-0.021307534805135,7.54951656745106e-14,"modelo_4_bayesiana-modelo_3_bayesiana","MIA"
-0.008955223880597,-0.0197372413142679,0.00182679355307393,0.212533731463784,"modelo_4_defecto-modelo_3_bayesiana","MIA"
0.00149253731343257,-0.00928948012023835,0.0122745547471035,0.999998973382908,"modelo_4_grid-modelo_3_bayesiana","MIA"
0.0149253731343291,0.00414335570065814,0.025707390568,0.000483872947149355,"modelo_3_grid-modelo_3_defecto","MIA"
-0.038059701492537,-0.0488417189262079,-0.0272776840588661,0,"modelo_4_bayesiana-modelo_3_defecto","MIA"
-0.0149253731343281,-0.025707390567999,-0.00414335570065714,0.000483872947149244,"modelo_4_defecto-modelo_3_defecto","MIA"
-0.0044776119402985,-0.0152596293739694,0.00630440549337243,0.96778181242068,"modelo_4_grid-modelo_3_defecto","MIA"
-0.0529850746268661,-0.063767092060537,-0.0422030571931952,0,"modelo_4_bayesiana-modelo_3_grid","MIA"
-0.0298507462686571,-0.0406327637023281,-0.0190687288349862,7.8159700933611e-14,"modelo_4_defecto-modelo_3_grid","MIA"
-0.0194029850746276,-0.0301850025082985,-0.00862096764095664,6.78648139129656e-07,"modelo_4_grid-modelo_3_grid","MIA"
0.0231343283582089,0.012352310924538,0.0339163457918799,1.12518505623882e-09,"modelo_4_defecto-modelo_4_bayesiana","MIA"
0.0335820895522385,0.0228000721185676,0.0443641069859094,7.17204073907851e-14,"modelo_4_grid-modelo_4_bayesiana","MIA"
0.0104477611940296,-0.000334256239641355,0.0212297786277005,0.067253524439245,"modelo_4_grid-modelo_4_defecto","MIA"
