"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0227272727272729,-0.0386952398325826,-0.00675930562196322,0.000277352136821007,"modelo_1_defecto-modelo_1_bayesiana","TEN"
0.00681818181818017,-0.00914978528712954,0.0227861489234899,0.960573662240669,"modelo_1_grid-modelo_1_bayesiana","TEN"
0.035227272727273,0.0192593056219633,0.0511952398325827,3.41881856158466e-10,"modelo_2_bayesiana-modelo_1_bayesiana","TEN"
0.0909090909090911,0.0749411238037813,0.106877058014401,0,"modelo_2_defecto-modelo_1_bayesiana","TEN"
0.026136363636364,0.0101683965310543,0.0421043307416737,1.04705271959382e-05,"modelo_2_grid-modelo_1_bayesiana","TEN"
0.0534090909090913,0.0374411238037816,0.069377058014401,2.89768209427166e-14,"modelo_3_bayesiana-modelo_1_bayesiana","TEN"
0.0909090909090908,0.0749411238037811,0.106877058014401,0,"modelo_3_defecto-modelo_1_bayesiana","TEN"
0.029545454545455,0.0135774874401453,0.0455134216507647,2.78435518863418e-07,"modelo_3_grid-modelo_1_bayesiana","TEN"
-0.00795454545454544,-0.0239225125598551,0.00801342165076427,0.890257206596197,"modelo_4_bayesiana-modelo_1_bayesiana","TEN"
-0.022727272727273,-0.0386952398325827,-0.00675930562196334,0.000277352136820563,"modelo_4_defecto-modelo_1_bayesiana","TEN"
0.00681818181818183,-0.00914978528712787,0.0227861489234915,0.960573662240599,"modelo_4_grid-modelo_1_bayesiana","TEN"
0.0295454545454531,0.0135774874401434,0.0455134216507628,2.78435518863418e-07,"modelo_1_grid-modelo_1_defecto","TEN"
0.0579545454545459,0.0419865783492362,0.0739225125598556,0,"modelo_2_bayesiana-modelo_1_defecto","TEN"
0.113636363636364,0.0976683965310543,0.129604330741674,0,"modelo_2_defecto-modelo_1_defecto","TEN"
0.0488636363636369,0.0328956692583272,0.0648316034689466,7.61612994892857e-14,"modelo_2_grid-modelo_1_defecto","TEN"
0.0761363636363642,0.0601683965310545,0.0921043307416739,0,"modelo_3_bayesiana-modelo_1_defecto","TEN"
0.113636363636364,0.0976683965310541,0.129604330741673,0,"modelo_3_defecto-modelo_1_defecto","TEN"
0.0522727272727279,0.0363047601674182,0.0682406943780376,4.71844785465692e-14,"modelo_3_grid-modelo_1_defecto","TEN"
0.0147727272727275,-0.00119523983258221,0.0307406943780372,0.099927750184265,"modelo_4_bayesiana-modelo_1_defecto","TEN"
-1.11022302462516e-16,-0.0159679671053098,0.0159679671053096,1,"modelo_4_defecto-modelo_1_defecto","TEN"
0.0295454545454548,0.0135774874401451,0.0455134216507645,2.78435519085463e-07,"modelo_4_grid-modelo_1_defecto","TEN"
0.0284090909090928,0.0124411238037831,0.0443770580144025,9.66909172284147e-07,"modelo_2_bayesiana-modelo_1_grid","TEN"
0.0840909090909109,0.0681229419856012,0.100058876196221,0,"modelo_2_defecto-modelo_1_grid","TEN"
0.0193181818181838,0.00335021471287408,0.0352861489234935,0.00486750334543995,"modelo_2_grid-modelo_1_grid","TEN"
0.0465909090909111,0.0306229419856014,0.0625588761962208,7.88258347483861e-14,"modelo_3_bayesiana-modelo_1_grid","TEN"
0.0840909090909107,0.068122941985601,0.10005887619622,0,"modelo_3_defecto-modelo_1_grid","TEN"
0.0227272727272748,0.00675930562196511,0.0386952398325845,0.000277352136820119,"modelo_3_grid-modelo_1_grid","TEN"
-0.0147727272727256,-0.0307406943780353,0.0011952398325841,0.0999277501843674,"modelo_4_bayesiana-modelo_1_grid","TEN"
-0.0295454545454532,-0.0455134216507629,-0.0135774874401435,2.78435518863418e-07,"modelo_4_defecto-modelo_1_grid","TEN"
1.66533453693773e-15,-0.015967967105308,0.0159679671053114,1,"modelo_4_grid-modelo_1_grid","TEN"
0.0556818181818181,0.0397138510765083,0.0716497852871278,0,"modelo_2_defecto-modelo_2_bayesiana","TEN"
-0.00909090909090904,-0.0250588761962187,0.00687705801440067,0.77031594028655,"modelo_2_grid-modelo_2_bayesiana","TEN"
0.0181818181818183,0.00221385107650859,0.034149785287128,0.0113812653616293,"modelo_3_bayesiana-modelo_2_bayesiana","TEN"
0.0556818181818178,0.0397138510765081,0.0716497852871275,0,"modelo_3_defecto-modelo_2_bayesiana","TEN"
-0.00568181818181801,-0.0216497852871277,0.0102861489234917,0.990346880951853,"modelo_3_grid-modelo_2_bayesiana","TEN"
-0.0431818181818184,-0.0591497852871281,-0.0272138510765087,8.65973959207622e-14,"modelo_4_bayesiana-modelo_2_bayesiana","TEN"
-0.057954545454546,-0.0739225125598557,-0.0419865783492363,0,"modelo_4_defecto-modelo_2_bayesiana","TEN"
-0.0284090909090912,-0.0443770580144009,-0.0124411238037815,9.66909172284147e-07,"modelo_4_grid-modelo_2_bayesiana","TEN"
-0.0647727272727271,-0.0807406943780368,-0.0488047601674174,0,"modelo_2_grid-modelo_2_defecto","TEN"
-0.0374999999999998,-0.0534679671053095,-0.0215320328946901,1.92714733060484e-11,"modelo_3_bayesiana-modelo_2_defecto","TEN"
-2.22044604925031e-16,-0.0159679671053099,0.0159679671053095,1,"modelo_3_defecto-modelo_2_defecto","TEN"
