"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0018518518518521,-0.0160446452444132,0.012340941540709,0.999999450416422,"modelo_1_defecto-modelo_1_bayesiana","GB"
0.0101851851851874,-0.00400760820737368,0.0243779785777485,0.430863961212149,"modelo_1_grid-modelo_1_bayesiana","GB"
0.0601851851851849,0.0459923917926238,0.074377978577746,0,"modelo_2_bayesiana-modelo_1_bayesiana","GB"
0.0537037037037038,0.0395109103111427,0.0678964970962649,0,"modelo_2_defecto-modelo_1_bayesiana","GB"
0.0796296296296292,0.0654368362370681,0.0938224230221903,0,"modelo_2_grid-modelo_1_bayesiana","GB"
0.0546296296296296,0.0404368362370685,0.0688224230221907,0,"modelo_3_bayesiana-modelo_1_bayesiana","GB"
0.0537037037037039,0.0395109103111428,0.067896497096265,0,"modelo_3_defecto-modelo_1_bayesiana","GB"
0.0796296296296297,0.0654368362370686,0.0938224230221908,0,"modelo_3_grid-modelo_1_bayesiana","GB"
0.00462962962962965,-0.00956316376293144,0.0188224230221907,0.995358811061744,"modelo_4_bayesiana-modelo_1_bayesiana","GB"
-0.0018518518518521,-0.0160446452444132,0.012340941540709,0.999999450416422,"modelo_4_defecto-modelo_1_bayesiana","GB"
0.0240740740740739,0.00988128068151282,0.038266867466635,3.9436346790378e-06,"modelo_4_grid-modelo_1_bayesiana","GB"
0.0120370370370395,-0.00215575635552158,0.0262298304296006,0.186771048625216,"modelo_1_grid-modelo_1_defecto","GB"
0.062037037037037,0.0478442436444759,0.0762298304295981,0,"modelo_2_bayesiana-modelo_1_defecto","GB"
0.0555555555555559,0.0413627621629948,0.069748348948117,0,"modelo_2_defecto-modelo_1_defecto","GB"
0.0814814814814813,0.0672886880889202,0.0956742748740424,0,"modelo_2_grid-modelo_1_defecto","GB"
0.0564814814814817,0.0422886880889206,0.0706742748740428,0,"modelo_3_bayesiana-modelo_1_defecto","GB"
0.055555555555556,0.0413627621629949,0.0697483489481171,0,"modelo_3_defecto-modelo_1_defecto","GB"
0.0814814814814818,0.0672886880889207,0.0956742748740429,0,"modelo_3_grid-modelo_1_defecto","GB"
0.00648148148148175,-0.00771131191107934,0.0206742748740428,0.937101164104722,"modelo_4_bayesiana-modelo_1_defecto","GB"
0,-0.0141927933925611,0.0141927933925611,1,"modelo_4_defecto-modelo_1_defecto","GB"
0.025925925925926,0.0117331325333649,0.0401187193184871,4.22345735384688e-07,"modelo_4_grid-modelo_1_defecto","GB"
0.0499999999999975,0.0358072066074364,0.0641927933925586,0,"modelo_2_bayesiana-modelo_1_grid","GB"
0.0435185185185164,0.0293257251259553,0.0577113119110775,7.54951656745106e-14,"modelo_2_defecto-modelo_1_grid","GB"
0.0694444444444418,0.0552516510518807,0.0836372378370028,0,"modelo_2_grid-modelo_1_grid","GB"
0.0444444444444422,0.0302516510518811,0.0586372378370033,6.97220059464598e-14,"modelo_3_bayesiana-modelo_1_grid","GB"
0.0435185185185165,0.0293257251259554,0.0577113119110776,7.54951656745106e-14,"modelo_3_defecto-modelo_1_grid","GB"
0.0694444444444423,0.0552516510518812,0.0836372378370034,0,"modelo_3_grid-modelo_1_grid","GB"
-0.00555555555555776,-0.0197483489481188,0.00863723783700333,0.979362194002723,"modelo_4_bayesiana-modelo_1_grid","GB"
-0.0120370370370395,-0.0262298304296006,0.00215575635552158,0.186771048625216,"modelo_4_defecto-modelo_1_grid","GB"
0.0138888888888865,-0.000303904503674582,0.0280816822814476,0.0614490759087655,"modelo_4_grid-modelo_1_grid","GB"
