"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0145454545454548,-0.0285847692427945,-0.00050613984811497,0.0348415491374781,"modelo_1_defecto-modelo_1_bayesiana","SEA"
0.03,0.0159606853026602,0.0440393146973398,1.33547561897984e-09,"modelo_1_grid-modelo_1_bayesiana","SEA"
0.0881818181818175,0.0741425034844777,0.102221132879157,0,"modelo_2_bayesiana-modelo_1_bayesiana","SEA"
0.0763636363636362,0.0623243216662964,0.090402951060976,0,"modelo_2_defecto-modelo_1_bayesiana","SEA"
0.0618181818181817,0.0477788671208419,0.0758574965155214,0,"modelo_2_grid-modelo_1_bayesiana","SEA"
0.0745454545454546,0.0605061398481148,0.0885847692427944,0,"modelo_3_bayesiana-modelo_1_bayesiana","SEA"
0.076363636363636,0.0623243216662962,0.0904029510609757,0,"modelo_3_defecto-modelo_1_bayesiana","SEA"
0.0654545454545454,0.0514152307572057,0.0794938601518852,0,"modelo_3_grid-modelo_1_bayesiana","SEA"
0,-0.0140393146973398,0.0140393146973398,1,"modelo_4_bayesiana-modelo_1_bayesiana","SEA"
-0.0145454545454551,-0.0285847692427949,-0.000506139848115303,0.0348415491374701,"modelo_4_defecto-modelo_1_bayesiana","SEA"
0.0318181818181819,0.0177788671208421,0.0458574965155216,1.02399644319462e-10,"modelo_4_grid-modelo_1_bayesiana","SEA"
0.0445454545454548,0.030506139848115,0.0585847692427946,6.53921361504217e-14,"modelo_1_grid-modelo_1_defecto","SEA"
0.102727272727272,0.0886879580299324,0.116766587424612,0,"modelo_2_bayesiana-modelo_1_defecto","SEA"
0.0909090909090909,0.0768697762117512,0.104948405606431,0,"modelo_2_defecto-modelo_1_defecto","SEA"
0.0763636363636364,0.0623243216662966,0.0904029510609762,0,"modelo_2_grid-modelo_1_defecto","SEA"
0.0890909090909093,0.0750515943935696,0.103130223788249,0,"modelo_3_bayesiana-modelo_1_defecto","SEA"
0.0909090909090907,0.0768697762117509,0.10494840560643,0,"modelo_3_defecto-modelo_1_defecto","SEA"
0.0800000000000002,0.0659606853026604,0.09403931469734,0,"modelo_3_grid-modelo_1_defecto","SEA"
0.0145454545454548,0.00050613984811497,0.0285847692427945,0.0348415491374781,"modelo_4_bayesiana-modelo_1_defecto","SEA"
-3.33066907387547e-16,-0.0140393146973401,0.0140393146973394,1,"modelo_4_defecto-modelo_1_defecto","SEA"
0.0463636363636366,0.0323243216662968,0.0604029510609764,3.93018950717305e-14,"modelo_4_grid-modelo_1_defecto","SEA"
