"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0560606060606055,-0.0738007285683676,-0.0383204835528435,6.81676937119846e-14,"modelo_1_defecto-modelo_1_bayesiana","TB"
0.033333333333334,0.0155932108255719,0.0510734558410961,1.6696223947843e-07,"modelo_1_grid-modelo_1_bayesiana","TB"
0.0696969696969697,0.0519568471892076,0.0874370922047318,0,"modelo_2_bayesiana-modelo_1_bayesiana","TB"
0.0651515151515154,0.0474113926437533,0.0828916376592775,0,"modelo_2_defecto-modelo_1_bayesiana","TB"
0.0878787878787879,0.0701386653710258,0.10561891038655,0,"modelo_2_grid-modelo_1_bayesiana","TB"
0.0696969696969701,0.0519568471892081,0.0874370922047322,0,"modelo_3_bayesiana-modelo_1_bayesiana","TB"
0.0651515151515153,0.0474113926437532,0.0828916376592774,0,"modelo_3_defecto-modelo_1_bayesiana","TB"
0.0696969696969701,0.0519568471892081,0.0874370922047322,0,"modelo_3_grid-modelo_1_bayesiana","TB"
-0.012121212121212,-0.029861334628974,0.00561891038655009,0.510758323724764,"modelo_4_bayesiana-modelo_1_bayesiana","TB"
-0.0560606060606057,-0.0738007285683678,-0.0383204835528436,6.81676937119846e-14,"modelo_4_defecto-modelo_1_bayesiana","TB"
0.0318181818181822,0.0140780593104201,0.0495583043259443,7.53159028032968e-07,"modelo_4_grid-modelo_1_bayesiana","TB"
0.0893939393939395,0.0716538168861775,0.107134061901702,0,"modelo_1_grid-modelo_1_defecto","TB"
0.125757575757575,0.108017453249813,0.143497698265337,0,"modelo_2_bayesiana-modelo_1_defecto","TB"
0.121212121212121,0.103471998704359,0.138952243719883,0,"modelo_2_defecto-modelo_1_defecto","TB"
0.143939393939393,0.126199271431631,0.161679516447156,0,"modelo_2_grid-modelo_1_defecto","TB"
0.125757575757576,0.108017453249814,0.143497698265338,0,"modelo_3_bayesiana-modelo_1_defecto","TB"
0.121212121212121,0.103471998704359,0.138952243719883,0,"modelo_3_defecto-modelo_1_defecto","TB"
0.125757575757576,0.108017453249814,0.143497698265338,0,"modelo_3_grid-modelo_1_defecto","TB"
0.0439393939393936,0.0261992714316315,0.0616795164471556,1.39843692181785e-12,"modelo_4_bayesiana-modelo_1_defecto","TB"
-1.66533453693773e-16,-0.0177401225077622,0.0177401225077619,1,"modelo_4_defecto-modelo_1_defecto","TB"
0.0878787878787877,0.0701386653710257,0.10561891038655,0,"modelo_4_grid-modelo_1_defecto","TB"
0.0363636363636357,0.0186235138558736,0.0541037588713978,7.12742376229869e-09,"modelo_2_bayesiana-modelo_1_grid","TB"
0.0318181818181814,0.0140780593104193,0.0495583043259435,7.53159028255013e-07,"modelo_2_defecto-modelo_1_grid","TB"
0.0545454545454539,0.0368053320376918,0.072285577053216,7.0832228971085e-14,"modelo_2_grid-modelo_1_grid","TB"
0.0363636363636362,0.0186235138558741,0.0541037588713982,7.12742376229869e-09,"modelo_3_bayesiana-modelo_1_grid","TB"
0.0318181818181813,0.0140780593104192,0.0495583043259434,7.53159028255013e-07,"modelo_3_defecto-modelo_1_grid","TB"
0.0363636363636362,0.0186235138558741,0.0541037588713982,7.12742376229869e-09,"modelo_3_grid-modelo_1_grid","TB"
-0.045454545454546,-0.063194667962308,-0.0277144229467839,2.94431146130592e-13,"modelo_4_bayesiana-modelo_1_grid","TB"
-0.0893939393939397,-0.107134061901702,-0.0716538168861776,0,"modelo_4_defecto-modelo_1_grid","TB"
-0.0015151515151518,-0.0192552740229139,0.0162249709926103,0.999999994155549,"modelo_4_grid-modelo_1_grid","TB"
-0.0045454545454543,-0.0222855770532164,0.0131946679623078,0.999481761856914,"modelo_2_defecto-modelo_2_bayesiana","TB"
0.0181818181818182,0.000441695674056119,0.0359219406895803,0.0390332126219599,"modelo_2_grid-modelo_2_bayesiana","TB"
4.44089209850063e-16,-0.0177401225077616,0.0177401225077625,1,"modelo_3_bayesiana-modelo_2_bayesiana","TB"
-0.00454545454545441,-0.0222855770532165,0.0131946679623077,0.999481761856913,"modelo_3_defecto-modelo_2_bayesiana","TB"
4.44089209850063e-16,-0.0177401225077616,0.0177401225077625,1,"modelo_3_grid-modelo_2_bayesiana","TB"
-0.0818181818181817,-0.0995583043259437,-0.0640780593104196,0,"modelo_4_bayesiana-modelo_2_bayesiana","TB"
-0.125757575757575,-0.143497698265337,-0.108017453249813,0,"modelo_4_defecto-modelo_2_bayesiana","TB"
-0.0378787878787875,-0.0556189103865496,-0.0201386653710254,1.37914790698801e-09,"modelo_4_grid-modelo_2_bayesiana","TB"
0.0227272727272725,0.00498715021951042,0.0404673952350346,0.0019661523684178,"modelo_2_grid-modelo_2_defecto","TB"
0.00454545454545474,-0.0131946679623073,0.0222855770532168,0.999481761856913,"modelo_3_bayesiana-modelo_2_defecto","TB"
-1.11022302462516e-16,-0.0177401225077622,0.017740122507762,1,"modelo_3_defecto-modelo_2_defecto","TB"
0.00454545454545474,-0.0131946679623073,0.0222855770532168,0.999481761856913,"modelo_3_grid-modelo_2_defecto","TB"
-0.0772727272727274,-0.0950128497804894,-0.0595326047649653,0,"modelo_4_bayesiana-modelo_2_defecto","TB"
-0.121212121212121,-0.138952243719883,-0.103471998704359,0,"modelo_4_defecto-modelo_2_defecto","TB"
-0.0333333333333332,-0.0510734558410953,-0.0155932108255711,1.66962239367408e-07,"modelo_4_grid-modelo_2_defecto","TB"
-0.0181818181818177,-0.0359219406895798,-0.000441695674055675,0.0390332126219692,"modelo_3_bayesiana-modelo_2_grid","TB"
-0.0227272727272726,-0.0404673952350347,-0.00498715021951053,0.00196615236841824,"modelo_3_defecto-modelo_2_grid","TB"
-0.0181818181818177,-0.0359219406895798,-0.000441695674055675,0.0390332126219692,"modelo_3_grid-modelo_2_grid","TB"
-0.0999999999999999,-0.117740122507762,-0.0822598774922378,0,"modelo_4_bayesiana-modelo_2_grid","TB"
-0.143939393939394,-0.161679516447156,-0.126199271431632,0,"modelo_4_defecto-modelo_2_grid","TB"
