"diff","lwr","upr","p.adj","comparacion","equipo"
0.00576923076923086,-0.0100043023404344,0.0215427638788961,0.987921074593155,"modelo_1_defecto-modelo_1_bayesiana","CHI"
0.00480769230769207,-0.0109658408019732,0.0205812254173573,0.997439026863576,"modelo_1_grid-modelo_1_bayesiana","CHI"
0.0519230769230766,0.0361495438134114,0.0676966100327419,4.27435864480685e-14,"modelo_2_bayesiana-modelo_1_bayesiana","CHI"
0.0442307692307689,0.0284572361211036,0.0600043023404341,7.99360577730113e-14,"modelo_2_defecto-modelo_1_bayesiana","CHI"
0.0625,0.0467264668903348,0.0782735331096652,0,"modelo_2_grid-modelo_1_bayesiana","CHI"
0.0865384615384617,0.0707649284287964,0.102311994648127,0,"modelo_3_bayesiana-modelo_1_bayesiana","CHI"
0.0442307692307687,0.0284572361211035,0.060004302340434,7.99360577730113e-14,"modelo_3_defecto-modelo_1_bayesiana","CHI"
0.0673076923076926,0.0515341591980274,0.0830812254173579,0,"modelo_3_grid-modelo_1_bayesiana","CHI"
-0.0067307692307691,-0.0225043023404343,0.00904276387889615,0.960757752874632,"modelo_4_bayesiana-modelo_1_bayesiana","CHI"
0.00576923076923075,-0.0100043023404345,0.021542763878896,0.987921074593157,"modelo_4_defecto-modelo_1_bayesiana","CHI"
-0.00576923076923075,-0.021542763878896,0.0100043023404345,0.987921074593157,"modelo_4_grid-modelo_1_bayesiana","CHI"
-0.000961538461538791,-0.016735071571204,0.0148119946481265,0.999999999850567,"modelo_1_grid-modelo_1_defecto","CHI"
0.0461538461538458,0.0303803130441805,0.061927379263511,7.70494779089859e-14,"modelo_2_bayesiana-modelo_1_defecto","CHI"
0.038461538461538,0.0226880053518727,0.0542350715712032,3.03979064142368e-12,"modelo_2_defecto-modelo_1_defecto","CHI"
0.0567307692307691,0.0409572361211039,0.0725043023404344,0,"modelo_2_grid-modelo_1_defecto","CHI"
0.0807692307692308,0.0649956976595656,0.0965427638788961,0,"modelo_3_bayesiana-modelo_1_defecto","CHI"
0.0384615384615379,0.0226880053518726,0.0542350715712031,3.03979064142368e-12,"modelo_3_defecto-modelo_1_defecto","CHI"
0.0615384615384618,0.0457649284287965,0.077311994648127,0,"modelo_3_grid-modelo_1_defecto","CHI"
-0.0125,-0.0282735331096652,0.00327353310966529,0.276495608589414,"modelo_4_bayesiana-modelo_1_defecto","CHI"
