"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0189655172413785,-0.0305050534551207,-0.00742598102763633,9.38749919365822e-06,"modelo_1_defecto-modelo_1_bayesiana","NE"
0.069827586206899,0.0582880499931568,0.0813671224206412,0,"modelo_1_grid-modelo_1_bayesiana","NE"
0.0189655172413794,0.00742598102763722,0.0305050534551216,9.38749919321413e-06,"modelo_2_bayesiana-modelo_1_bayesiana","NE"
0.0327586206896554,0.0212190844759132,0.0442981569033976,7.61612994892857e-14,"modelo_2_defecto-modelo_1_bayesiana","NE"
0.0275862068965519,0.0160466706828097,0.0391257431102941,8.11328781935572e-12,"modelo_2_grid-modelo_1_bayesiana","NE"
0.0293103448275864,0.0177708086138442,0.0408498810413286,4.2277292777726e-13,"modelo_3_bayesiana-modelo_1_bayesiana","NE"
0.0327586206896554,0.0212190844759132,0.0442981569033976,7.61612994892857e-14,"modelo_3_defecto-modelo_1_bayesiana","NE"
0.0293103448275863,0.0177708086138441,0.0408498810413285,4.2277292777726e-13,"modelo_3_grid-modelo_1_bayesiana","NE"
0.00775862068965527,-0.00378091552408692,0.0192981569033975,0.536689087699708,"modelo_4_bayesiana-modelo_1_bayesiana","NE"
-0.0189655172413786,-0.0305050534551208,-0.00742598102763644,9.3874991935472e-06,"modelo_4_defecto-modelo_1_bayesiana","NE"
0.0698275862068971,0.0582880499931549,0.0813671224206393,0,"modelo_4_grid-modelo_1_bayesiana","NE"
0.0887931034482775,0.0772535672345353,0.10033263966202,0,"modelo_1_grid-modelo_1_defecto","NE"
0.0379310344827579,0.0263914982690157,0.0494705706965001,4.52970994047064e-14,"modelo_2_bayesiana-modelo_1_defecto","NE"
0.0517241379310339,0.0401846017172917,0.0632636741447761,0,"modelo_2_defecto-modelo_1_defecto","NE"
0.0465517241379304,0.0350121879241882,0.0580912603516726,0,"modelo_2_grid-modelo_1_defecto","NE"
0.0482758620689649,0.0367363258552228,0.0598153982827071,0,"modelo_3_bayesiana-modelo_1_defecto","NE"
0.0517241379310339,0.0401846017172917,0.0632636741447761,0,"modelo_3_defecto-modelo_1_defecto","NE"
0.0482758620689648,0.0367363258552226,0.059815398282707,0,"modelo_3_grid-modelo_1_defecto","NE"
0.0267241379310338,0.0151846017172916,0.038263674144776,3.75162123589234e-11,"modelo_4_bayesiana-modelo_1_defecto","NE"
-1.11022302462516e-16,-0.0115395362137423,0.0115395362137421,1,"modelo_4_defecto-modelo_1_defecto","NE"
0.0887931034482756,0.0772535672345334,0.100332639662018,0,"modelo_4_grid-modelo_1_defecto","NE"
-0.0508620689655196,-0.0624016051792618,-0.0393225327517774,0,"modelo_2_bayesiana-modelo_1_grid","NE"
-0.0370689655172436,-0.0486085017309858,-0.0255294293035014,6.31716901011714e-14,"modelo_2_defecto-modelo_1_grid","NE"
-0.0422413793103471,-0.0537809155240893,-0.0307018430966049,0,"modelo_2_grid-modelo_1_grid","NE"
-0.0405172413793126,-0.0520567775930547,-0.0289777051655704,0,"modelo_3_bayesiana-modelo_1_grid","NE"
-0.0370689655172436,-0.0486085017309858,-0.0255294293035014,6.31716901011714e-14,"modelo_3_defecto-modelo_1_grid","NE"
-0.0405172413793127,-0.0520567775930549,-0.0289777051655705,0,"modelo_3_grid-modelo_1_grid","NE"
-0.0620689655172437,-0.0736085017309859,-0.0505294293035015,0,"modelo_4_bayesiana-modelo_1_grid","NE"
-0.0887931034482776,-0.10033263966202,-0.0772535672345354,0,"modelo_4_defecto-modelo_1_grid","NE"
-1.88737914186277e-15,-0.0115395362137441,0.0115395362137403,1,"modelo_4_grid-modelo_1_grid","NE"
0.013793103448276,0.00225356723453381,0.0253326396620182,0.00581511388930855,"modelo_2_defecto-modelo_2_bayesiana","NE"
0.00862068965517249,-0.0029188465585697,0.0201602258689147,0.366201526018842,"modelo_2_grid-modelo_2_bayesiana","NE"
0.010344827586207,-0.00119470862753516,0.0218843637999492,0.127488780912938,"modelo_3_bayesiana-modelo_2_bayesiana","NE"
0.013793103448276,0.00225356723453381,0.0253326396620182,0.00581511388930855,"modelo_3_defecto-modelo_2_bayesiana","NE"
0.0103448275862069,-0.00119470862753527,0.0218843637999491,0.127488780912948,"modelo_3_grid-modelo_2_bayesiana","NE"
-0.0112068965517241,-0.0227464327654663,0.000332639662018056,0.0658979574842956,"modelo_4_bayesiana-modelo_2_bayesiana","NE"
-0.037931034482758,-0.0494705706965002,-0.0263914982690158,4.52970994047064e-14,"modelo_4_defecto-modelo_2_bayesiana","NE"
0.0508620689655177,0.0393225327517755,0.0624016051792599,0,"modelo_4_grid-modelo_2_bayesiana","NE"
-0.00517241379310351,-0.0167119500068457,0.00636712242063867,0.944578827156109,"modelo_2_grid-modelo_2_defecto","NE"
