"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0953703703703698,-0.108311779533791,-0.0824289612069483,0,"modelo_1_defecto-modelo_1_bayesiana","NO"
-0.0101851851851822,-0.0231265943486036,0.00275622397823927,0.286509541470605,"modelo_1_grid-modelo_1_bayesiana","NO"
0.0481481481481479,0.0352067389847265,0.0610895573115694,0,"modelo_2_bayesiana-modelo_1_bayesiana","NO"
0.0527777777777781,0.0398363686143567,0.0657191869411996,0,"modelo_2_defecto-modelo_1_bayesiana","NO"
0.0833333333333337,0.0703919241699122,0.0962747424967552,0,"modelo_2_grid-modelo_1_bayesiana","NO"
0.0462962962962965,0.033354887132875,0.059237705459718,0,"modelo_3_bayesiana-modelo_1_bayesiana","NO"
0.052777777777778,0.0398363686143566,0.0657191869411995,0,"modelo_3_defecto-modelo_1_bayesiana","NO"
0.0870370370370375,0.074095627873616,0.0999784462004589,0,"modelo_3_grid-modelo_1_bayesiana","NO"
-0.0472222222222222,-0.0601636313856436,-0.0342808130588007,0,"modelo_4_bayesiana-modelo_1_bayesiana","NO"
-0.0953703703703699,-0.108311779533791,-0.0824289612069484,0,"modelo_4_defecto-modelo_1_bayesiana","NO"
-0.00925925925925919,-0.0222006684226806,0.00368214990416227,0.435759875985772,"modelo_4_grid-modelo_1_bayesiana","NO"
0.0851851851851876,0.0722437760217661,0.098126594348609,0,"modelo_1_grid-modelo_1_defecto","NO"
0.143518518518518,0.130577109355096,0.156459927681939,0,"modelo_2_bayesiana-modelo_1_defecto","NO"
0.148148148148148,0.135206738984726,0.161089557311569,0,"modelo_2_defecto-modelo_1_defecto","NO"
0.178703703703703,0.165762294540282,0.191645112867125,0,"modelo_2_grid-modelo_1_defecto","NO"
0.141666666666666,0.128725257503245,0.154608075830088,0,"modelo_3_bayesiana-modelo_1_defecto","NO"
0.148148148148148,0.135206738984726,0.161089557311569,0,"modelo_3_defecto-modelo_1_defecto","NO"
0.182407407407407,0.169465998243986,0.195348816570829,0,"modelo_3_grid-modelo_1_defecto","NO"
0.0481481481481476,0.0352067389847261,0.0610895573115691,0,"modelo_4_bayesiana-modelo_1_defecto","NO"
-1.11022302462516e-16,-0.0129414091634216,0.0129414091634213,1,"modelo_4_defecto-modelo_1_defecto","NO"
0.0861111111111106,0.0731697019476891,0.099052520274532,0,"modelo_4_grid-modelo_1_defecto","NO"
0.0583333333333301,0.0453919241699087,0.0712747424967516,0,"modelo_2_bayesiana-modelo_1_grid","NO"
0.0629629629629603,0.0500215537995389,0.0759043721263818,0,"modelo_2_defecto-modelo_1_grid","NO"
0.0935185185185159,0.0805771093550944,0.106459927681937,0,"modelo_2_grid-modelo_1_grid","NO"
0.0564814814814787,0.0435400723180572,0.0694228906449001,0,"modelo_3_bayesiana-modelo_1_grid","NO"
0.0629629629629602,0.0500215537995388,0.0759043721263817,0,"modelo_3_defecto-modelo_1_grid","NO"
0.0972222222222197,0.0842808130587982,0.110163631385641,0,"modelo_3_grid-modelo_1_grid","NO"
-0.03703703703704,-0.0499784462004614,-0.0240956278736185,7.72715225139109e-14,"modelo_4_bayesiana-modelo_1_grid","NO"
-0.0851851851851877,-0.0981265943486092,-0.0722437760217662,0,"modelo_4_defecto-modelo_1_grid","NO"
0.000925925925922999,-0.0120154832374985,0.0138673350893445,0.999999999144387,"modelo_4_grid-modelo_1_grid","NO"
0.00462962962963021,-0.00831177953379125,0.0175710387930517,0.989913165800618,"modelo_2_defecto-modelo_2_bayesiana","NO"
0.0351851851851858,0.0222437760217643,0.0481265943486072,8.49320613838245e-14,"modelo_2_grid-modelo_2_bayesiana","NO"
-0.00185185185185144,-0.0147932610152729,0.01108955731157,0.999998544734187,"modelo_3_bayesiana-modelo_2_bayesiana","NO"
0.00462962962963009,-0.00831177953379136,0.0175710387930516,0.98991316580062,"modelo_3_defecto-modelo_2_bayesiana","NO"
0.0388888888888895,0.0259474797254681,0.051830298052311,7.36077865326479e-14,"modelo_3_grid-modelo_2_bayesiana","NO"
-0.0953703703703701,-0.108311779533792,-0.0824289612069486,0,"modelo_4_bayesiana-modelo_2_bayesiana","NO"
-0.143518518518518,-0.156459927681939,-0.130577109355096,0,"modelo_4_defecto-modelo_2_bayesiana","NO"
-0.0574074074074071,-0.0703488165708286,-0.0444659982439857,0,"modelo_4_grid-modelo_2_bayesiana","NO"
0.0305555555555556,0.0176141463921341,0.043496964718977,1.48778767083968e-11,"modelo_2_grid-modelo_2_defecto","NO"
-0.00648148148148164,-0.0194228906449031,0.00645992768193981,0.886639675739306,"modelo_3_bayesiana-modelo_2_defecto","NO"
-1.11022302462516e-16,-0.0129414091634216,0.0129414091634213,1,"modelo_3_defecto-modelo_2_defecto","NO"
0.0342592592592593,0.0213178500958379,0.0472006684226808,1.08801856413265e-13,"modelo_3_grid-modelo_2_defecto","NO"
-0.1,-0.112941409163422,-0.0870585908365789,0,"modelo_4_bayesiana-modelo_2_defecto","NO"
-0.148148148148148,-0.161089557311569,-0.135206738984727,0,"modelo_4_defecto-modelo_2_defecto","NO"
-0.0620370370370373,-0.0749784462004588,-0.0490956278736159,0,"modelo_4_grid-modelo_2_defecto","NO"
-0.0370370370370372,-0.0499784462004587,-0.0240956278736157,7.72715225139109e-14,"modelo_3_bayesiana-modelo_2_grid","NO"
-0.0305555555555557,-0.0434969647189771,-0.0176141463921342,1.48778767083968e-11,"modelo_3_defecto-modelo_2_grid","NO"
0.00370370370370376,-0.00923770545971769,0.0166451128671252,0.998548633342451,"modelo_3_grid-modelo_2_grid","NO"
-0.130555555555556,-0.143496964718977,-0.117614146392134,0,"modelo_4_bayesiana-modelo_2_grid","NO"
-0.178703703703704,-0.191645112867125,-0.165762294540282,0,"modelo_4_defecto-modelo_2_grid","NO"
-0.0925925925925929,-0.105534001756014,-0.0796511834291714,0,"modelo_4_grid-modelo_2_grid","NO"
0.00648148148148153,-0.00645992768193993,0.019422890644903,0.886639675739318,"modelo_3_defecto-modelo_3_bayesiana","NO"
0.040740740740741,0.0277993315773195,0.0536821499041624,6.67244037799719e-14,"modelo_3_grid-modelo_3_bayesiana","NO"
-0.0935185185185187,-0.10645992768194,-0.0805771093550972,0,"modelo_4_bayesiana-modelo_3_bayesiana","NO"
-0.141666666666666,-0.154608075830088,-0.128725257503245,0,"modelo_4_defecto-modelo_3_bayesiana","NO"
-0.0555555555555557,-0.0684969647189771,-0.0426141463921342,0,"modelo_4_grid-modelo_3_bayesiana","NO"
0.0342592592592594,0.021317850095838,0.0472006684226809,1.08801856413265e-13,"modelo_3_grid-modelo_3_defecto","NO"
-0.1,-0.112941409163422,-0.0870585908365787,0,"modelo_4_bayesiana-modelo_3_defecto","NO"
-0.148148148148148,-0.161089557311569,-0.135206738984726,0,"modelo_4_defecto-modelo_3_defecto","NO"
-0.0620370370370372,-0.0749784462004587,-0.0490956278736158,0,"modelo_4_grid-modelo_3_defecto","NO"
-0.13425925925926,-0.147200668422681,-0.121317850095838,0,"modelo_4_bayesiana-modelo_3_grid","NO"
-0.182407407407407,-0.195348816570829,-0.169465998243986,0,"modelo_4_defecto-modelo_3_grid","NO"
-0.0962962962962967,-0.109237705459718,-0.0833548871328752,0,"modelo_4_grid-modelo_3_grid","NO"
-0.0481481481481477,-0.0610895573115692,-0.0352067389847263,0,"modelo_4_defecto-modelo_4_bayesiana","NO"
0.037962962962963,0.0250215537995415,0.0509043721263844,7.61612994892857e-14,"modelo_4_grid-modelo_4_bayesiana","NO"
0.0861111111111107,0.0731697019476892,0.0990525202745322,0,"modelo_4_grid-modelo_4_defecto","NO"
