"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0287037037037039,-0.0402873516309818,-0.017120055776426,1.36757272173327e-12,"modelo_1_defecto-modelo_1_bayesiana","CAR"
-0.0185185185185163,-0.0301021664457942,-0.00693487059123833,1.93148116242048e-05,"modelo_1_grid-modelo_1_bayesiana","CAR"
-0.0166666666666667,-0.0282503145939447,-0.00508301873938878,0.000221475206552246,"modelo_2_bayesiana-modelo_1_bayesiana","CAR"
-0.010185185185185,-0.0217688331124629,0.00139846274209297,0.146647600400935,"modelo_2_defecto-modelo_1_bayesiana","CAR"
-0.0138888888888888,-0.0254725368161668,-0.0023052409616109,0.00555742231995127,"modelo_2_grid-modelo_1_bayesiana","CAR"
-0.0472222222222223,-0.0588058701495002,-0.0356385742949443,0,"modelo_3_bayesiana-modelo_1_bayesiana","CAR"
-0.010185185185185,-0.0217688331124629,0.00139846274209297,0.146647600400935,"modelo_3_defecto-modelo_1_bayesiana","CAR"
-0.012037037037037,-0.0236206849643149,-0.000453389109759022,0.0337527083050039,"modelo_3_grid-modelo_1_bayesiana","CAR"
0.00648148148148153,-0.0051021664457964,0.0180651294087595,0.789540431537508,"modelo_4_bayesiana-modelo_1_bayesiana","CAR"
-0.0287037037037039,-0.0402873516309818,-0.017120055776426,1.36757272173327e-12,"modelo_4_defecto-modelo_1_bayesiana","CAR"
-0.0166666666666666,-0.0282503145939445,-0.00508301873938867,0.000221475206552135,"modelo_4_grid-modelo_1_bayesiana","CAR"
0.0101851851851876,-0.00139846274209031,0.0217688331124656,0.146647600400665,"modelo_1_grid-modelo_1_defecto","CAR"
0.0120370370370372,0.000453389109759244,0.0236206849643151,0.0337527083049971,"modelo_2_bayesiana-modelo_1_defecto","CAR"
0.0185185185185189,0.006934870591241,0.0301021664457969,1.93148116239827e-05,"modelo_2_defecto-modelo_1_defecto","CAR"
0.0148148148148151,0.00323116688753712,0.026398462742093,0.00202299831524455,"modelo_2_grid-modelo_1_defecto","CAR"
-0.0185185185185184,-0.0301021664457963,-0.00693487059124044,1.93148116240938e-05,"modelo_3_bayesiana-modelo_1_defecto","CAR"
0.0185185185185189,0.006934870591241,0.0301021664457969,1.93148116239827e-05,"modelo_3_defecto-modelo_1_defecto","CAR"
0.0166666666666669,0.005083018739389,0.0282503145939449,0.000221475206552357,"modelo_3_grid-modelo_1_defecto","CAR"
0.0351851851851854,0.0236015372579075,0.0467688331124634,7.7937656328686e-14,"modelo_4_bayesiana-modelo_1_defecto","CAR"
0,-0.0115836479272779,0.0115836479272779,1,"modelo_4_defecto-modelo_1_defecto","CAR"
0.0120370370370373,0.000453389109759355,0.0236206849643152,0.0337527083049939,"modelo_4_grid-modelo_1_defecto","CAR"
0.00185185185184955,-0.00973179607542838,0.0134354997791275,0.999995365791366,"modelo_2_bayesiana-modelo_1_grid","CAR"
0.00833333333333131,-0.00325031459394663,0.0199169812606092,0.426848478491613,"modelo_2_defecto-modelo_1_grid","CAR"
0.00462962962962743,-0.00695401829765051,0.0162132775569054,0.975801778870107,"modelo_2_grid-modelo_1_grid","CAR"
-0.028703703703706,-0.0402873516309839,-0.0171200557764281,1.36757272173327e-12,"modelo_3_bayesiana-modelo_1_grid","CAR"
0.00833333333333131,-0.00325031459394663,0.0199169812606092,0.426848478491613,"modelo_3_defecto-modelo_1_grid","CAR"
0.00648148148147931,-0.00510216644579862,0.0180651294087572,0.789540431537877,"modelo_3_grid-modelo_1_grid","CAR"
0.0249999999999978,0.0134163520727199,0.0365836479272757,8.79776251849762e-10,"modelo_4_bayesiana-modelo_1_grid","CAR"
-0.0101851851851876,-0.0217688331124656,0.00139846274209031,0.146647600400665,"modelo_4_defecto-modelo_1_grid","CAR"
0.00185185185184966,-0.00973179607542827,0.0134354997791276,0.999995365791366,"modelo_4_grid-modelo_1_grid","CAR"
0.00648148148148175,-0.00510216644579618,0.0180651294087597,0.789540431537471,"modelo_2_defecto-modelo_2_bayesiana","CAR"
0.00277777777777788,-0.00880587014950006,0.0143614257050558,0.999725114262409,"modelo_2_grid-modelo_2_bayesiana","CAR"
-0.0305555555555556,-0.0421392034828335,-0.0189719076282776,1.18349774425042e-13,"modelo_3_bayesiana-modelo_2_bayesiana","CAR"
0.00648148148148175,-0.00510216644579618,0.0180651294087597,0.789540431537471,"modelo_3_defecto-modelo_2_bayesiana","CAR"
0.00462962962962976,-0.00695401829764817,0.0162132775569077,0.975801778870014,"modelo_3_grid-modelo_2_bayesiana","CAR"
0.0231481481481483,0.0115645002208703,0.0347317960754262,1.87800949236205e-08,"modelo_4_bayesiana-modelo_2_bayesiana","CAR"
-0.0120370370370372,-0.0236206849643151,-0.000453389109759244,0.0337527083049971,"modelo_4_defecto-modelo_2_bayesiana","CAR"
1.11022302462516e-16,-0.0115836479272778,0.011583647927278,1,"modelo_4_grid-modelo_2_bayesiana","CAR"
