"diff","lwr","upr","p.adj","comparacion","equipo"
0.0163265306122449,0.000348410470688988,0.0323046507538008,0.0402705808952933,"modelo_1_defecto-modelo_1_bayesiana","LAC"
0.0367346938775507,0.0207565737359948,0.0527128140191066,5.28187493742394e-11,"modelo_1_grid-modelo_1_bayesiana","LAC"
0.0836734693877547,0.0676953492461988,0.0996515895293106,0,"modelo_2_bayesiana-modelo_1_bayesiana","LAC"
-0.00408163265306127,-0.0200597527946172,0.0118964874884946,0.999496405984465,"modelo_2_defecto-modelo_1_bayesiana","LAC"
0.0714285714285713,0.0554504512870154,0.0874066915701272,0,"modelo_2_grid-modelo_1_bayesiana","LAC"
0.0775510204081632,0.0615729002666073,0.0935291405497191,0,"modelo_3_bayesiana-modelo_1_bayesiana","LAC"
-0.00408163265306116,-0.020059752794617,0.0118964874884947,0.999496405984465,"modelo_3_defecto-modelo_1_bayesiana","LAC"
0.0755102040816326,0.0595320839400767,0.0914883242231884,0,"modelo_3_grid-modelo_1_bayesiana","LAC"
0.00510204081632648,-0.0108760793252294,0.0210801609578824,0.996141831430673,"modelo_4_bayesiana-modelo_1_bayesiana","LAC"
0.0163265306122448,0.000348410470688877,0.0323046507538006,0.0402705808952962,"modelo_4_defecto-modelo_1_bayesiana","LAC"
0.0346938775510202,0.0187157574094643,0.050671997692576,6.79937661729468e-10,"modelo_4_grid-modelo_1_bayesiana","LAC"
0.0204081632653058,0.00443004312374993,0.0363862834068617,0.00206798640650241,"modelo_1_grid-modelo_1_defecto","LAC"
0.0673469387755098,0.0513688186339539,0.0833250589170657,0,"modelo_2_bayesiana-modelo_1_defecto","LAC"
-0.0204081632653061,-0.036386283406862,-0.00443004312375026,0.00206798640650185,"modelo_2_defecto-modelo_1_defecto","LAC"
0.0551020408163264,0.0391239206747705,0.0710801609578823,0,"modelo_2_grid-modelo_1_defecto","LAC"
0.0612244897959183,0.0452463696543624,0.0772026099374742,0,"modelo_3_bayesiana-modelo_1_defecto","LAC"
-0.020408163265306,-0.0363862834068619,-0.00443004312375015,0.00206798640650241,"modelo_3_defecto-modelo_1_defecto","LAC"
0.0591836734693877,0.0432055533278318,0.0751617936109436,0,"modelo_3_grid-modelo_1_defecto","LAC"
-0.0112244897959184,-0.0272026099374743,0.00475363034563749,0.465622824326229,"modelo_4_bayesiana-modelo_1_defecto","LAC"
-1.11022302462516e-16,-0.015978120141556,0.0159781201415558,1,"modelo_4_defecto-modelo_1_defecto","LAC"
0.0183673469387753,0.0023892267972194,0.0343454670803312,0.0100317096353939,"modelo_4_grid-modelo_1_defecto","LAC"
0.046938775510204,0.0309606553686481,0.0629168956517599,7.37188088351104e-14,"modelo_2_bayesiana-modelo_1_grid","LAC"
-0.040816326530612,-0.0567944466721678,-0.0248382063890561,3.34843264226947e-13,"modelo_2_defecto-modelo_1_grid","LAC"
0.0346938775510206,0.0187157574094647,0.0506719976925765,6.79937661729468e-10,"modelo_2_grid-modelo_1_grid","LAC"
0.0408163265306125,0.0248382063890566,0.0567944466721684,3.34843264226947e-13,"modelo_3_bayesiana-modelo_1_grid","LAC"
-0.0408163265306118,-0.0567944466721677,-0.024838206389056,3.34843264226947e-13,"modelo_3_defecto-modelo_1_grid","LAC"
0.0387755102040819,0.022797390062526,0.0547536303456378,3.85602660912809e-12,"modelo_3_grid-modelo_1_grid","LAC"
-0.0316326530612242,-0.0476107732027801,-0.0156545329196683,2.65519719544471e-08,"modelo_4_bayesiana-modelo_1_grid","LAC"
-0.0204081632653059,-0.0363862834068618,-0.00443004312375004,0.0020679864065023,"modelo_4_defecto-modelo_1_grid","LAC"
-0.00204081632653053,-0.0180189364680864,0.0139373038150254,0.999999561576526,"modelo_4_grid-modelo_1_grid","LAC"
-0.0877551020408159,-0.103733222182372,-0.07177698189926,0,"modelo_2_defecto-modelo_2_bayesiana","LAC"
-0.0122448979591834,-0.0282230181007393,0.00373322218237251,0.326418552045592,"modelo_2_grid-modelo_2_bayesiana","LAC"
-0.00612244897959147,-0.0221005691211473,0.00985567116196442,0.982511576526797,"modelo_3_bayesiana-modelo_2_bayesiana","LAC"
-0.0877551020408158,-0.103733222182372,-0.0717769818992599,0,"modelo_3_defecto-modelo_2_bayesiana","LAC"
-0.0081632653061221,-0.024141385447678,0.00781485483543378,0.872375974020962,"modelo_3_grid-modelo_2_bayesiana","LAC"
-0.0785714285714282,-0.0945495487129841,-0.0625933084298723,0,"modelo_4_bayesiana-modelo_2_bayesiana","LAC"
-0.0673469387755099,-0.0833250589170658,-0.051368818633954,0,"modelo_4_defecto-modelo_2_bayesiana","LAC"
-0.0489795918367345,-0.0649577119782904,-0.0330014716951786,7.62723217917483e-14,"modelo_4_grid-modelo_2_bayesiana","LAC"
0.0755102040816326,0.0595320839400767,0.0914883242231884,0,"modelo_2_grid-modelo_2_defecto","LAC"
0.0816326530612245,0.0656545329196686,0.0976107732027804,0,"modelo_3_bayesiana-modelo_2_defecto","LAC"
1.11022302462516e-16,-0.0159781201415558,0.015978120141556,1,"modelo_3_defecto-modelo_2_defecto","LAC"
0.0795918367346938,0.0636137165931379,0.0955699568762497,0,"modelo_3_grid-modelo_2_defecto","LAC"
0.00918367346938775,-0.00679444667216813,0.0251617936109436,0.759294143042566,"modelo_4_bayesiana-modelo_2_defecto","LAC"
0.020408163265306,0.00443004312375015,0.0363862834068619,0.00206798640650241,"modelo_4_defecto-modelo_2_defecto","LAC"
0.0387755102040814,0.0227973900625255,0.0547536303456373,3.85602660912809e-12,"modelo_4_grid-modelo_2_defecto","LAC"
0.00612244897959191,-0.00985567116196397,0.0221005691211478,0.982511576526787,"modelo_3_bayesiana-modelo_2_grid","LAC"
-0.0755102040816324,-0.0914883242231883,-0.0595320839400766,0,"modelo_3_defecto-modelo_2_grid","LAC"
0.00408163265306127,-0.0118964874884946,0.0200597527946172,0.999496405984465,"modelo_3_grid-modelo_2_grid","LAC"
-0.0663265306122448,-0.0823046507538007,-0.0503484104706889,0,"modelo_4_bayesiana-modelo_2_grid","LAC"
-0.0551020408163265,-0.0710801609578824,-0.0391239206747706,0,"modelo_4_defecto-modelo_2_grid","LAC"
-0.0367346938775511,-0.052712814019107,-0.0207565737359952,5.28187493742394e-11,"modelo_4_grid-modelo_2_grid","LAC"
-0.0816326530612244,-0.0976107732027802,-0.0656545329196685,0,"modelo_3_defecto-modelo_3_bayesiana","LAC"
-0.00204081632653064,-0.0180189364680865,0.0139373038150252,0.999999561576526,"modelo_3_grid-modelo_3_bayesiana","LAC"
-0.0724489795918367,-0.0884270997333926,-0.0564708594502808,0,"modelo_4_bayesiana-modelo_3_bayesiana","LAC"
-0.0612244897959184,-0.0772026099374743,-0.0452463696543626,0,"modelo_4_defecto-modelo_3_bayesiana","LAC"
-0.042857142857143,-0.0588352629986989,-0.0268790227155872,8.88178419700125e-14,"modelo_4_grid-modelo_3_bayesiana","LAC"
0.0795918367346937,0.0636137165931378,0.0955699568762496,0,"modelo_3_grid-modelo_3_defecto","LAC"
0.00918367346938764,-0.00679444667216824,0.0251617936109435,0.75929414304258,"modelo_4_bayesiana-modelo_3_defecto","LAC"
0.0204081632653059,0.00443004312375004,0.0363862834068618,0.0020679864065023,"modelo_4_defecto-modelo_3_defecto","LAC"
0.0387755102040813,0.0227973900625254,0.0547536303456372,3.85602660912809e-12,"modelo_4_grid-modelo_3_defecto","LAC"
-0.0704081632653061,-0.086386283406862,-0.0544300431237502,0,"modelo_4_bayesiana-modelo_3_grid","LAC"
-0.0591836734693878,-0.0751617936109437,-0.0432055533278319,0,"modelo_4_defecto-modelo_3_grid","LAC"
-0.0408163265306124,-0.0567944466721683,-0.0248382063890565,3.34843264226947e-13,"modelo_4_grid-modelo_3_grid","LAC"
