"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0611111111111112,-0.0773326681795265,-0.0448895540426959,0,"modelo_1_defecto-modelo_1_bayesiana","PHI"
-0.00111111111110873,-0.017332668179524,0.0151104459573065,0.999999999467551,"modelo_1_grid-modelo_1_bayesiana","PHI"
-0.0122222222222224,-0.0284437792906376,0.00399933484619292,0.352756846428849,"modelo_2_bayesiana-modelo_1_bayesiana","PHI"
-0.0166666666666671,-0.0328882237350823,-0.000445109598251774,0.0380413447712512,"modelo_2_defecto-modelo_1_bayesiana","PHI"
0.0333333333333334,0.0171117762649182,0.0495548904017487,6.47135978137925e-09,"modelo_2_grid-modelo_1_bayesiana","PHI"
-0.0200000000000002,-0.0362215570684155,-0.00377844293158496,0.00364950057508284,"modelo_3_bayesiana-modelo_1_bayesiana","PHI"
-0.0166666666666671,-0.0328882237350823,-0.000445109598251774,0.0380413447712512,"modelo_3_defecto-modelo_1_bayesiana","PHI"
0.0411111111111113,0.024889554042696,0.0573326681795266,4.68736160996741e-13,"modelo_3_grid-modelo_1_bayesiana","PHI"
-0.0377777777777779,-0.0539993348461932,-0.0215562207093626,2.87763146644693e-11,"modelo_4_bayesiana-modelo_1_bayesiana","PHI"
-0.0611111111111112,-0.0773326681795265,-0.0448895540426959,0,"modelo_4_defecto-modelo_1_bayesiana","PHI"
-0.00111111111111117,-0.0173326681795265,0.0151104459573041,0.999999999467551,"modelo_4_grid-modelo_1_bayesiana","PHI"
0.0600000000000025,0.0437784429315872,0.0762215570684178,0,"modelo_1_grid-modelo_1_defecto","PHI"
0.0488888888888889,0.0326673318204736,0.0651104459573041,7.13873404833976e-14,"modelo_2_bayesiana-modelo_1_defecto","PHI"
0.0444444444444442,0.0282228873760289,0.0606660015128595,7.7937656328686e-14,"modelo_2_defecto-modelo_1_defecto","PHI"
0.0944444444444447,0.0782228873760294,0.11066600151286,0,"modelo_2_grid-modelo_1_defecto","PHI"
0.041111111111111,0.0248895540426957,0.0573326681795263,4.68736160996741e-13,"modelo_3_bayesiana-modelo_1_defecto","PHI"
0.0444444444444442,0.0282228873760289,0.0606660015128595,7.7937656328686e-14,"modelo_3_defecto-modelo_1_defecto","PHI"
0.102222222222223,0.0860006651538073,0.118443779290638,0,"modelo_3_grid-modelo_1_defecto","PHI"
0.0233333333333333,0.00711177626491804,0.0395548904017486,0.000222753112904539,"modelo_4_bayesiana-modelo_1_defecto","PHI"
0,-0.0162215570684153,0.0162215570684153,1,"modelo_4_defecto-modelo_1_defecto","PHI"
0.0600000000000001,0.0437784429315848,0.0762215570684153,0,"modelo_4_grid-modelo_1_defecto","PHI"
-0.0111111111111136,-0.0273326681795289,0.00511044595730165,0.506748250003296,"modelo_2_bayesiana-modelo_1_grid","PHI"
-0.0155555555555583,-0.0317771126239736,0.000666001512856958,0.0738270081564604,"modelo_2_defecto-modelo_1_grid","PHI"
0.0344444444444422,0.0182228873760269,0.0506660015128574,1.73574743467242e-09,"modelo_2_grid-modelo_1_grid","PHI"
-0.0188888888888915,-0.0351104459573068,-0.00266733182047623,0.00842161113438067,"modelo_3_bayesiana-modelo_1_grid","PHI"
-0.0155555555555583,-0.0317771126239736,0.000666001512856958,0.0738270081564604,"modelo_3_defecto-modelo_1_grid","PHI"
0.0422222222222201,0.0260006651538048,0.0584437792906353,1.64535052249448e-13,"modelo_3_grid-modelo_1_grid","PHI"
