"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0230769230769231,-0.0360506824438394,-0.0101031637100068,9.73464794884471e-07,"modelo_1_defecto-modelo_1_bayesiana","LA"
-0.0450549450549439,-0.0580287044218602,-0.0320811856880276,0,"modelo_1_grid-modelo_1_bayesiana","LA"
0.0131868131868129,0.000213053819896614,0.0261605725537292,0.0425059252159302,"modelo_2_bayesiana-modelo_1_bayesiana","LA"
-0.00109890109890109,-0.0140726604658174,0.0118748582680152,0.999999994657994,"modelo_2_defecto-modelo_1_bayesiana","LA"
0.00989010989010985,-0.00308364947680645,0.0228638692570262,0.334549917691787,"modelo_2_grid-modelo_1_bayesiana","LA"
0.00109890109890109,-0.0118748582680152,0.0140726604658174,0.999999994657994,"modelo_3_bayesiana-modelo_1_bayesiana","LA"
-0.00109890109890109,-0.0140726604658174,0.0118748582680152,0.999999994657994,"modelo_3_defecto-modelo_1_bayesiana","LA"
0.00769230769230778,-0.00528145167460853,0.0206660670592241,0.721032216673565,"modelo_3_grid-modelo_1_bayesiana","LA"
-0.0175824175824176,-0.0305561769493339,-0.00460865821550133,0.000725651051579401,"modelo_4_bayesiana-modelo_1_bayesiana","LA"
-0.0230769230769231,-0.0360506824438394,-0.0101031637100068,9.73464794884471e-07,"modelo_4_defecto-modelo_1_bayesiana","LA"
-0.0450549450549451,-0.0580287044218614,-0.0320811856880288,0,"modelo_4_grid-modelo_1_bayesiana","LA"
-0.0219780219780208,-0.0349517813449371,-0.00900426261110449,4.08949455099616e-06,"modelo_1_grid-modelo_1_defecto","LA"
0.036263736263736,0.0232899768968197,0.0492374956306523,7.66053886991358e-14,"modelo_2_bayesiana-modelo_1_defecto","LA"
0.021978021978022,0.00900426261110571,0.0349517813449383,4.08949455099616e-06,"modelo_2_defecto-modelo_1_defecto","LA"
0.032967032967033,0.0199932736001167,0.0459407923339493,4.15001366604884e-13,"modelo_2_grid-modelo_1_defecto","LA"
0.0241758241758242,0.0112020648089079,0.0371495835427405,2.20412532558889e-07,"modelo_3_bayesiana-modelo_1_defecto","LA"
0.021978021978022,0.00900426261110571,0.0349517813449383,4.08949455099616e-06,"modelo_3_defecto-modelo_1_defecto","LA"
0.0307692307692309,0.0177954714023146,0.0437429901361472,1.19699805622986e-11,"modelo_3_grid-modelo_1_defecto","LA"
0.00549450549450547,-0.00747925387241083,0.0184682648614218,0.96283112142384,"modelo_4_bayesiana-modelo_1_defecto","LA"
0,-0.0129737593669163,0.0129737593669163,1,"modelo_4_defecto-modelo_1_defecto","LA"
-0.021978021978022,-0.0349517813449383,-0.00900426261110571,4.08949455099616e-06,"modelo_4_grid-modelo_1_defecto","LA"
0.0582417582417568,0.0452679988748405,0.0712155176086731,0,"modelo_2_bayesiana-modelo_1_grid","LA"
0.0439560439560428,0.0309822845891265,0.0569298033229591,1.34336985979644e-14,"modelo_2_defecto-modelo_1_grid","LA"
0.0549450549450538,0.0419712955781374,0.0679188143119701,0,"modelo_2_grid-modelo_1_grid","LA"
0.046153846153845,0.0331800867869287,0.0591276055207613,0,"modelo_3_bayesiana-modelo_1_grid","LA"
0.0439560439560428,0.0309822845891265,0.0569298033229591,1.34336985979644e-14,"modelo_3_defecto-modelo_1_grid","LA"
0.0527472527472517,0.0397734933803354,0.065721012114168,0,"modelo_3_grid-modelo_1_grid","LA"
0.0274725274725263,0.01449876810561,0.0404462868394426,1.94345850523803e-09,"modelo_4_bayesiana-modelo_1_grid","LA"
0.0219780219780208,0.00900426261110449,0.0349517813449371,4.08949455099616e-06,"modelo_4_defecto-modelo_1_grid","LA"
-1.22124532708767e-15,-0.0129737593669175,0.0129737593669151,1,"modelo_4_grid-modelo_1_grid","LA"
-0.014285714285714,-0.0272594736526303,-0.00131195491879771,0.0173949664095779,"modelo_2_defecto-modelo_2_bayesiana","LA"
-0.00329670329670306,-0.0162704626636194,0.00967705607021324,0.999521047139633,"modelo_2_grid-modelo_2_bayesiana","LA"
-0.0120879120879118,-0.0250616714548281,0.000885847279004481,0.0943382650656999,"modelo_3_bayesiana-modelo_2_bayesiana","LA"
-0.014285714285714,-0.0272594736526303,-0.00131195491879771,0.0173949664095779,"modelo_3_defecto-modelo_2_bayesiana","LA"
-0.00549450549450514,-0.0184682648614214,0.00747925387241116,0.962831121423856,"modelo_3_grid-modelo_2_bayesiana","LA"
-0.0307692307692305,-0.0437429901361469,-0.0177954714023142,1.19699805622986e-11,"modelo_4_bayesiana-modelo_2_bayesiana","LA"
