"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00952380952380949,-0.0201276388647422,0.00108001981712324,0.125726065028855,"modelo_1_defecto-modelo_1_bayesiana","BUF"
-1.11022302462516e-16,-0.0106038293409328,0.0106038293409326,1,"modelo_1_grid-modelo_1_bayesiana","BUF"
-0.00476190476190474,-0.0153657341028375,0.00584192457902798,0.943864232859177,"modelo_2_bayesiana-modelo_1_bayesiana","BUF"
0.00634920634920644,-0.00425462299172629,0.0169530356901392,0.708243734980294,"modelo_2_defecto-modelo_1_bayesiana","BUF"
-0.00317460317460316,-0.0137784325155359,0.00742922616632956,0.997817785073002,"modelo_2_grid-modelo_1_bayesiana","BUF"
0.0214285714285717,0.010824742087639,0.0320324007695044,1.23209844549166e-08,"modelo_3_bayesiana-modelo_1_bayesiana","BUF"
0.00634920634920644,-0.00425462299172629,0.0169530356901392,0.708243734980294,"modelo_3_defecto-modelo_1_bayesiana","BUF"
-0.00158730158730147,-0.0121911309282342,0.00901652775363126,0.999997665665474,"modelo_3_grid-modelo_1_bayesiana","BUF"
-0.0365079365079367,-0.0471117658488694,-0.025904107167004,0,"modelo_4_bayesiana-modelo_1_bayesiana","BUF"
-0.00952380952380949,-0.0201276388647422,0.00108001981712324,0.125726065028855,"modelo_4_defecto-modelo_1_bayesiana","BUF"
-0.00396825396825395,-0.0145720833091867,0.00663557537267877,0.985486605207561,"modelo_4_grid-modelo_1_bayesiana","BUF"
0.00952380952380938,-0.00108001981712335,0.0201276388647421,0.125726065028866,"modelo_1_grid-modelo_1_defecto","BUF"
0.00476190476190474,-0.00584192457902798,0.0153657341028375,0.943864232859177,"modelo_2_bayesiana-modelo_1_defecto","BUF"
0.0158730158730159,0.0052691865320832,0.0264768452139487,9.35508443938859e-05,"modelo_2_defecto-modelo_1_defecto","BUF"
0.00634920634920633,-0.0042546229917264,0.0169530356901391,0.708243734980317,"modelo_2_grid-modelo_1_defecto","BUF"
0.0309523809523812,0.0203485516114484,0.0415562102933139,7.86037901434611e-14,"modelo_3_bayesiana-modelo_1_defecto","BUF"
0.0158730158730159,0.0052691865320832,0.0264768452139487,9.35508443938859e-05,"modelo_3_defecto-modelo_1_defecto","BUF"
0.00793650793650802,-0.00266732140442471,0.0185403372774407,0.363239479087762,"modelo_3_grid-modelo_1_defecto","BUF"
-0.0269841269841272,-0.0375879563250599,-0.0163802976431945,3.89022147828655e-13,"modelo_4_bayesiana-modelo_1_defecto","BUF"
0,-0.0106038293409327,0.0106038293409327,1,"modelo_4_defecto-modelo_1_defecto","BUF"
0.00555555555555554,-0.00504827378537719,0.0161593848964883,0.852424673285653,"modelo_4_grid-modelo_1_defecto","BUF"
-0.00476190476190463,-0.0153657341028374,0.00584192457902809,0.943864232859186,"modelo_2_bayesiana-modelo_1_grid","BUF"
0.00634920634920655,-0.00425462299172618,0.0169530356901393,0.708243734980271,"modelo_2_defecto-modelo_1_grid","BUF"
-0.00317460317460305,-0.0137784325155358,0.00742922616632967,0.997817785073003,"modelo_2_grid-modelo_1_grid","BUF"
0.0214285714285718,0.0108247420876391,0.0320324007695045,1.23209844549166e-08,"modelo_3_bayesiana-modelo_1_grid","BUF"
0.00634920634920655,-0.00425462299172618,0.0169530356901393,0.708243734980271,"modelo_3_defecto-modelo_1_grid","BUF"
-0.00158730158730136,-0.0121911309282341,0.00901652775363137,0.999997665665474,"modelo_3_grid-modelo_1_grid","BUF"
-0.0365079365079366,-0.0471117658488693,-0.0259041071670039,0,"modelo_4_bayesiana-modelo_1_grid","BUF"
-0.00952380952380938,-0.0201276388647421,0.00108001981712335,0.125726065028866,"modelo_4_defecto-modelo_1_grid","BUF"
-0.00396825396825384,-0.0145720833091866,0.00663557537267888,0.985486605207564,"modelo_4_grid-modelo_1_grid","BUF"
0.0111111111111112,0.000507281770178456,0.0217149404520439,0.03084503458105,"modelo_2_defecto-modelo_2_bayesiana","BUF"
0.00158730158730158,-0.00901652775363115,0.0121911309282343,0.999997665665474,"modelo_2_grid-modelo_2_bayesiana","BUF"
0.0261904761904764,0.0155866468495437,0.0367943055314092,1.60671476123753e-12,"modelo_3_bayesiana-modelo_2_bayesiana","BUF"
0.0111111111111112,0.000507281770178456,0.0217149404520439,0.03084503458105,"modelo_3_defecto-modelo_2_bayesiana","BUF"
0.00317460317460327,-0.00742922616632945,0.013778432515536,0.997817785073001,"modelo_3_grid-modelo_2_bayesiana","BUF"
-0.031746031746032,-0.0423498610869647,-0.0211422024050992,7.8159700933611e-14,"modelo_4_bayesiana-modelo_2_bayesiana","BUF"
-0.00476190476190474,-0.0153657341028375,0.00584192457902798,0.943864232859177,"modelo_4_defecto-modelo_2_bayesiana","BUF"
0.000793650793650791,-0.00981017854728194,0.0113974801345835,0.999999998603559,"modelo_4_grid-modelo_2_bayesiana","BUF"
-0.0095238095238096,-0.0201276388647423,0.00108001981712313,0.125726065028845,"modelo_2_grid-modelo_2_defecto","BUF"
