"diff","lwr","upr","p.adj","comparacion","equipo"
0.00693069306930705,-0.00790516349935849,0.0217665496379726,0.926871976216193,"modelo_1_defecto-modelo_1_bayesiana","CLE"
0.0495049504950471,0.0346690939263816,0.0643408070637126,2.78665979180914e-14,"modelo_1_grid-modelo_1_bayesiana","CLE"
0.0455445544554453,0.0307086978867797,0.0603804110241108,7.34967642301854e-14,"modelo_2_bayesiana-modelo_1_bayesiana","CLE"
0.046534653465346,0.0316987968966805,0.0613705100340116,7.30526750203353e-14,"modelo_2_defecto-modelo_1_bayesiana","CLE"
0.06039603960396,0.0455601830352945,0.0752318961726255,0,"modelo_2_grid-modelo_1_bayesiana","CLE"
0.0475247524752473,0.0326888959065818,0.0623606090439129,6.01740879346835e-14,"modelo_3_bayesiana-modelo_1_bayesiana","CLE"
0.0465346534653459,0.0316987968966804,0.0613705100340114,7.30526750203353e-14,"modelo_3_defecto-modelo_1_bayesiana","CLE"
0.0613861386138611,0.0465502820451956,0.0762219951825266,0,"modelo_3_grid-modelo_1_bayesiana","CLE"
0.0128712871287129,-0.00196456943995265,0.0277071436973784,0.160869294864947,"modelo_4_bayesiana-modelo_1_bayesiana","CLE"
0.00693069306930694,-0.0079051634993586,0.0217665496379725,0.926871976216201,"modelo_4_defecto-modelo_1_bayesiana","CLE"
0.052475247524752,0.0376393909560864,0.0673111040934175,0,"modelo_4_grid-modelo_1_bayesiana","CLE"
0.0425742574257401,0.0277384008570745,0.0574101139944056,7.34967642301854e-14,"modelo_1_grid-modelo_1_defecto","CLE"
0.0386138613861382,0.0237780048174727,0.0534497179548037,1.64535052249448e-13,"modelo_2_bayesiana-modelo_1_defecto","CLE"
0.039603960396039,0.0247681038273734,0.0544398169647045,9.74775815620887e-14,"modelo_2_defecto-modelo_1_defecto","CLE"
0.053465346534653,0.0386294899659874,0.0683012031033185,0,"modelo_2_grid-modelo_1_defecto","CLE"
0.0405940594059403,0.0257582028372748,0.0554299159746058,7.92699239582362e-14,"modelo_3_bayesiana-modelo_1_defecto","CLE"
0.0396039603960389,0.0247681038273733,0.0544398169647044,9.74775815620887e-14,"modelo_3_defecto-modelo_1_defecto","CLE"
0.0544554455445541,0.0396195889758885,0.0692913021132196,0,"modelo_3_grid-modelo_1_defecto","CLE"
0.00594059405940583,-0.0088952625092597,0.0207764506280714,0.975454602623196,"modelo_4_bayesiana-modelo_1_defecto","CLE"
-1.11022302462516e-16,-0.0148358565686656,0.0148358565686654,1,"modelo_4_defecto-modelo_1_defecto","CLE"
0.0455445544554449,0.0307086978867794,0.0603804110241105,7.34967642301854e-14,"modelo_4_grid-modelo_1_defecto","CLE"
-0.00396039603960185,-0.0187962526082674,0.0108754605290637,0.999237461283058,"modelo_2_bayesiana-modelo_1_grid","CLE"
-0.00297029702970109,-0.0178061535983666,0.0118655595389644,0.99995366300561,"modelo_2_defecto-modelo_1_grid","CLE"
0.0108910891089129,-0.00394476745975264,0.0257269456775784,0.394122816543933,"modelo_2_grid-modelo_1_grid","CLE"
-0.00198019801979976,-0.0168160545884653,0.0128556585488658,0.999999301236016,"modelo_3_bayesiana-modelo_1_grid","CLE"
-0.0029702970297012,-0.0178061535983667,0.0118655595389643,0.99995366300561,"modelo_3_defecto-modelo_1_grid","CLE"
0.011881188118814,-0.00295466844985153,0.0267170446874795,0.261507837813414,"modelo_3_grid-modelo_1_grid","CLE"
-0.0366336633663342,-0.0514695199349998,-0.0217978067976687,1.6278089987054e-12,"modelo_4_bayesiana-modelo_1_grid","CLE"
-0.0425742574257402,-0.0574101139944057,-0.0277384008570746,7.34967642301854e-14,"modelo_4_defecto-modelo_1_grid","CLE"
0.00297029702970486,-0.0118655595389607,0.0178061535983704,0.99995366300561,"modelo_4_grid-modelo_1_grid","CLE"
