"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0206896551724132,-0.0437255602923702,0.00234624994754383,0.125726065028868,"modelo_1_defecto-modelo_1_bayesiana","BUF"
2.22044604925031e-16,-0.0230359051199568,0.0230359051199572,1,"modelo_1_grid-modelo_1_bayesiana","BUF"
-0.0103448275862067,-0.0333807327061637,0.0126910775337503,0.943864232859178,"modelo_2_bayesiana-modelo_1_bayesiana","BUF"
0.0137931034482758,-0.00924280167168116,0.0368290085682328,0.708243734980297,"modelo_2_defecto-modelo_1_bayesiana","BUF"
-0.00689655172413772,-0.0299324568440947,0.0161393533958193,0.997817785073002,"modelo_2_grid-modelo_1_bayesiana","BUF"
0.0465517241379312,0.0235158190179742,0.0695876292578882,1.23209844549166e-08,"modelo_3_bayesiana-modelo_1_bayesiana","BUF"
0.0137931034482757,-0.00924280167168127,0.0368290085682327,0.708243734980308,"modelo_3_defecto-modelo_1_bayesiana","BUF"
-0.00344827586206886,-0.0264841809820259,0.0195876292578881,0.999997665665474,"modelo_3_grid-modelo_1_bayesiana","BUF"
-0.0793103448275861,-0.102346249947543,-0.0562744397076291,0,"modelo_4_bayesiana-modelo_1_bayesiana","BUF"
-0.0206896551724133,-0.0437255602923703,0.00234624994754372,0.125726065028863,"modelo_4_defecto-modelo_1_bayesiana","BUF"
-0.00862068965517215,-0.0316565947751292,0.0144152154647848,0.985486605207563,"modelo_4_grid-modelo_1_bayesiana","BUF"
0.0206896551724134,-0.0023462499475436,0.0437255602923704,0.125726065028857,"modelo_1_grid-modelo_1_defecto","BUF"
0.0103448275862065,-0.0126910775337505,0.0333807327061635,0.943864232859186,"modelo_2_bayesiana-modelo_1_defecto","BUF"
0.034482758620689,0.011446853500732,0.057518663740646,9.355084439433e-05,"modelo_2_defecto-modelo_1_defecto","BUF"
0.0137931034482754,-0.00924280167168155,0.0368290085682324,0.708243734980335,"modelo_2_grid-modelo_1_defecto","BUF"
0.0672413793103444,0.0442054741903874,0.0902772844303013,7.86037901434611e-14,"modelo_3_bayesiana-modelo_1_defecto","BUF"
0.0344827586206889,0.0114468535007319,0.0575186637406459,9.3550844393997e-05,"modelo_3_defecto-modelo_1_defecto","BUF"
0.0172413793103443,-0.00579452580961269,0.0402772844303013,0.363239479087805,"modelo_3_grid-modelo_1_defecto","BUF"
-0.058620689655173,-0.08165659477513,-0.035584784535216,3.89022147828655e-13,"modelo_4_bayesiana-modelo_1_defecto","BUF"
-1.11022302462516e-16,-0.0230359051199571,0.0230359051199569,1,"modelo_4_defecto-modelo_1_defecto","BUF"
0.012068965517241,-0.010966939602716,0.035104870637198,0.852424673285664,"modelo_4_grid-modelo_1_defecto","BUF"
-0.0103448275862069,-0.0333807327061639,0.0126910775337501,0.94386423285917,"modelo_2_bayesiana-modelo_1_grid","BUF"
0.0137931034482756,-0.00924280167168138,0.0368290085682326,0.708243734980319,"modelo_2_defecto-modelo_1_grid","BUF"
-0.00689655172413794,-0.0299324568440949,0.016139353395819,0.997817785073002,"modelo_2_grid-modelo_1_grid","BUF"
0.046551724137931,0.023515819017974,0.069587629257888,1.23209844549166e-08,"modelo_3_bayesiana-modelo_1_grid","BUF"
0.0137931034482755,-0.00924280167168149,0.0368290085682325,0.708243734980329,"modelo_3_defecto-modelo_1_grid","BUF"
-0.00344827586206908,-0.0264841809820261,0.0195876292578879,0.999997665665474,"modelo_3_grid-modelo_1_grid","BUF"
-0.0793103448275864,-0.102346249947543,-0.0562744397076294,0,"modelo_4_bayesiana-modelo_1_grid","BUF"
-0.0206896551724135,-0.0437255602923705,0.00234624994754349,0.125726065028853,"modelo_4_defecto-modelo_1_grid","BUF"
-0.00862068965517238,-0.0316565947751294,0.0144152154647846,0.98548660520756,"modelo_4_grid-modelo_1_grid","BUF"
0.0241379310344825,0.00110202591452553,0.0471738361544395,0.0308450345810515,"modelo_2_defecto-modelo_2_bayesiana","BUF"
0.00344827586206897,-0.019587629257888,0.026484180982026,0.999997665665474,"modelo_2_grid-modelo_2_bayesiana","BUF"
0.0568965517241379,0.0338606466041809,0.0799324568440949,1.60671476123753e-12,"modelo_3_bayesiana-modelo_2_bayesiana","BUF"
0.0241379310344824,0.00110202591452542,0.0471738361544394,0.0308450345810533,"modelo_3_defecto-modelo_2_bayesiana","BUF"
0.00689655172413783,-0.0161393533958192,0.0299324568440948,0.997817785073002,"modelo_3_grid-modelo_2_bayesiana","BUF"
-0.0689655172413794,-0.0920014223613364,-0.0459296121214225,7.8159700933611e-14,"modelo_4_bayesiana-modelo_2_bayesiana","BUF"
-0.0103448275862066,-0.0333807327061636,0.0126910775337504,0.943864232859182,"modelo_4_defecto-modelo_2_bayesiana","BUF"
0.00172413793103454,-0.0213117671889225,0.0247600430509915,0.999999998603559,"modelo_4_grid-modelo_2_bayesiana","BUF"
-0.0206896551724136,-0.0437255602923706,0.00234624994754344,0.12572606502885,"modelo_2_grid-modelo_2_defecto","BUF"
0.0327586206896553,0.00972271556969835,0.0557945258096123,0.000282345566618658,"modelo_3_bayesiana-modelo_2_defecto","BUF"
-1.11022302462516e-16,-0.0230359051199571,0.0230359051199569,1,"modelo_3_defecto-modelo_2_defecto","BUF"
-0.0172413793103447,-0.0402772844303017,0.0057945258096123,0.36323947908777,"modelo_3_grid-modelo_2_defecto","BUF"
-0.093103448275862,-0.116139353395819,-0.070067543155905,0,"modelo_4_bayesiana-modelo_2_defecto","BUF"
-0.0344827586206891,-0.0575186637406461,-0.0114468535007321,9.355084439433e-05,"modelo_4_defecto-modelo_2_defecto","BUF"
-0.022413793103448,-0.045449698223405,0.000622112016509007,0.0647814963645613,"modelo_4_grid-modelo_2_defecto","BUF"
0.0534482758620689,0.0304123707421119,0.0764841809820259,3.43371997502118e-11,"modelo_3_bayesiana-modelo_2_grid","BUF"
0.0206896551724134,-0.00234624994754355,0.0437255602923704,0.125726065028855,"modelo_3_defecto-modelo_2_grid","BUF"
0.00344827586206886,-0.0195876292578881,0.0264841809820259,0.999997665665474,"modelo_3_grid-modelo_2_grid","BUF"
-0.0724137931034484,-0.0954496982234054,-0.0493778879834914,6.86117829218347e-14,"modelo_4_bayesiana-modelo_2_grid","BUF"
-0.0137931034482756,-0.0368290085682326,0.00924280167168144,0.708243734980324,"modelo_4_defecto-modelo_2_grid","BUF"
-0.00172413793103443,-0.0247600430509914,0.0213117671889226,0.999999998603559,"modelo_4_grid-modelo_2_grid","BUF"
