"diff","lwr","upr","p.adj","comparacion","equipo"
-0.00243902439024396,-0.0211319717853245,0.0162539230048365,0.999999450416422,"modelo_1_defecto-modelo_1_bayesiana","GB"
0.0134146341463423,-0.00527831324873819,0.0321075815414228,0.430863961212404,"modelo_1_grid-modelo_1_bayesiana","GB"
0.0792682926829273,0.0605753452878468,0.0979612400780078,0,"modelo_2_bayesiana-modelo_1_bayesiana","GB"
0.0707317073170738,0.0520387599219933,0.0894246547121543,0,"modelo_2_defecto-modelo_1_bayesiana","GB"
0.104878048780488,0.0861851013854079,0.123570996175569,0,"modelo_2_grid-modelo_1_bayesiana","GB"
0.071951219512196,0.0532582721171155,0.0906441669072765,0,"modelo_3_bayesiana-modelo_1_bayesiana","GB"
0.0707317073170737,0.0520387599219932,0.0894246547121542,0,"modelo_3_defecto-modelo_1_bayesiana","GB"
0.104878048780489,0.0861851013854085,0.123570996175569,0,"modelo_3_grid-modelo_1_bayesiana","GB"
0.00609756097560987,-0.0125953864194706,0.0247905083706904,0.995358811061744,"modelo_4_bayesiana-modelo_1_bayesiana","GB"
-0.00243902439024429,-0.0211319717853248,0.0162539230048362,0.999999450416422,"modelo_4_defecto-modelo_1_bayesiana","GB"
0.0317073170731713,0.0130143696780908,0.0504002644682518,3.94363467870473e-06,"modelo_4_grid-modelo_1_bayesiana","GB"
0.0158536585365863,-0.00283928885849423,0.0345466059316668,0.186771048625395,"modelo_1_grid-modelo_1_defecto","GB"
0.0817073170731712,0.0630143696780908,0.100400264468252,0,"modelo_2_bayesiana-modelo_1_defecto","GB"
0.0731707317073178,0.0544777843122373,0.0918636791023983,0,"modelo_2_defecto-modelo_1_defecto","GB"
0.107317073170732,0.0886241257756519,0.126010020565813,0,"modelo_2_grid-modelo_1_defecto","GB"
0.07439024390244,0.0556972965073595,0.0930831912975205,0,"modelo_3_bayesiana-modelo_1_defecto","GB"
0.0731707317073177,0.0544777843122372,0.0918636791023982,0,"modelo_3_defecto-modelo_1_defecto","GB"
0.107317073170733,0.0886241257756524,0.126010020565813,0,"modelo_3_grid-modelo_1_defecto","GB"
