"diff","lwr","upr","p.adj","comparacion","equipo"
0.00131578947368438,-0.0129862292236864,0.0156178081710552,0.999999986945482,"modelo_1_defecto-modelo_1_bayesiana","DET"
-0.00657894736842124,-0.0208809660657921,0.00772307132894959,0.933969310528344,"modelo_1_grid-modelo_1_bayesiana","DET"
0.0355263157894733,0.0212242970921025,0.0498283344868441,1.21147536447097e-12,"modelo_2_bayesiana-modelo_1_bayesiana","DET"
-0.0513157894736846,-0.0656178081710555,-0.0370137707763138,0,"modelo_2_defecto-modelo_1_bayesiana","DET"
-0.0236842105263162,-0.037986229223687,-0.00938219182894537,7.65884987818932e-06,"modelo_2_grid-modelo_1_bayesiana","DET"
0.0197368421052633,0.00543482340789245,0.0340388608026341,0.000513892827744167,"modelo_3_bayesiana-modelo_1_bayesiana","DET"
-0.0513157894736845,-0.0656178081710554,-0.0370137707763137,0,"modelo_3_defecto-modelo_1_bayesiana","DET"
-0.0210526315789478,-0.0353546502763186,-0.00675061288157694,0.000135849354102713,"modelo_3_grid-modelo_1_bayesiana","DET"
-0.00526315789473686,-0.0195651765921077,0.00903886080263397,0.987309777567426,"modelo_4_bayesiana-modelo_1_bayesiana","DET"
0.00131578947368449,-0.0129862292236863,0.0156178081710553,0.999999986945482,"modelo_4_defecto-modelo_1_bayesiana","DET"
-0.0105263157894738,-0.0248283344868447,0.003775702907897,0.389978325584465,"modelo_4_grid-modelo_1_bayesiana","DET"
-0.00789473684210562,-0.0221967555394764,0.00640728185526521,0.803804047265654,"modelo_1_grid-modelo_1_defecto","DET"
0.0342105263157889,0.0199085076184181,0.0485125450131597,7.87858667194996e-12,"modelo_2_bayesiana-modelo_1_defecto","DET"
-0.052631578947369,-0.0669335976447399,-0.0383295602499982,0,"modelo_2_defecto-modelo_1_defecto","DET"
-0.0250000000000006,-0.0393020186973714,-0.0106979813026297,1.64843662142644e-06,"modelo_2_grid-modelo_1_defecto","DET"
0.0184210526315789,0.00411903393420807,0.0327230713289497,0.00179646355318186,"modelo_3_bayesiana-modelo_1_defecto","DET"
-0.0526315789473689,-0.0669335976447397,-0.0383295602499981,0,"modelo_3_defecto-modelo_1_defecto","DET"
-0.0223684210526321,-0.036670439750003,-0.00806640235526132,3.33768323725891e-05,"modelo_3_grid-modelo_1_defecto","DET"
-0.00657894736842124,-0.0208809660657921,0.00772307132894959,0.933969310528344,"modelo_4_bayesiana-modelo_1_defecto","DET"
1.11022302462516e-16,-0.0143020186973707,0.0143020186973709,1,"modelo_4_defecto-modelo_1_defecto","DET"
-0.0118421052631582,-0.026144123960529,0.00245991343421262,0.216501172496706,"modelo_4_grid-modelo_1_defecto","DET"
0.0421052631578945,0.0278032444605237,0.0564072818552654,7.11652958784725e-14,"modelo_2_bayesiana-modelo_1_grid","DET"
-0.0447368421052634,-0.0590388608026342,-0.0304348234078926,6.65023591750469e-14,"modelo_2_defecto-modelo_1_grid","DET"
-0.017105263157895,-0.0314072818552658,-0.00280324446052413,0.00576488407931941,"modelo_2_grid-modelo_1_grid","DET"
0.0263157894736845,0.0120137707763137,0.0406178081710553,3.34058887996314e-07,"modelo_3_bayesiana-modelo_1_grid","DET"
-0.0447368421052633,-0.0590388608026341,-0.0304348234078925,6.65023591750469e-14,"modelo_3_defecto-modelo_1_grid","DET"
-0.0144736842105265,-0.0287757029078974,-0.0001716655131557,0.0444203072109804,"modelo_3_grid-modelo_1_grid","DET"
0.00131578947368438,-0.0129862292236864,0.0156178081710552,0.999999986945482,"modelo_4_bayesiana-modelo_1_grid","DET"
0.00789473684210573,-0.0064072818552651,0.0221967555394766,0.803804047265639,"modelo_4_defecto-modelo_1_grid","DET"
-0.00394736842105259,-0.0182493871184234,0.0103546502763182,0.998959948991446,"modelo_4_grid-modelo_1_grid","DET"
-0.0868421052631579,-0.101144123960529,-0.0725400865657871,0,"modelo_2_defecto-modelo_2_bayesiana","DET"
-0.0592105263157895,-0.0735125450131603,-0.0449085076184187,0,"modelo_2_grid-modelo_2_bayesiana","DET"
-0.01578947368421,-0.0300914923815808,-0.00148745498683919,0.016847863913139,"modelo_3_bayesiana-modelo_2_bayesiana","DET"
-0.0868421052631578,-0.101144123960529,-0.072540086565787,0,"modelo_3_defecto-modelo_2_bayesiana","DET"
-0.0565789473684211,-0.0708809660657919,-0.0422769286710502,0,"modelo_3_grid-modelo_2_bayesiana","DET"
-0.0407894736842102,-0.055091492381581,-0.0264874549868393,7.76045894212984e-14,"modelo_4_bayesiana-modelo_2_bayesiana","DET"
-0.0342105263157888,-0.0485125450131596,-0.019908507618418,7.87858667194996e-12,"modelo_4_defecto-modelo_2_bayesiana","DET"
-0.0460526315789471,-0.060354650276318,-0.0317506128815763,5.87307980026708e-14,"modelo_4_grid-modelo_2_bayesiana","DET"
0.0276315789473685,0.0133295602499976,0.0419335976447393,6.39603137120304e-08,"modelo_2_grid-modelo_2_defecto","DET"
0.0710526315789479,0.0567506128815771,0.0853546502763187,0,"modelo_3_bayesiana-modelo_2_defecto","DET"
1.11022302462516e-16,-0.0143020186973707,0.0143020186973709,1,"modelo_3_defecto-modelo_2_defecto","DET"
0.0302631578947369,0.0159611391973661,0.0445651765921077,2.00228944535752e-09,"modelo_3_grid-modelo_2_defecto","DET"
0.0460526315789478,0.031750612881577,0.0603546502763186,5.87307980026708e-14,"modelo_4_bayesiana-modelo_2_defecto","DET"
0.0526315789473691,0.0383295602499983,0.06693359764474,0,"modelo_4_defecto-modelo_2_defecto","DET"
0.0407894736842108,0.02648745498684,0.0550914923815816,7.76045894212984e-14,"modelo_4_grid-modelo_2_defecto","DET"
0.0434210526315795,0.0291190339342086,0.0577230713289503,7.8159700933611e-14,"modelo_3_bayesiana-modelo_2_grid","DET"
-0.0276315789473683,-0.0419335976447392,-0.0133295602499975,6.39603137120304e-08,"modelo_3_defecto-modelo_2_grid","DET"
0.00263157894736843,-0.0116704397500024,0.0169335976447393,0.999980292231557,"modelo_3_grid-modelo_2_grid","DET"
0.0184210526315793,0.00411903393420851,0.0327230713289502,0.00179646355318097,"modelo_4_bayesiana-modelo_2_grid","DET"
0.0250000000000007,0.0106979813026299,0.0393020186973715,1.64843662142644e-06,"modelo_4_defecto-modelo_2_grid","DET"
0.0131578947368424,-0.00114412396052846,0.0274599134342132,0.10448655967443,"modelo_4_grid-modelo_2_grid","DET"
-0.0710526315789478,-0.0853546502763186,-0.056750612881577,0,"modelo_3_defecto-modelo_3_bayesiana","DET"
-0.040789473684211,-0.0550914923815819,-0.0264874549868402,7.76045894212984e-14,"modelo_3_grid-modelo_3_bayesiana","DET"
-0.0250000000000001,-0.039302018697371,-0.0106979813026293,1.64843662142644e-06,"modelo_4_bayesiana-modelo_3_bayesiana","DET"
-0.0184210526315788,-0.0327230713289496,-0.00411903393420796,0.00179646355318241,"modelo_4_defecto-modelo_3_bayesiana","DET"
-0.0302631578947371,-0.0445651765921079,-0.0159611391973663,2.00228944535752e-09,"modelo_4_grid-modelo_3_bayesiana","DET"
0.0302631578947368,0.0159611391973659,0.0445651765921076,2.00228944535752e-09,"modelo_3_grid-modelo_3_defecto","DET"
0.0460526315789477,0.0317506128815769,0.0603546502763185,5.87307980026708e-14,"modelo_4_bayesiana-modelo_3_defecto","DET"
0.052631578947369,0.0383295602499982,0.0669335976447399,0,"modelo_4_defecto-modelo_3_defecto","DET"
0.0407894736842107,0.0264874549868399,0.0550914923815815,7.76045894212984e-14,"modelo_4_grid-modelo_3_defecto","DET"
0.0157894736842109,0.00148745498684008,0.0300914923815817,0.0168478639131271,"modelo_4_bayesiana-modelo_3_grid","DET"
0.0223684210526323,0.00806640235526143,0.0366704397500031,3.33768323724781e-05,"modelo_4_defecto-modelo_3_grid","DET"
0.0105263157894739,-0.00377570290789689,0.0248283344868448,0.389978325584448,"modelo_4_grid-modelo_3_grid","DET"
0.00657894736842135,-0.00772307132894948,0.0208809660657922,0.933969310528336,"modelo_4_defecto-modelo_4_bayesiana","DET"
-0.00526315789473697,-0.0195651765921078,0.00903886080263386,0.987309777567424,"modelo_4_grid-modelo_4_bayesiana","DET"
-0.0118421052631583,-0.0261441239605291,0.00245991343421251,0.216501172496694,"modelo_4_grid-modelo_4_defecto","DET"
