"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0188235294117645,-0.031595675670012,-0.00605138315351694,0.000132277302658634,"modelo_1_defecto-modelo_1_bayesiana","HOU"
-0.0717647058823506,-0.0845368521405981,-0.0589925596241031,0,"modelo_1_grid-modelo_1_bayesiana","HOU"
0.0352941176470581,0.0225219713888106,0.0480662639053057,8.06021915877864e-14,"modelo_2_bayesiana-modelo_1_bayesiana","HOU"
0.00470588235294145,-0.00806626390530607,0.017478028611189,0.987185081494749,"modelo_2_defecto-modelo_1_bayesiana","HOU"
0.0423529411764699,0.0295807949182224,0.0551250874347174,3.48610029732299e-14,"modelo_2_grid-modelo_1_bayesiana","HOU"
0.0388235294117644,0.0260513831535168,0.0515956756700119,7.76045894212984e-14,"modelo_3_bayesiana-modelo_1_bayesiana","HOU"
0.00470588235294134,-0.00806626390530618,0.0174780286111889,0.987185081494751,"modelo_3_defecto-modelo_1_bayesiana","HOU"
0.0329411764705879,0.0201690302123404,0.0457133227288354,2.2992718839987e-13,"modelo_3_grid-modelo_1_bayesiana","HOU"
-0.0623529411764707,-0.0751250874347182,-0.0495807949182232,0,"modelo_4_bayesiana-modelo_1_bayesiana","HOU"
-0.0188235294117646,-0.0315956756700121,-0.00605138315351705,0.000132277302659078,"modelo_4_defecto-modelo_1_bayesiana","HOU"
-0.0670588235294118,-0.0798309697876594,-0.0542866772711643,0,"modelo_4_grid-modelo_1_bayesiana","HOU"
-0.0529411764705862,-0.0657133227288337,-0.0401690302123386,0,"modelo_1_grid-modelo_1_defecto","HOU"
0.0541176470588226,0.0413455008005751,0.0668897933170701,0,"modelo_2_bayesiana-modelo_1_defecto","HOU"
0.0235294117647059,0.0107572655064584,0.0363015580229534,3.21099059008567e-07,"modelo_2_defecto-modelo_1_defecto","HOU"
0.0611764705882344,0.0484043243299869,0.0739486168464819,0,"modelo_2_grid-modelo_1_defecto","HOU"
0.0576470588235288,0.0448749125652813,0.0704192050817763,0,"modelo_3_bayesiana-modelo_1_defecto","HOU"
0.0235294117647058,0.0107572655064583,0.0363015580229533,3.21099059008567e-07,"modelo_3_defecto-modelo_1_defecto","HOU"
0.0517647058823524,0.0389925596241049,0.0645368521405999,0,"modelo_3_grid-modelo_1_defecto","HOU"
-0.0435294117647063,-0.0563015580229538,-0.0307572655064587,7.99360577730113e-15,"modelo_4_bayesiana-modelo_1_defecto","HOU"
-1.11022302462516e-16,-0.0127721462582476,0.0127721462582474,1,"modelo_4_defecto-modelo_1_defecto","HOU"
-0.0482352941176474,-0.0610074403758949,-0.0354631478593999,0,"modelo_4_grid-modelo_1_defecto","HOU"
0.107058823529409,0.0942866772711612,0.119830969787656,0,"modelo_2_bayesiana-modelo_1_grid","HOU"
0.0764705882352921,0.0636984419770446,0.0892427344935396,0,"modelo_2_defecto-modelo_1_grid","HOU"
0.114117647058821,0.101345500800573,0.126889793317068,0,"modelo_2_grid-modelo_1_grid","HOU"
0.110588235294115,0.0978160890358675,0.123360381552363,0,"modelo_3_bayesiana-modelo_1_grid","HOU"
0.076470588235292,0.0636984419770444,0.0892427344935395,0,"modelo_3_defecto-modelo_1_grid","HOU"
0.104705882352939,0.091933736094691,0.117478028611186,0,"modelo_3_grid-modelo_1_grid","HOU"
0.0094117647058799,-0.00336038155236762,0.0221839109641274,0.38802746421593,"modelo_4_bayesiana-modelo_1_grid","HOU"
0.052941176470586,0.0401690302123385,0.0657133227288336,0,"modelo_4_defecto-modelo_1_grid","HOU"
0.00470588235293878,-0.00806626390530874,0.0174780286111863,0.987185081494807,"modelo_4_grid-modelo_1_grid","HOU"
-0.0305882352941167,-0.0433603815523642,-0.0178160890358692,7.41984251817485e-12,"modelo_2_defecto-modelo_2_bayesiana","HOU"
0.00705882352941178,-0.00571332272883574,0.0198309697876593,0.802552555113875,"modelo_2_grid-modelo_2_bayesiana","HOU"
0.00352941176470623,-0.0092427344935413,0.0163015580229537,0.998948183177893,"modelo_3_bayesiana-modelo_2_bayesiana","HOU"
-0.0305882352941168,-0.0433603815523643,-0.0178160890358693,7.41984251817485e-12,"modelo_3_defecto-modelo_2_bayesiana","HOU"
-0.00235294117647022,-0.0151250874347177,0.0104192050817773,0.999980046395752,"modelo_3_grid-modelo_2_bayesiana","HOU"
-0.0976470588235289,-0.110419205081776,-0.0848749125652813,0,"modelo_4_bayesiana-modelo_2_bayesiana","HOU"
