"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0191011235955055,-0.036712161750942,-0.00149008544006906,0.0208527626719324,"modelo_1_defecto-modelo_1_bayesiana","SF"
0.0988764044943825,0.081265366338946,0.116487442649819,0,"modelo_1_grid-modelo_1_bayesiana","SF"
0.0168539325842699,-0.000757105571166546,0.0344649707397064,0.0751505892346529,"modelo_2_bayesiana-modelo_1_bayesiana","SF"
-0.0191011235955055,-0.036712161750942,-0.00149008544006906,0.0208527626719324,"modelo_2_defecto-modelo_1_bayesiana","SF"
0.0438202247191013,0.0262091865636648,0.0614312628745378,1.11333164909411e-12,"modelo_2_grid-modelo_1_bayesiana","SF"
0.059550561797753,0.0419395236423165,0.0771615999531894,1.65423230669148e-14,"modelo_3_bayesiana-modelo_1_bayesiana","SF"
-0.0191011235955055,-0.036712161750942,-0.00149008544006906,0.0208527626719324,"modelo_3_defecto-modelo_1_bayesiana","SF"
0.0393258426966294,0.0217148045411929,0.0569368808520659,2.00013117179765e-10,"modelo_3_grid-modelo_1_bayesiana","SF"
0,-0.0176110381554365,0.0176110381554365,1,"modelo_4_bayesiana-modelo_1_bayesiana","SF"
-0.0191011235955056,-0.0367121617509421,-0.00149008544006917,0.0208527626719314,"modelo_4_defecto-modelo_1_bayesiana","SF"
0.0988764044943821,0.0812653663389456,0.116487442649819,0,"modelo_4_grid-modelo_1_bayesiana","SF"
0.117977528089888,0.100366489934452,0.135588566245325,0,"modelo_1_grid-modelo_1_defecto","SF"
0.0359550561797755,0.018344018024339,0.0535660943352119,8.32250135474055e-09,"modelo_2_bayesiana-modelo_1_defecto","SF"
0,-0.0176110381554365,0.0176110381554365,1,"modelo_2_defecto-modelo_1_defecto","SF"
0.0629213483146068,0.0453103101591704,0.0805323864700433,0,"modelo_2_grid-modelo_1_defecto","SF"
0.0786516853932585,0.061040647237822,0.096262723548695,0,"modelo_3_bayesiana-modelo_1_defecto","SF"
0,-0.0176110381554365,0.0176110381554365,1,"modelo_3_defecto-modelo_1_defecto","SF"
0.058426966292135,0.0408159281366985,0.0760380044475714,3.56381590904675e-14,"modelo_3_grid-modelo_1_defecto","SF"
0.0191011235955055,0.00149008544006906,0.036712161750942,0.0208527626719324,"modelo_4_bayesiana-modelo_1_defecto","SF"
-1.11022302462516e-16,-0.0176110381554366,0.0176110381554364,1,"modelo_4_defecto-modelo_1_defecto","SF"
0.117977528089888,0.100366489934451,0.135588566245324,0,"modelo_4_grid-modelo_1_defecto","SF"
-0.0820224719101126,-0.099633510065549,-0.0644114337546761,0,"modelo_2_bayesiana-modelo_1_grid","SF"
-0.117977528089888,-0.135588566245325,-0.100366489934452,0,"modelo_2_defecto-modelo_1_grid","SF"
-0.0550561797752812,-0.0726672179307177,-0.0374451416198447,6.57252030578093e-14,"modelo_2_grid-modelo_1_grid","SF"
-0.0393258426966295,-0.056936880852066,-0.0217148045411931,2.00013117179765e-10,"modelo_3_bayesiana-modelo_1_grid","SF"
-0.117977528089888,-0.135588566245325,-0.100366489934452,0,"modelo_3_defecto-modelo_1_grid","SF"
-0.0595505617977531,-0.0771615999531896,-0.0419395236423166,1.65423230669148e-14,"modelo_3_grid-modelo_1_grid","SF"
-0.0988764044943825,-0.116487442649819,-0.081265366338946,0,"modelo_4_bayesiana-modelo_1_grid","SF"
-0.117977528089888,-0.135588566245325,-0.100366489934452,0,"modelo_4_defecto-modelo_1_grid","SF"
-4.44089209850063e-16,-0.0176110381554369,0.017611038155436,1,"modelo_4_grid-modelo_1_grid","SF"
-0.0359550561797755,-0.0535660943352119,-0.018344018024339,8.32250135474055e-09,"modelo_2_defecto-modelo_2_bayesiana","SF"
0.0269662921348314,0.0093552539793949,0.0445773302902678,5.54905552777596e-05,"modelo_2_grid-modelo_2_bayesiana","SF"
0.0426966292134831,0.0250855910580466,0.0603076673689195,4.04787314778332e-12,"modelo_3_bayesiana-modelo_2_bayesiana","SF"
-0.0359550561797755,-0.0535660943352119,-0.018344018024339,8.32250135474055e-09,"modelo_3_defecto-modelo_2_bayesiana","SF"
0.0224719101123595,0.00486087195692302,0.040082948267796,0.00210179805879418,"modelo_3_grid-modelo_2_bayesiana","SF"
-0.0168539325842699,-0.0344649707397064,0.000757105571166546,0.0751505892346529,"modelo_4_bayesiana-modelo_2_bayesiana","SF"
-0.0359550561797756,-0.053566094335212,-0.0183440180243391,8.32250135474055e-09,"modelo_4_defecto-modelo_2_bayesiana","SF"
0.0820224719101121,0.0644114337546757,0.0996335100655486,0,"modelo_4_grid-modelo_2_bayesiana","SF"
0.0629213483146068,0.0453103101591704,0.0805323864700433,0,"modelo_2_grid-modelo_2_defecto","SF"
0.0786516853932585,0.061040647237822,0.096262723548695,0,"modelo_3_bayesiana-modelo_2_defecto","SF"
0,-0.0176110381554365,0.0176110381554365,1,"modelo_3_defecto-modelo_2_defecto","SF"
0.058426966292135,0.0408159281366985,0.0760380044475714,3.56381590904675e-14,"modelo_3_grid-modelo_2_defecto","SF"
0.0191011235955055,0.00149008544006906,0.036712161750942,0.0208527626719324,"modelo_4_bayesiana-modelo_2_defecto","SF"
-1.11022302462516e-16,-0.0176110381554366,0.0176110381554364,1,"modelo_4_defecto-modelo_2_defecto","SF"
0.117977528089888,0.100366489934451,0.135588566245324,0,"modelo_4_grid-modelo_2_defecto","SF"
0.0157303370786517,-0.00188070107678479,0.0333413752340882,0.13096328586426,"modelo_3_bayesiana-modelo_2_grid","SF"
-0.0629213483146068,-0.0805323864700433,-0.0453103101591704,0,"modelo_3_defecto-modelo_2_grid","SF"
