"diff","lwr","upr","p.adj","comparacion","equipo"
0.0155737704918036,0.00686127486560806,0.0242862661179992,8.3641231363174e-07,"modelo_1_defecto-modelo_1_bayesiana","JAX"
0.0631147540983606,0.0544022584721651,0.0718272497245562,0,"modelo_1_grid-modelo_1_bayesiana","JAX"
0.080327868852459,0.0716153732262634,0.0890403644786546,0,"modelo_2_bayesiana-modelo_1_bayesiana","JAX"
0.0811475409836067,0.0724350453574111,0.0898600366098022,0,"modelo_2_defecto-modelo_1_bayesiana","JAX"
0.112295081967213,0.103582586341018,0.121007577593409,0,"modelo_2_grid-modelo_1_bayesiana","JAX"
0.0893442622950822,0.0806317666688866,0.0980567579212778,0,"modelo_3_bayesiana-modelo_1_bayesiana","JAX"
0.0811475409836065,0.072435045357411,0.0898600366098021,0,"modelo_3_defecto-modelo_1_bayesiana","JAX"
0.109836065573771,0.101123569947576,0.118548561199967,0,"modelo_3_grid-modelo_1_bayesiana","JAX"
0.0581967213114755,0.0494842256852799,0.066909216937671,0,"modelo_4_bayesiana-modelo_1_bayesiana","JAX"
0.0155737704918034,0.00686127486560784,0.024286266117999,8.36412313742763e-07,"modelo_4_defecto-modelo_1_bayesiana","JAX"
0.0647540983606555,0.0560416027344599,0.0734665939868511,0,"modelo_4_grid-modelo_1_bayesiana","JAX"
0.047540983606557,0.0388284879803614,0.0562534792327526,0,"modelo_1_grid-modelo_1_defecto","JAX"
0.0647540983606554,0.0560416027344598,0.073466593986851,0,"modelo_2_bayesiana-modelo_1_defecto","JAX"
0.065573770491803,0.0568612748656074,0.0742862661179986,0,"modelo_2_defecto-modelo_1_defecto","JAX"
0.0967213114754097,0.0880088158492142,0.105433807101605,0,"modelo_2_grid-modelo_1_defecto","JAX"
0.0737704918032785,0.065057996177083,0.0824829874294741,0,"modelo_3_bayesiana-modelo_1_defecto","JAX"
0.0655737704918029,0.0568612748656073,0.0742862661179985,0,"modelo_3_defecto-modelo_1_defecto","JAX"
0.0942622950819675,0.0855497994557719,0.102974790708163,0,"modelo_3_grid-modelo_1_defecto","JAX"
0.0426229508196718,0.0339104551934762,0.0513354464458674,0,"modelo_4_bayesiana-modelo_1_defecto","JAX"
-2.22044604925031e-16,-0.0087124956261958,0.00871249562619536,1,"modelo_4_defecto-modelo_1_defecto","JAX"
0.0491803278688518,0.0404678322426563,0.0578928234950474,0,"modelo_4_grid-modelo_1_defecto","JAX"
0.0172131147540984,0.00850061912790279,0.0259256103802939,2.86325493314976e-08,"modelo_2_bayesiana-modelo_1_grid","JAX"
0.018032786885246,0.00932029125905043,0.0267452825114416,4.87324669506961e-09,"modelo_2_defecto-modelo_1_grid","JAX"
0.0491803278688527,0.0404678322426572,0.0578928234950483,0,"modelo_2_grid-modelo_1_grid","JAX"
0.0262295081967215,0.017517012570526,0.0349420038229171,7.01660951563099e-14,"modelo_3_bayesiana-modelo_1_grid","JAX"
0.0180327868852459,0.00932029125905032,0.0267452825114415,4.87324669506961e-09,"modelo_3_defecto-modelo_1_grid","JAX"
0.0467213114754105,0.0380088158492149,0.0554338071016061,0,"modelo_3_grid-modelo_1_grid","JAX"
-0.00491803278688518,-0.0136305284130808,0.00379446283931039,0.779924562264171,"modelo_4_bayesiana-modelo_1_grid","JAX"
-0.0475409836065572,-0.0562534792327528,-0.0388284879803616,0,"modelo_4_defecto-modelo_1_grid","JAX"
0.00163934426229484,-0.00707315136390074,0.0103518398884904,0.999975257305038,"modelo_4_grid-modelo_1_grid","JAX"
0.000819672131147642,-0.00789282349504794,0.00953216775734322,0.99999998338445,"modelo_2_defecto-modelo_2_bayesiana","JAX"
0.0319672131147544,0.0232547174885588,0.0406797087409499,0,"modelo_2_grid-modelo_2_bayesiana","JAX"
0.00901639344262317,0.000303897816427593,0.0177288890688188,0.035262278452975,"modelo_3_bayesiana-modelo_2_bayesiana","JAX"
0.000819672131147531,-0.00789282349504805,0.00953216775734311,0.99999998338445,"modelo_3_defecto-modelo_2_bayesiana","JAX"
0.0295081967213121,0.0207957010951165,0.0382206923475077,1.47659662275146e-14,"modelo_3_grid-modelo_2_bayesiana","JAX"
-0.0221311475409836,-0.0308436431671791,-0.013418651914788,4.21884749357559e-13,"modelo_4_bayesiana-modelo_2_bayesiana","JAX"
-0.0647540983606556,-0.0734665939868512,-0.05604160273446,0,"modelo_4_defecto-modelo_2_bayesiana","JAX"
-0.0155737704918035,-0.0242862661179991,-0.00686127486560795,8.3641231363174e-07,"modelo_4_grid-modelo_2_bayesiana","JAX"
0.0311475409836067,0.0224350453574111,0.0398600366098023,0,"modelo_2_grid-modelo_2_defecto","JAX"
0.00819672131147553,-0.000515774314720049,0.0169092169376711,0.0870350981394483,"modelo_3_bayesiana-modelo_2_defecto","JAX"
-1.11022302462516e-16,-0.00871249562619569,0.00871249562619547,1,"modelo_3_defecto-modelo_2_defecto","JAX"
0.0286885245901645,0.0199760289639689,0.03740102021636,4.19664303308309e-14,"modelo_3_grid-modelo_2_defecto","JAX"
-0.0229508196721312,-0.0316633152983268,-0.0142383240459356,1.22790666523542e-13,"modelo_4_bayesiana-modelo_2_defecto","JAX"
-0.0655737704918032,-0.0742862661179988,-0.0568612748656077,0,"modelo_4_defecto-modelo_2_defecto","JAX"
-0.0163934426229512,-0.0251059382491467,-0.00768094699675559,1.59295548085581e-07,"modelo_4_grid-modelo_2_defecto","JAX"
-0.0229508196721312,-0.0316633152983268,-0.0142383240459356,1.22790666523542e-13,"modelo_3_bayesiana-modelo_2_grid","JAX"
-0.0311475409836068,-0.0398600366098024,-0.0224350453574113,0,"modelo_3_defecto-modelo_2_grid","JAX"
-0.00245901639344226,-0.0111715120196378,0.00625347923275332,0.998722019997634,"modelo_3_grid-modelo_2_grid","JAX"
-0.0540983606557379,-0.0628108562819335,-0.0453858650295423,0,"modelo_4_bayesiana-modelo_2_grid","JAX"
