"diff","lwr","upr","p.adj","comparacion","equipo"
-0.0519230769230773,-0.0626460642276073,-0.0412000896185473,0,"modelo_1_defecto-modelo_1_bayesiana","KC"
-0.00480769230769407,-0.0155306796122241,0.00591529499683596,0.94447738270074,"modelo_1_grid-modelo_1_bayesiana","KC"
0.0499999999999994,0.0392770126954693,0.0607229873045294,0,"modelo_2_bayesiana-modelo_1_bayesiana","KC"
0.0634615384615378,0.0527385511570078,0.0741845257660678,0,"modelo_2_defecto-modelo_1_bayesiana","KC"
0.0471153846153842,0.0363923973108542,0.0578383719199143,0,"modelo_2_grid-modelo_1_bayesiana","KC"
0.0413461538461535,0.0306231665416234,0.0520691411506835,0,"modelo_3_bayesiana-modelo_1_bayesiana","KC"
0.0634615384615377,0.0527385511570077,0.0741845257660677,0,"modelo_3_defecto-modelo_1_bayesiana","KC"
0.0461538461538458,0.0354308588493157,0.0568768334583758,0,"modelo_3_grid-modelo_1_bayesiana","KC"
0.00288461538461537,-0.00783837191991465,0.0136076026891454,0.999180522505594,"modelo_4_bayesiana-modelo_1_bayesiana","KC"
-0.0519230769230773,-0.0626460642276073,-0.0412000896185473,0,"modelo_4_defecto-modelo_1_bayesiana","KC"
-0.00769230769230778,-0.0184152949968378,0.00303067961222225,0.43146408755514,"modelo_4_grid-modelo_1_bayesiana","KC"
0.0471153846153832,0.0363923973108532,0.0578383719199133,0,"modelo_1_grid-modelo_1_defecto","KC"
0.101923076923077,0.0912000896185466,0.112646064227607,0,"modelo_2_bayesiana-modelo_1_defecto","KC"
0.115384615384615,0.104661628080085,0.126107602689145,0,"modelo_2_defecto-modelo_1_defecto","KC"
0.0990384615384615,0.0883154742339315,0.109761448842992,0,"modelo_2_grid-modelo_1_defecto","KC"
0.0932692307692308,0.0825462434647007,0.103992218073761,0,"modelo_3_bayesiana-modelo_1_defecto","KC"
0.115384615384615,0.104661628080085,0.126107602689145,0,"modelo_3_defecto-modelo_1_defecto","KC"
0.0980769230769231,0.087353935772393,0.108799910381453,0,"modelo_3_grid-modelo_1_defecto","KC"
0.0548076923076927,0.0440847050031626,0.0655306796122227,0,"modelo_4_bayesiana-modelo_1_defecto","KC"
