"diff","lwr","upr","p.adj","comparacion","equipo"
-0.073529411764706,-0.0960249696782301,-0.0510338538511819,4.90718576884319e-14,"modelo_1_defecto-modelo_1_bayesiana","MIN"
-0.0102941176470593,-0.0327896755605834,0.0122014402664648,0.936233972372266,"modelo_1_grid-modelo_1_bayesiana","MIN"
-0.0279411764705884,-0.0504367343841125,-0.00544561855706434,0.00325130324766787,"modelo_2_bayesiana-modelo_1_bayesiana","MIN"
-0.014705882352941,-0.037201440266465,0.00778967556058312,0.581094737287616,"modelo_2_defecto-modelo_1_bayesiana","MIN"
0.0102941176470586,-0.0122014402664655,0.0327896755605827,0.936233972372294,"modelo_2_grid-modelo_1_bayesiana","MIN"
0.0205882352941175,-0.00190732261940661,0.0430837932076415,0.108878052390251,"modelo_3_bayesiana-modelo_1_bayesiana","MIN"
-0.014705882352941,-0.0372014402664651,0.00778967556058306,0.58109473728761,"modelo_3_defecto-modelo_1_bayesiana","MIN"
0.0191176470588235,-0.00337791085470061,0.0416132049723475,0.18435283094444,"modelo_3_grid-modelo_1_bayesiana","MIN"
-0.0808823529411766,-0.103377910854701,-0.0583867950276525,0,"modelo_4_bayesiana-modelo_1_bayesiana","MIN"
-0.0735294117647061,-0.0960249696782301,-0.051033853851182,4.90718576884319e-14,"modelo_4_defecto-modelo_1_bayesiana","MIN"
-0.00735294117647078,-0.0298484990899949,0.0151426167370533,0.995276515173012,"modelo_4_grid-modelo_1_bayesiana","MIN"
0.0632352941176467,0.0407397362041226,0.0857308520311708,7.74935671188359e-14,"modelo_1_grid-modelo_1_defecto","MIN"
0.0455882352941176,0.0230926773805935,0.0680837932076417,1.10648988860262e-08,"modelo_2_bayesiana-modelo_1_defecto","MIN"
0.0588235294117651,0.036327971498241,0.0813190873252891,1.40887301824932e-13,"modelo_2_defecto-modelo_1_defecto","MIN"
0.0838235294117646,0.0613279714982406,0.106319087325289,0,"modelo_2_grid-modelo_1_defecto","MIN"
0.0941176470588235,0.0716220891452994,0.116613204972348,0,"modelo_3_bayesiana-modelo_1_defecto","MIN"
0.058823529411765,0.0363279714982409,0.0813190873252891,1.40887301824932e-13,"modelo_3_defecto-modelo_1_defecto","MIN"
